@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
100.000000,137.000000,109.000000,10675.000000,100.000000,138.000000,110.000000,10714.000000,100.000000,137.778000,109.590000,10690.354000,100.000000,138.000000,110.000000,10691.000000,0.000000,0.172716,0.241900,203.388684,class9
100.000000,138.000000,109.000000,10644.000000,100.000000,138.000000,110.000000,10706.000000,100.000000,138.000000,109.808000,10673.652000,100.000000,138.000000,110.000000,10675.000000,0.000000,0.000000,0.155136,131.946896,class9
100.000000,138.000000,109.000000,10644.000000,100.000000,138.000000,110.000000,10706.000000,100.000000,138.000000,109.862000,10672.728000,100.000000,138.000000,110.000000,10675.000000,0.000000,0.000000,0.118956,158.426016,class9
100.000000,138.000000,109.000000,10644.000000,100.000000,138.000000,110.000000,10706.000000,100.000000,138.000000,109.888000,10678.164000,100.000000,138.000000,110.000000,10675.000000,0.000000,0.000000,0.099456,110.561104,class9
100.000000,137.000000,109.000000,10675.000000,100.000000,138.000000,110.000000,10706.000000,100.000000,137.978000,109.864000,10682.024000,100.000000,138.000000,110.000000,10675.000000,0.000000,0.021516,0.117504,112.991424,class9
100.000000,137.000000,109.000000,10672.000000,100.000000,138.000000,110.000000,10706.000000,100.000000,137.978000,109.862000,10678.918000,100.000000,138.000000,110.000000,10675.000000,0.000000,0.021516,0.118956,73.335276,class9
100.000000,138.000000,109.000000,10672.000000,100.000000,138.000000,110.000000,10677.000000,100.000000,138.000000,109.910000,10674.978000,100.000000,138.000000,110.000000,10675.000000,0.000000,0.000000,0.081900,0.285516,class9
100.000000,138.000000,109.000000,10663.000000,100.000000,138.000000,110.000000,10706.000000,100.000000,138.000000,109.882000,10675.266000,100.000000,138.000000,110.000000,10675.000000,0.000000,0.000000,0.104076,14.431244,class9
100.000000,138.000000,109.000000,10644.000000,100.000000,138.000000,110.000000,10706.000000,100.000000,138.000000,109.904000,10667.504000,100.000000,138.000000,110.000000,10675.000000,0.000000,0.000000,0.086784,218.597984,class9
100.000000,138.000000,109.000000,10644.000000,100.000000,138.000000,110.000000,10706.000000,100.000000,138.000000,109.978000,10662.914000,100.000000,138.000000,110.000000,10675.000000,0.000000,0.000000,0.021516,244.974604,class9
91.000000,127.000000,102.000000,10644.000000,113.000000,144.000000,141.000000,12434.000000,99.832000,137.892000,112.070000,10808.518000,100.000000,138.000000,110.000000,10675.000000,3.791776,2.468336,57.257100,197745.997676,class9
91.000000,109.000000,102.000000,10627.000000,128.000000,144.000000,157.000000,12621.000000,105.996000,130.016000,129.308000,11469.612000,100.000000,137.000000,134.000000,10923.000000,103.231984,125.795744,318.017136,701119.945456,class9
97.000000,109.000000,133.000000,10627.000000,128.000000,140.000000,157.000000,12621.000000,107.210000,117.636000,140.236000,12294.530000,102.000000,113.000000,136.000000,12579.000000,86.037900,84.279504,54.564304,348404.293100,class9
100.000000,113.000000,134.000000,12557.000000,106.000000,114.000000,139.000000,12650.000000,101.924000,113.014000,135.698000,12612.760000,102.000000,113.000000,136.000000,12619.000000,0.646224,0.013804,0.742796,403.558400,class9
101.000000,113.000000,134.000000,12607.000000,103.000000,114.000000,136.000000,12650.000000,101.778000,113.108000,135.240000,12626.768000,102.000000,113.000000,135.000000,12624.000000,0.228716,0.096336,0.250400,86.126176,class9
101.000000,113.000000,135.000000,12619.000000,102.000000,114.000000,136.000000,12650.000000,101.890000,113.114000,135.456000,12624.386000,102.000000,113.000000,135.000000,12619.000000,0.097900,0.101004,0.248064,61.701004,class9
100.000000,113.000000,135.000000,12588.000000,103.000000,114.000000,136.000000,12635.000000,101.904000,113.026000,135.746000,12616.516000,102.000000,113.000000,136.000000,12619.000000,0.150784,0.025324,0.189484,83.069744,class9
100.000000,113.000000,135.000000,12588.000000,103.000000,114.000000,137.000000,12630.000000,101.946000,113.038000,135.932000,12610.282000,102.000000,113.000000,136.000000,12616.000000,0.455084,0.036556,0.439376,126.462476,class9
100.000000,113.000000,135.000000,12588.000000,103.000000,114.000000,137.000000,12619.000000,102.032000,113.056000,135.886000,12608.304000,102.000000,113.000000,136.000000,12610.000000,0.306976,0.052864,0.477004,106.583584,class9
101.000000,113.000000,135.000000,12588.000000,102.000000,114.000000,136.000000,12621.000000,101.970000,113.092000,135.544000,12602.980000,102.000000,113.000000,136.000000,12602.000000,0.029100,0.083536,0.248064,139.419600,class9
93.000000,104.000000,130.000000,12588.000000,117.000000,131.000000,147.000000,12678.000000,102.370000,114.956000,137.210000,12614.182000,102.000000,113.000000,136.000000,12613.000000,17.541100,21.766064,16.441900,524.984876,class9
91.000000,102.000000,105.000000,10899.000000,117.000000,141.000000,147.000000,12678.000000,100.708000,119.490000,128.530000,12402.162000,99.000000,116.000000,130.000000,12613.000000,28.810736,86.065900,156.853100,216433.719756,class9
91.000000,102.000000,105.000000,10703.000000,111.000000,141.000000,130.000000,12619.000000,98.328000,128.006000,114.610000,11464.374000,98.000000,133.000000,111.000000,10899.000000,7.208416,94.545964,47.429900,667001.646124,class9
98.000000,132.000000,110.000000,10672.000000,99.000000,134.000000,112.000000,10899.000000,98.204000,133.702000,110.866000,10735.388000,98.000000,134.000000,111.000000,10732.500000,0.162384,0.229196,0.220044,1885.453456,class9
98.000000,133.000000,110.000000,10672.000000,99.000000,134.000000,111.000000,10776.000000,98.224000,133.534000,110.682000,10702.972000,98.000000,134.000000,111.000000,10697.000000,0.173824,0.248844,0.216876,557.079216,class9
98.000000,133.000000,110.000000,10675.000000,99.000000,134.000000,111.000000,10706.000000,98.140000,133.474000,110.718000,10685.990000,98.000000,133.000000,111.000000,10680.000000,0.120400,0.249324,0.202476,145.857900,class9
98.000000,133.000000,110.000000,10641.000000,99.000000,134.000000,111.000000,10706.000000,98.210000,133.452000,110.804000,10672.780000,98.000000,133.000000,111.000000,10675.000000,0.165900,0.247696,0.157584,224.055600,class9
98.000000,133.000000,110.000000,10613.000000,99.000000,134.000000,111.000000,10686.000000,98.250000,133.380000,110.932000,10654.036000,98.000000,133.000000,111.000000,10644.000000,0.187500,0.235600,0.063376,259.990704,class9
98.000000,133.000000,110.000000,10613.000000,99.000000,134.000000,111.000000,10675.000000,98.530000,133.154000,110.914000,10647.666000,99.000000,133.000000,111.000000,10644.000000,0.249100,0.130284,0.078604,101.526444,class9
98.000000,133.000000,110.000000,10644.000000,99.000000,134.000000,111.000000,10675.000000,98.680000,133.018000,110.862000,10656.024000,99.000000,133.000000,111.000000,10652.000000,0.217600,0.017676,0.118956,140.391424,class9
98.000000,133.000000,110.000000,10644.000000,99.000000,134.000000,111.000000,10677.000000,98.712000,133.068000,110.796000,10661.332000,99.000000,133.000000,111.000000,10663.000000,0.205056,0.063376,0.162384,166.557776,class9
98.000000,133.000000,110.000000,10644.000000,99.000000,134.000000,111.000000,10677.000000,98.838000,133.092000,110.782000,10663.556000,99.000000,133.000000,111.000000,10669.000000,0.135756,0.083536,0.170476,151.322864,class9
98.000000,133.000000,110.000000,10644.000000,99.000000,134.000000,111.000000,10706.000000,98.566000,133.060000,110.832000,10674.938000,99.000000,133.000000,111.000000,10675.000000,0.245644,0.056400,0.139776,220.562156,class9
98.000000,133.000000,110.000000,10675.000000,99.000000,134.000000,111.000000,10706.000000,98.472000,133.050000,110.674000,10683.574000,98.000000,133.000000,111.000000,10680.000000,0.249216,0.047500,0.219724,79.268524,class9
98.000000,133.000000,110.000000,10675.000000,99.000000,134.000000,111.000000,10706.000000,98.596000,133.038000,110.548000,10683.376000,99.000000,133.000000,111.000000,10680.000000,0.240784,0.036556,0.247696,69.746624,class9
98.000000,133.000000,110.000000,10675.000000,99.000000,134.000000,111.000000,10711.000000,98.400000,133.006000,110.708000,10685.816000,98.000000,133.000000,111.000000,10686.000000,0.240000,0.005964,0.206736,92.914144,class9
98.000000,133.000000,110.000000,10675.000000,99.000000,134.000000,111.000000,10711.000000,98.292000,133.032000,110.748000,10686.456000,98.000000,133.000000,111.000000,10686.000000,0.206736,0.030976,0.188496,97.020064,class9
98.000000,133.000000,110.000000,10675.000000,99.000000,134.000000,111.000000,10706.000000,98.400000,133.038000,110.542000,10687.984000,98.000000,133.000000,111.000000,10689.000000,0.240000,0.036556,0.248236,87.231744,class9
98.000000,133.000000,110.000000,10675.000000,99.000000,134.000000,111.000000,10706.000000,98.346000,133.028000,110.458000,10688.452000,98.000000,133.000000,110.000000,10689.000000,0.226284,0.027216,0.248236,85.203696,class9
98.000000,133.000000,110.000000,10644.000000,99.000000,134.000000,111.000000,10706.000000,98.396000,133.146000,110.688000,10675.852000,98.000000,133.000000,111.000000,10677.000000,0.239184,0.124684,0.214656,273.778096,class9
98.000000,133.000000,110.000000,10644.000000,99.000000,134.000000,111.000000,10706.000000,98.584000,133.296000,110.750000,10670.616000,99.000000,133.000000,111.000000,10675.000000,0.242944,0.208384,0.187500,158.096544,class9
98.000000,133.000000,110.000000,10644.000000,99.000000,134.000000,111.000000,10706.000000,98.546000,133.292000,110.584000,10678.366000,99.000000,133.000000,111.000000,10675.000000,0.247884,0.206736,0.242944,111.800044,class9
98.000000,133.000000,110.000000,10644.000000,99.000000,134.000000,111.000000,10706.000000,98.626000,133.198000,110.552000,10678.426000,99.000000,133.000000,111.000000,10675.000000,0.234124,0.158796,0.247296,108.328524,class9
98.000000,133.000000,110.000000,10672.000000,99.000000,134.000000,111.000000,10706.000000,98.768000,133.084000,110.622000,10680.010000,99.000000,133.000000,111.000000,10675.000000,0.178176,0.076944,0.235116,92.653900,class9
95.000000,129.000000,99.000000,10663.000000,106.000000,137.000000,115.000000,11166.000000,99.234000,133.028000,109.636000,10732.372000,99.000000,133.000000,111.000000,10677.000000,2.863244,1.095216,8.695504,12673.477616,class9
83.000000,112.000000,76.000000,10663.000000,188.000000,144.000000,154.000000,12495.000000,118.866000,132.976000,117.864000,11316.554000,101.500000,133.000000,111.000000,10916.000000,767.376044,17.319424,344.861504,514619.091084,class0
18.000000,103.000000,51.000000,10762.000000,246.000000,251.000000,161.000000,12542.000000,138.112000,151.170000,123.176000,11917.678000,144.000000,137.000000,127.000000,12219.000000,1758.783456,1003.921100,475.885024,360196.294316,class0
18.000000,103.000000,51.000000,10984.000000,246.000000,251.000000,161.000000,12542.000000,135.610000,164.988000,120.962000,12111.568000,135.000000,160.000000,123.000000,12234.000000,1373.493900,685.839856,218.652556,154821.761376,class0
124.000000,152.000000,117.000000,12069.000000,140.000000,177.000000,129.000000,12304.000000,133.266000,160.618000,123.064000,12211.684000,133.000000,160.000000,123.000000,12215.000000,10.871244,26.396076,9.575904,2142.268144,class0
124.000000,123.000000,116.000000,12064.000000,161.000000,177.000000,135.000000,12232.000000,137.500000,157.162000,124.072000,12148.446000,136.000000,158.000000,123.000000,12139.000000,80.246000,98.391756,15.694816,2400.679084,class0
124.000000,120.000000,92.000000,10770.000000,164.000000,171.000000,135.000000,12434.000000,143.066000,139.386000,111.816000,11984.980000,141.000000,132.000000,118.000000,12122.000000,93.529644,283.457004,216.638144,207264.671600,class0
131.000000,117.000000,89.000000,10770.000000,164.000000,135.000000,131.000000,14405.000000,141.498000,123.176000,96.374000,11981.696000,139.000000,122.000000,94.000000,11977.500000,52.189996,15.197024,46.206124,897397.767584,class0
131.000000,117.000000,89.000000,10882.000000,153.000000,131.000000,103.000000,14405.000000,142.108000,123.830000,95.406000,12314.400000,141.000000,123.000000,95.000000,12338.000000,33.800336,12.097100,8.489164,828775.324000,class0
122.000000,88.000000,90.000000,9839.000000,152.000000,131.000000,115.000000,16913.000000,137.938000,120.452000,97.642000,13233.616000,138.000000,124.000000,96.000000,12635.000000,87.994156,109.259696,38.605836,2410766.308544,class0
121.000000,88.000000,90.000000,9839.000000,148.000000,128.000000,115.000000,18613.000000,128.542000,117.202000,95.680000,15655.522000,128.000000,122.000000,93.000000,16545.500000,19.864236,96.445196,48.409600,4914516.677516,class0
98.000000,98.000000,88.000000,15606.000000,130.000000,140.000000,111.000000,18918.000000,121.760000,122.790000,94.296000,17358.150000,124.000000,122.000000,92.000000,17350.000000,66.478400,49.109900,20.044384,1082394.291500,class0
98.000000,117.000000,88.000000,15320.000000,125.000000,153.000000,115.000000,18918.000000,113.812775,132.440529,98.488987,16930.125551,114.500000,133.000000,97.000000,16603.000000,62.363625,106.272895,44.373227,1318942.924766,class0
