@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
94.000000,122.000000,119.000000,8566.000000,98.000000,125.000000,122.000000,8607.000000,95.388000,123.138000,120.558000,8587.708000,95.000000,123.000000,120.000000,8585.000000,0.605456,0.354956,0.734636,108.554736,class6
92.000000,122.000000,118.000000,8566.000000,99.000000,125.000000,120.000000,8590.000000,95.230000,123.308000,119.546000,8575.220000,95.000000,123.000000,120.000000,8574.000000,1.621100,0.605136,0.363884,52.319600,class6
91.000000,121.000000,118.000000,8544.000000,101.000000,125.000000,121.000000,8585.000000,95.278000,123.402000,119.194000,8565.276000,95.000000,124.000000,119.000000,8566.000000,2.436716,0.628396,0.580364,74.695824,class6
90.000000,119.000000,108.000000,8522.000000,101.000000,131.000000,136.000000,8583.000000,95.442000,123.426000,120.908000,8555.120000,95.000000,123.000000,120.000000,8556.000000,3.678636,4.124524,18.947536,103.157600,class6
87.000000,105.000000,108.000000,8482.000000,105.000000,131.000000,136.000000,8566.000000,95.648000,121.700000,123.128000,8534.508000,96.000000,123.000000,124.000000,8539.000000,12.632096,23.378000,24.379616,486.037936,class6
83.000000,103.000000,111.000000,8476.000000,116.000000,130.000000,141.000000,8557.000000,99.160000,115.440000,124.150000,8512.066000,99.000000,116.000000,125.000000,8512.000000,50.594400,53.802400,47.967500,402.837644,class6
83.000000,103.000000,108.000000,8476.000000,116.000000,131.000000,141.000000,8605.000000,99.320000,119.580000,121.260000,8545.960000,96.000000,119.500000,119.000000,8559.000000,44.569600,98.247600,58.920400,1860.730400,class6
88.000000,120.000000,108.000000,8561.000000,107.000000,131.000000,124.000000,8634.000000,95.992000,129.506000,117.790000,8589.538000,96.000000,130.000000,118.000000,8585.000000,5.311936,7.609964,8.101900,180.944556,class6
95.000000,130.000000,115.000000,8566.000000,97.000000,132.000000,119.000000,8637.000000,95.920000,130.746000,117.216000,8598.608000,96.000000,131.000000,118.000000,8602.000000,0.117600,0.217484,0.857344,232.738336,class6
86.000000,127.000000,112.000000,8583.000000,101.000000,134.000000,120.000000,8637.000000,95.844000,130.292000,116.226000,8604.772000,96.000000,131.000000,116.000000,8604.000000,2.695664,1.214736,1.610924,154.792016,class6
79.000000,126.000000,110.000000,8566.000000,104.000000,134.000000,120.000000,8631.000000,95.948000,129.962000,115.156000,8597.928000,96.000000,130.000000,115.000000,8598.000000,7.725296,1.756556,3.619664,259.354816,class6
79.000000,126.000000,102.000000,8566.000000,104.000000,132.000000,120.000000,8627.000000,96.872000,130.078000,113.028000,8586.086000,97.000000,130.000000,113.000000,8585.000000,7.747616,1.755916,8.799216,225.378604,class6
90.000000,108.000000,100.000000,8529.000000,112.000000,134.000000,112.000000,8622.000000,102.476000,116.832000,105.920000,8552.050000,103.000000,117.000000,106.000000,8548.000000,7.861424,16.275776,4.301600,311.971500,class7
100.000000,113.000000,93.000000,8492.000000,119.000000,133.000000,108.000000,8554.000000,105.874000,119.514000,102.984000,8534.586000,103.000000,117.000000,105.000000,8535.000000,35.586124,35.125804,25.183744,148.426604,class7
100.000000,113.000000,93.000000,8492.000000,128.000000,138.000000,108.000000,8595.000000,117.132000,129.630000,96.680000,8540.926000,119.500000,133.000000,93.000000,8535.000000,96.386576,77.781100,31.125600,469.992524,class7
100.000000,119.000000,92.000000,8529.000000,128.000000,138.000000,102.000000,10205.000000,122.498000,134.778000,94.090000,8636.646000,126.000000,137.000000,93.000000,8571.000000,56.101996,26.464716,6.713900,89642.976684,class7
99.000000,116.000000,92.000000,8491.000000,128.000000,138.000000,110.000000,10819.000000,110.800000,128.494000,99.346000,9010.510000,104.000000,128.000000,101.000000,8595.000000,124.508000,52.165964,25.658284,398456.717900,class7
99.000000,109.000000,97.000000,8491.000000,120.000000,138.000000,110.000000,10819.000000,107.086000,118.366000,101.864000,8991.838000,104.000000,117.000000,102.000000,8702.000000,42.130604,49.812044,9.625504,334756.039756,class7
100.000000,109.000000,97.000000,8539.000000,132.000000,120.000000,108.000000,9218.000000,119.380000,111.404000,99.074000,8616.814000,119.000000,110.000000,98.000000,8566.000000,79.579600,5.756784,7.812524,11944.615404,class7
96.000000,109.000000,97.000000,8527.000000,132.000000,131.000000,107.000000,8591.000000,113.842000,117.418000,100.934000,8552.492000,105.500000,114.000000,102.000000,8549.000000,176.785036,63.663276,12.813644,193.249936,class7
96.000000,114.000000,97.000000,8481.000000,109.000000,138.000000,107.000000,8958.000000,102.088000,127.514000,103.296000,8558.316000,103.000000,130.000000,103.000000,8548.000000,3.236256,25.701804,2.824384,4258.468144,class7
102.000000,121.000000,88.000000,8469.000000,133.000000,140.000000,105.000000,8958.000000,113.586000,132.448000,97.840000,8538.672000,106.000000,131.000000,99.000000,8535.000000,135.518604,19.115296,26.518400,5097.956416,class7
100.000000,110.000000,86.000000,8469.000000,136.000000,140.000000,112.000000,8722.000000,118.694000,125.356000,96.456000,8560.228000,121.000000,123.000000,94.000000,8545.000000,96.896364,96.353264,36.280064,4793.236016,class7
100.000000,110.000000,86.000000,8537.000000,136.000000,123.000000,112.000000,8738.000000,119.212000,116.880000,96.818000,8640.388000,121.000000,117.000000,95.000000,8663.000000,94.659056,5.857600,35.952876,4127.005456,class7
91.000000,113.000000,88.000000,8559.000000,134.000000,134.000000,111.000000,8847.000000,114.806000,121.322000,98.324000,8665.692000,116.000000,118.000000,99.000000,8660.000000,148.960364,39.978316,33.343024,5665.129136,class7
91.000000,113.000000,94.000000,8559.000000,130.000000,134.000000,111.000000,8847.000000,102.452000,129.104000,105.068000,8743.406000,101.000000,133.000000,107.000000,8816.000000,29.739696,39.141184,12.551376,12099.449164,class7
93.000000,129.000000,106.000000,8590.000000,103.000000,134.000000,112.000000,8847.000000,100.026000,132.686000,107.526000,8784.558000,100.000000,133.000000,107.000000,8810.000000,2.185324,0.679404,1.797324,4995.054636,class7
85.000000,116.000000,98.000000,8534.000000,117.000000,134.000000,126.000000,8813.000000,98.988000,130.212000,108.734000,8708.328000,99.000000,132.000000,109.000000,8755.000000,23.195856,18.323056,15.371244,8006.348416,class7
85.000000,116.000000,98.000000,8534.000000,117.000000,134.000000,126.000000,8797.000000,98.440000,129.862000,109.572000,8717.256000,98.500000,131.000000,109.000000,8758.000000,21.646400,16.694956,13.980816,6040.306464,class7
93.000000,119.000000,98.000000,8460.000000,107.000000,134.000000,117.000000,10166.000000,99.686000,130.780000,107.128000,8812.820000,99.000000,132.000000,109.000000,8760.000000,8.403404,6.419600,14.851616,105950.387600,class7
94.000000,106.000000,98.000000,8460.000000,134.000000,134.000000,117.000000,10166.000000,111.370000,119.124000,102.450000,8707.528000,107.000000,119.000000,101.000000,8561.500000,146.573100,126.504624,14.227500,128273.677216,class7
98.000000,106.000000,98.000000,8529.000000,136.000000,120.000000,107.000000,8585.000000,121.502000,109.436000,100.878000,8552.198000,124.500000,108.000000,100.000000,8551.000000,145.601996,14.037904,4.999116,158.766796,class7
94.000000,107.000000,99.000000,8499.000000,136.000000,138.000000,113.000000,9965.000000,111.026000,119.642000,103.760000,8718.562000,103.000000,120.000000,103.000000,8556.000000,222.345324,99.997836,15.090400,143938.978156,class7
94.000000,120.000000,100.000000,8499.000000,106.000000,138.000000,113.000000,9965.000000,99.778000,130.218000,107.592000,8953.170000,99.000000,131.000000,109.000000,8900.000000,6.436716,11.318476,9.757536,161171.841100,class7
94.000000,131.000000,109.000000,8866.000000,100.000000,134.000000,112.000000,9943.000000,98.838000,131.850000,109.132000,8961.142000,99.000000,132.000000,109.000000,8904.000000,0.507756,0.195500,0.206576,42605.293836,class7
95.000000,114.000000,101.000000,8438.000000,110.000000,133.000000,109.000000,10224.000000,99.886000,130.680000,107.056000,8846.314000,99.000000,132.000000,109.000000,8874.000000,5.529004,11.077600,8.316864,77922.911404,class7
95.000000,106.000000,97.000000,8438.000000,134.000000,133.000000,109.000000,10224.000000,113.118000,118.608000,102.198000,8701.628000,110.500000,114.000000,101.500000,8606.000000,174.800076,126.602336,13.782796,84234.209616,class7
101.000000,106.000000,97.000000,8581.000000,138.000000,116.000000,103.000000,8629.000000,127.522000,107.902000,100.260000,8608.670000,129.000000,107.000000,100.000000,8607.000000,87.353516,4.464396,2.040400,118.597100,class7
99.000000,106.000000,100.000000,8510.000000,138.000000,123.000000,106.000000,8623.000000,115.388000,114.906000,103.038000,8575.098000,102.000000,116.000000,103.000000,8584.000000,267.325456,52.125164,3.744556,1419.612396,class7
99.000000,116.000000,103.000000,8508.000000,102.000000,123.000000,106.000000,8583.000000,101.566000,121.932000,104.920000,8528.040000,102.000000,122.000000,105.000000,8525.000000,0.593644,0.915376,0.169600,301.886400,class7
101.000000,122.000000,104.000000,8491.000000,103.000000,122.000000,105.000000,8530.000000,101.990000,122.000000,104.794000,8508.732000,102.000000,122.000000,105.000000,8510.000000,0.053900,0.000000,0.163564,102.628176,class7
102.000000,121.000000,104.000000,8474.000000,103.000000,122.000000,105.000000,8510.000000,102.022000,121.956000,104.310000,8494.946000,102.000000,122.000000,104.000000,8492.000000,0.021516,0.042064,0.213900,70.639084,class7
102.000000,121.000000,103.000000,8459.000000,103.000000,123.000000,105.000000,8501.000000,102.058000,121.864000,104.010000,8480.758000,102.000000,122.000000,104.000000,8482.000000,0.054636,0.141504,0.021900,86.983436,class7
102.000000,121.000000,103.000000,8452.000000,103.000000,123.000000,104.000000,8487.000000,102.300000,121.684000,103.994000,8467.480000,102.000000,122.000000,104.000000,8469.000000,0.210000,0.240144,0.005964,58.489600,class7
102.000000,105.000000,100.000000,8452.000000,127.000000,122.000000,104.000000,8559.000000,107.920000,117.188000,102.874000,8478.866000,103.000000,121.000000,104.000000,8466.000000,82.477600,40.892656,2.494124,882.756044,class7
102.000000,104.000000,99.000000,8454.000000,146.000000,122.000000,106.000000,8588.000000,125.060000,109.254000,101.972000,8531.120000,126.500000,106.000000,101.000000,8548.000000,212.744400,34.841484,3.227216,1910.585600,class7
108.000000,139.000000,98.000000,8387.000000,129.000000,177.000000,144.000000,12163.000000,118.086000,155.840000,113.628000,8708.580000,118.000000,155.000000,111.000000,8459.000000,29.754604,78.042400,110.821616,551510.003600,class8
105.000000,141.000000,108.000000,8385.000000,129.000000,177.000000,144.000000,10986.000000,121.212000,159.978000,121.372000,8556.366000,123.000000,160.000000,120.000000,8466.000000,32.851056,51.693516,66.225616,166312.676044,class8
73.000000,112.000000,73.000000,8155.000000,159.000000,161.000000,119.000000,11869.000000,120.150000,136.702000,97.954000,8767.012000,124.000000,137.000000,98.000000,8467.000000,333.179500,160.653196,72.839884,555377.391856,class9
73.000000,90.000000,54.000000,8212.000000,153.000000,161.000000,119.000000,10590.000000,118.140000,127.746000,98.944000,8690.160000,119.500000,128.000000,100.000000,8524.000000,292.884400,327.285484,124.884864,192747.162400,class9
80.000000,90.000000,54.000000,8212.000000,153.000000,148.000000,122.000000,8862.000000,125.424000,111.490000,99.990000,8544.204000,130.000000,107.000000,99.000000,8497.000000,170.252224,167.261900,113.353900,15879.102384,class9
119.000000,92.000000,75.000000,8417.000000,151.000000,120.000000,122.000000,10517.000000,134.034000,108.032000,99.726000,8881.976000,132.000000,107.000000,99.000000,8672.000000,36.900844,26.510976,51.798924,393127.187424,class9
123.000000,100.000000,81.000000,8417.000000,151.000000,120.000000,112.000000,10517.000000,134.678000,107.322000,100.068000,8949.304000,132.000000,106.000000,100.000000,8686.000000,31.090316,21.206316,19.839376,345765.787584,class9
126.000000,101.000000,98.000000,8629.000000,145.000000,109.000000,106.000000,8717.000000,131.562000,105.358000,100.392000,8650.864000,131.000000,105.000000,100.000000,8646.000000,5.606156,1.129836,1.322336,344.869504,class9
131.000000,105.000000,100.000000,8621.000000,132.000000,106.000000,101.000000,8660.000000,131.022000,105.812000,100.088000,8635.274000,131.000000,106.000000,100.000000,8636.000000,0.021516,0.152656,0.080256,84.862924,class9
131.000000,105.000000,100.000000,8604.000000,131.000000,106.000000,101.000000,8641.000000,131.000000,105.848000,100.014000,8624.398000,131.000000,106.000000,100.000000,8623.000000,0.000000,0.128896,0.013804,52.847596,class9
131.000000,105.000000,100.000000,8604.000000,131.000000,106.000000,101.000000,8629.000000,131.000000,105.662000,100.014000,8617.710000,131.000000,106.000000,100.000000,8619.000000,0.000000,0.223756,0.013804,40.705900,class9
131.000000,105.000000,100.000000,8604.000000,131.000000,106.000000,101.000000,8626.000000,131.000000,105.498000,100.050000,8613.186000,131.000000,105.000000,100.000000,8612.000000,0.000000,0.249996,0.047500,34.139404,class9
131.000000,105.000000,100.000000,8585.000000,131.000000,106.000000,101.000000,8623.000000,131.000000,105.376000,100.050000,8607.562000,131.000000,105.000000,100.000000,8607.000000,0.000000,0.234624,0.047500,53.702156,class9
130.000000,105.000000,100.000000,8585.000000,131.000000,106.000000,100.000000,8619.000000,130.978000,105.438000,100.000000,8598.424000,131.000000,105.000000,100.000000,8598.000000,0.021516,0.246156,0.000000,71.124224,class9
130.000000,105.000000,100.000000,8585.000000,131.000000,106.000000,100.000000,8604.000000,130.978000,105.746000,100.000000,8589.888000,131.000000,106.000000,100.000000,8588.000000,0.021516,0.189484,0.000000,32.135456,class9
127.000000,105.000000,98.000000,8566.000000,131.000000,106.000000,101.000000,8604.000000,130.944000,105.950000,99.922000,8586.624000,131.000000,106.000000,100.000000,8585.000000,0.092864,0.047500,0.115916,31.982624,class9
122.000000,101.000000,97.000000,8566.000000,136.000000,106.000000,108.000000,8666.000000,131.110000,105.216000,100.488000,8595.612000,131.000000,105.000000,100.000000,8586.000000,4.593900,1.113344,2.497856,303.281456,class9
122.000000,101.000000,97.000000,8567.000000,136.000000,106.000000,108.000000,8666.000000,131.674000,104.738000,100.898000,8592.558000,132.000000,105.000000,101.000000,8585.000000,4.931724,0.689356,2.139596,360.430636,class9
130.000000,104.000000,100.000000,8564.000000,135.000000,106.000000,102.000000,8595.000000,131.998000,104.972000,100.792000,8575.812000,132.000000,105.000000,101.000000,8576.000000,0.409996,0.047216,0.176736,51.896656,class9
131.000000,105.000000,100.000000,8564.000000,133.000000,106.000000,102.000000,8585.000000,131.990000,105.200000,100.664000,8569.440000,132.000000,105.000000,101.000000,8567.000000,0.049900,0.160000,0.235104,25.070400,class9
132.000000,105.000000,100.000000,8562.000000,132.000000,106.000000,101.000000,8581.000000,132.000000,105.678000,100.210000,8567.988000,132.000000,106.000000,100.000000,8567.000000,0.000000,0.218316,0.165900,8.703856,class9
132.000000,105.000000,100.000000,8561.000000,132.000000,106.000000,101.000000,8581.000000,132.000000,105.890000,100.066000,8568.042000,132.000000,106.000000,100.000000,8567.000000,0.000000,0.097900,0.061644,10.492236,class9
132.000000,105.000000,100.000000,8548.000000,132.000000,106.000000,101.000000,8578.000000,132.000000,105.770000,100.124000,8565.172000,132.000000,106.000000,100.000000,8566.000000,0.000000,0.177100,0.108624,24.510416,class9
131.000000,105.000000,93.000000,8539.000000,133.000000,107.000000,101.000000,8586.000000,131.994000,105.410000,100.290000,8560.016000,132.000000,105.000000,100.000000,8561.000000,0.009964,0.281900,1.417900,39.071744,class9
91.000000,100.000000,85.000000,8334.000000,138.000000,130.000000,116.000000,11318.000000,123.640000,111.982000,100.406000,8688.276000,132.000000,105.000000,101.000000,8557.000000,155.154400,78.229676,46.157164,278684.347824,class9
91.000000,100.000000,85.000000,8334.000000,138.000000,130.000000,116.000000,11318.000000,119.816000,123.410000,96.124000,8637.822000,124.000000,128.000000,92.000000,8468.000000,106.446144,51.557900,62.812624,294466.146316,class9
123.000000,127.000000,91.000000,8416.000000,128.000000,128.000000,92.000000,8473.000000,124.170000,127.980000,91.944000,8444.480000,124.000000,128.000000,92.000000,8454.000000,0.553100,0.019600,0.052864,302.141600,class9
124.000000,128.000000,92.000000,8416.000000,124.000000,128.000000,92.000000,8454.000000,124.000000,128.000000,92.000000,8424.332000,124.000000,128.000000,92.000000,8416.000000,0.000000,0.000000,0.000000,191.777776,class9
123.000000,128.000000,92.000000,8397.000000,124.000000,128.000000,92.000000,8417.000000,123.960000,128.000000,92.000000,8410.656000,124.000000,128.000000,92.000000,8416.000000,0.038400,0.000000,0.000000,63.365664,class9
123.000000,128.000000,92.000000,8397.000000,124.000000,128.000000,92.000000,8416.000000,123.694000,128.000000,92.000000,8401.720000,124.000000,128.000000,92.000000,8398.000000,0.212364,0.000000,0.000000,46.301600,class9
123.000000,128.000000,92.000000,8379.000000,124.000000,128.000000,92.000000,8401.000000,123.734000,128.000000,92.000000,8396.346000,124.000000,128.000000,92.000000,8398.000000,0.195244,0.000000,0.000000,22.822284,class9
123.000000,128.000000,92.000000,8377.000000,124.000000,128.000000,92.000000,8399.000000,123.978000,128.000000,92.000000,8392.250000,124.000000,128.000000,92.000000,8398.000000,0.021516,0.000000,0.000000,65.075500,class9
123.000000,128.000000,92.000000,8377.000000,124.000000,128.000000,92.000000,8398.000000,123.716000,128.000000,92.000000,8388.824000,124.000000,128.000000,92.000000,8392.000000,0.203344,0.000000,0.000000,84.589024,class9
123.000000,128.000000,92.000000,8365.000000,124.000000,128.000000,92.000000,8398.000000,123.712000,128.000000,92.000000,8382.488000,124.000000,128.000000,92.000000,8379.000000,0.205056,0.000000,0.000000,74.309856,class9
123.000000,128.000000,92.000000,8360.000000,124.000000,128.000000,92.000000,8380.000000,123.882000,128.000000,92.000000,8372.176000,124.000000,128.000000,92.000000,8379.000000,0.104076,0.000000,0.000000,68.597024,class9
123.000000,128.000000,92.000000,8358.000000,124.000000,128.000000,92.000000,8379.000000,123.814000,128.000000,92.000000,8364.986000,124.000000,128.000000,92.000000,8360.000000,0.151404,0.000000,0.000000,52.201804,class9
123.000000,128.000000,92.000000,8358.000000,124.000000,128.000000,92.000000,8379.000000,123.840000,128.000000,92.000000,8363.680000,124.000000,128.000000,92.000000,8360.000000,0.134400,0.000000,0.000000,35.593600,class9
123.000000,128.000000,92.000000,8358.000000,124.000000,128.000000,92.000000,8379.000000,123.720000,128.000000,92.000000,8362.598000,124.000000,128.000000,92.000000,8360.000000,0.201600,0.000000,0.000000,30.140396,class9
123.000000,128.000000,92.000000,8341.000000,124.000000,128.000000,92.000000,8377.000000,123.786000,128.000000,92.000000,8359.928000,124.000000,128.000000,92.000000,8360.000000,0.168204,0.000000,0.000000,10.738816,class9
123.000000,128.000000,92.000000,8341.000000,124.000000,128.000000,92.000000,8360.000000,123.946000,128.000000,92.000000,8355.142000,124.000000,128.000000,92.000000,8360.000000,0.051084,0.000000,0.000000,55.861836,class9
123.000000,128.000000,92.000000,8341.000000,124.000000,128.000000,92.000000,8360.000000,123.628000,128.000000,92.000000,8350.472000,124.000000,128.000000,92.000000,8351.000000,0.233616,0.000000,0.000000,61.749216,class9
123.000000,128.000000,92.000000,8341.000000,124.000000,128.000000,92.000000,8360.000000,123.454000,128.000000,92.000000,8350.726000,123.000000,128.000000,92.000000,8351.000000,0.247884,0.000000,0.000000,49.882924,class9
123.000000,128.000000,92.000000,8339.000000,124.000000,128.000000,92.000000,8360.000000,123.636000,128.000000,92.000000,8348.150000,124.000000,128.000000,92.000000,8346.000000,0.231504,0.000000,0.000000,47.283500,class9
123.000000,128.000000,92.000000,8327.000000,124.000000,128.000000,92.000000,8360.000000,123.692000,128.000000,92.000000,8343.744000,124.000000,128.000000,92.000000,8341.000000,0.213136,0.000000,0.000000,30.962464,class9
123.000000,128.000000,92.000000,8323.000000,124.000000,128.000000,92.000000,8360.000000,123.710000,128.000000,92.000000,8341.208000,124.000000,128.000000,92.000000,8341.000000,0.205900,0.000000,0.000000,32.192736,class9
123.000000,128.000000,92.000000,8323.000000,124.000000,128.000000,92.000000,8342.000000,123.778000,128.000000,92.000000,8337.428000,124.000000,128.000000,92.000000,8341.000000,0.172716,0.000000,0.000000,37.780816,class9
123.000000,128.000000,92.000000,8323.000000,124.000000,128.000000,92.000000,8341.000000,123.864000,128.000000,92.000000,8334.022000,124.000000,128.000000,92.000000,8336.000000,0.117504,0.000000,0.000000,44.753516,class9
123.000000,128.000000,92.000000,8323.000000,124.000000,128.000000,92.000000,8341.000000,123.920000,128.000000,92.000000,8331.346000,124.000000,128.000000,92.000000,8332.000000,0.073600,0.000000,0.000000,41.094284,class9
123.000000,128.000000,92.000000,8323.000000,124.000000,128.000000,92.000000,8341.000000,123.952000,128.000000,92.000000,8328.758000,124.000000,128.000000,92.000000,8326.000000,0.045696,0.000000,0.000000,42.055436,class9
97.000000,112.000000,81.000000,8323.000000,158.000000,133.000000,105.000000,8510.000000,126.332000,127.176000,93.648000,8353.818000,124.000000,128.000000,92.000000,8329.000000,118.981776,13.289024,21.952096,2766.524876,class9
97.000000,112.000000,81.000000,8321.000000,165.000000,141.000000,123.000000,11212.000000,138.164000,128.844000,98.560000,8641.136000,140.000000,128.000000,97.000000,8411.500000,250.845104,34.707664,66.222400,436506.449504,class9
119.000000,83.000000,68.000000,8321.000000,165.000000,141.000000,123.000000,11212.000000,136.384000,127.824000,98.524000,8672.640000,133.000000,128.000000,94.500000,8423.000000,205.488544,74.189024,103.321424,421213.234400,class9
119.000000,83.000000,68.000000,8377.000000,159.000000,135.000000,121.000000,8673.000000,123.552000,126.156000,93.612000,8417.242000,122.000000,128.000000,92.000000,8401.000000,33.607296,49.367664,58.697456,2913.191436,class9
122.000000,128.000000,92.000000,8360.000000,122.000000,128.000000,92.000000,8409.000000,122.000000,128.000000,92.000000,8381.528000,122.000000,128.000000,92.000000,8380.000000,0.000000,0.000000,0.000000,151.133216,class9
122.000000,128.000000,92.000000,8341.000000,122.000000,129.000000,92.000000,8385.000000,122.000000,128.042000,92.000000,8363.150000,122.000000,128.000000,92.000000,8363.000000,0.000000,0.040236,0.000000,119.255500,class9
122.000000,128.000000,92.000000,8327.000000,122.000000,129.000000,92.000000,8375.000000,122.000000,128.150000,92.000000,8346.022000,122.000000,128.000000,92.000000,8344.000000,0.000000,0.127500,0.000000,103.445516,class9
122.000000,128.000000,92.000000,8317.000000,122.000000,129.000000,92.000000,8344.000000,122.000000,128.152000,92.000000,8330.918000,122.000000,128.000000,92.000000,8332.000000,0.000000,0.128896,0.000000,61.779276,class9
122.000000,128.000000,92.000000,8305.000000,122.000000,129.000000,92.000000,8337.000000,122.000000,128.158000,92.000000,8319.250000,122.000000,128.000000,92.000000,8319.000000,0.000000,0.133036,0.000000,49.683500,class9
121.000000,128.000000,90.000000,8295.000000,122.000000,129.000000,92.000000,8326.000000,121.998000,128.410000,91.970000,8309.714000,122.000000,128.000000,92.000000,8309.000000,0.001996,0.241900,0.049100,39.108204,class9
68.000000,108.000000,87.000000,8295.000000,141.000000,129.000000,136.000000,11347.000000,117.958000,122.996000,98.082000,8669.110000,122.000000,128.000000,92.000000,8314.000000,178.612236,44.215984,146.851276,600859.933900,class0
41.000000,97.000000,47.000000,8304.000000,241.000000,185.000000,169.000000,11347.000000,121.544000,122.462000,101.350000,8882.942000,122.000000,120.000000,98.000000,8668.000000,818.904064,197.576556,326.895500,498279.674636,class0
41.000000,97.000000,47.000000,8522.000000,241.000000,185.000000,169.000000,12644.000000,130.648000,139.608000,100.990000,8916.372000,129.000000,144.000000,100.500000,8665.000000,616.880096,323.130336,232.453900,809724.581616,class0
122.000000,140.000000,94.000000,8522.000000,149.000000,178.000000,124.000000,12644.000000,130.024000,156.092000,110.782000,9063.188000,128.000000,156.000000,111.000000,8595.000000,32.003424,58.843536,75.642476,1338074.928656,class0
113.000000,129.000000,86.000000,8426.000000,149.000000,179.000000,124.000000,12368.000000,126.816000,153.028000,109.560000,8745.970000,128.000000,156.000000,114.000000,8561.000000,33.066144,187.303216,125.974400,647649.021100,class0
113.000000,129.000000,86.000000,8422.000000,133.000000,179.000000,118.000000,8576.000000,124.398000,148.564000,100.784000,8462.440000,126.500000,148.000000,98.000000,8448.000000,33.087596,151.373904,67.909344,1295.486400,class0
114.000000,124.000000,89.000000,8402.000000,130.000000,168.000000,112.000000,8510.000000,122.622000,145.634000,98.468000,8445.304000,123.000000,146.000000,96.000000,8436.000000,14.143116,115.496044,43.784976,757.519584,class0
117.000000,124.000000,88.000000,7669.000000,133.000000,165.000000,112.000000,8491.000000,124.182000,134.806000,93.948000,8300.818000,125.000000,132.000000,92.000000,8401.500000,9.304876,77.860364,26.341296,43060.908876,class0
123.000000,117.000000,85.000000,5849.000000,142.000000,138.000000,100.000000,8586.000000,130.092000,126.462000,91.994000,7886.818000,131.000000,125.000000,92.000000,7876.500000,21.511536,18.988556,3.293964,220085.068876,class0
97.000000,113.000000,85.000000,3044.000000,142.000000,128.000000,119.000000,8922.000000,126.576000,123.022000,93.278000,6676.796000,125.000000,123.000000,92.000000,7619.000000,79.996224,5.757516,20.044716,3464787.502384,class0
97.000000,112.000000,88.000000,2877.000000,148.000000,141.000000,162.000000,8922.000000,126.342000,127.014000,121.012000,4983.092000,123.000000,125.000000,117.000000,4052.500000,174.933036,47.925804,789.535856,4465529.811536,class0
94.000000,112.000000,113.000000,2877.000000,148.000000,141.000000,162.000000,10377.000000,122.178000,126.040000,140.960000,6784.270000,128.000000,129.000000,149.000000,8561.500000,413.198316,71.902400,197.610400,8168217.541100,class0
94.000000,112.000000,113.000000,8487.000000,145.000000,130.000000,155.000000,10377.000000,106.502538,122.642132,135.114213,9447.578680,99.000000,123.000000,136.000000,9390.000000,264.432735,31.270408,135.476803,302951.177820,class0
