@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
156.000000,122.000000,110.000000,64081.000000,162.000000,125.000000,117.000000,64174.000000,159.684000,123.968000,114.380000,64130.256000,160.000000,124.000000,114.000000,64130.000000,0.500144,0.162976,0.847600,171.770464,class9
152.000000,117.000000,103.000000,64081.000000,165.000000,132.000000,118.000000,64330.000000,158.978000,124.172000,113.032000,64146.740000,160.000000,124.000000,114.000000,64136.000000,3.641516,6.646416,6.090976,1367.532400,class9
152.000000,117.000000,103.000000,64101.000000,165.000000,132.000000,119.000000,64330.000000,158.804000,125.848000,112.930000,64199.710000,159.000000,127.000000,114.000000,64193.000000,3.481584,8.980896,6.797100,2976.413900,class9
156.000000,126.000000,106.000000,64161.000000,160.000000,130.000000,119.000000,64329.000000,159.390000,127.520000,113.500000,64220.942000,160.000000,128.000000,114.000000,64205.000000,0.577900,0.549600,1.610000,1304.082636,class9
157.000000,126.000000,111.000000,64177.000000,160.000000,129.000000,114.000000,64301.000000,159.820000,127.858000,113.632000,64200.612000,160.000000,128.000000,114.000000,64193.000000,0.187600,0.221836,0.316576,324.513456,class9
160.000000,128.000000,113.000000,64182.000000,160.000000,128.000000,114.000000,64207.000000,160.000000,128.000000,113.948000,64193.302000,160.000000,128.000000,114.000000,64193.000000,0.000000,0.000000,0.049296,5.006796,class9
160.000000,128.000000,113.000000,64174.000000,160.000000,128.000000,114.000000,64200.000000,160.000000,128.000000,113.978000,64183.454000,160.000000,128.000000,114.000000,64178.000000,0.000000,0.000000,0.021516,90.155884,class9
158.000000,127.000000,113.000000,64174.000000,160.000000,128.000000,118.000000,64351.000000,159.848000,127.834000,114.586000,64200.352000,160.000000,128.000000,114.000000,64174.000000,0.176896,0.138444,1.274604,1874.900096,class9
158.000000,127.000000,113.000000,64174.000000,160.000000,128.000000,118.000000,64351.000000,159.848000,127.834000,115.438000,64213.080000,160.000000,128.000000,116.000000,64200.000000,0.176896,0.138444,1.106156,1397.405600,class9
160.000000,128.000000,115.000000,64174.000000,160.000000,128.000000,116.000000,64217.000000,160.000000,128.000000,115.714000,64196.826000,160.000000,128.000000,116.000000,64193.000000,0.000000,0.000000,0.204204,58.219724,class9
160.000000,128.000000,115.000000,64174.000000,160.000000,128.000000,116.000000,64221.000000,160.000000,128.000000,115.636000,64193.966000,160.000000,128.000000,116.000000,64193.000000,0.000000,0.000000,0.231504,48.412844,class9
160.000000,128.000000,115.000000,64174.000000,160.000000,128.000000,116.000000,64221.000000,160.000000,128.000000,115.490000,64191.544000,160.000000,128.000000,115.000000,64193.000000,0.000000,0.000000,0.249900,59.592064,class9
116.000000,105.000000,108.000000,64111.000000,165.000000,129.000000,162.000000,64328.000000,156.028000,124.000000,121.180000,64198.888000,160.000000,128.000000,116.000000,64193.000000,97.583216,46.012000,164.895600,1099.683456,class9
116.000000,105.000000,108.000000,64078.000000,165.000000,129.000000,162.000000,64328.000000,144.962000,117.908000,138.684000,64186.962000,140.000000,116.000000,149.000000,64193.000000,139.572556,34.967536,272.088144,2664.084556,class9
126.000000,113.000000,146.000000,64078.000000,148.000000,119.000000,158.000000,64231.000000,138.332000,115.908000,150.720000,64174.984000,139.000000,116.000000,151.000000,64174.000000,7.737776,0.587536,2.229600,1542.763744,class9
138.000000,116.000000,151.000000,64155.000000,139.000000,116.000000,151.000000,64231.000000,138.608000,116.000000,151.000000,64181.912000,139.000000,116.000000,151.000000,64174.000000,0.238336,0.000000,0.000000,360.860256,class9
138.000000,116.000000,151.000000,64155.000000,139.000000,116.000000,151.000000,64212.000000,138.582000,116.000000,151.000000,64173.894000,139.000000,116.000000,151.000000,64166.500000,0.243276,0.000000,0.000000,433.214764,class9
138.000000,116.000000,151.000000,64155.000000,139.000000,116.000000,151.000000,64212.000000,138.372000,116.000000,151.000000,64186.026000,138.000000,116.000000,151.000000,64193.000000,0.233616,0.000000,0.000000,633.493324,class9
138.000000,116.000000,151.000000,64193.000000,138.000000,116.000000,151.000000,64212.000000,138.000000,116.000000,151.000000,64202.812000,138.000000,116.000000,151.000000,64207.000000,0.000000,0.000000,0.000000,86.264656,class9
138.000000,116.000000,151.000000,64193.000000,138.000000,116.000000,151.000000,64212.000000,138.000000,116.000000,151.000000,64203.372000,138.000000,116.000000,151.000000,64212.000000,0.000000,0.000000,0.000000,84.305616,class9
138.000000,116.000000,151.000000,64136.000000,138.000000,116.000000,151.000000,64212.000000,138.000000,116.000000,151.000000,64197.254000,138.000000,116.000000,151.000000,64193.000000,0.000000,0.000000,0.000000,159.233484,class9
138.000000,116.000000,151.000000,64136.000000,138.000000,116.000000,151.000000,64193.000000,138.000000,116.000000,151.000000,64175.112000,138.000000,116.000000,151.000000,64193.000000,0.000000,0.000000,0.000000,623.131456,class9
138.000000,116.000000,151.000000,64136.000000,138.000000,116.000000,151.000000,64193.000000,138.000000,116.000000,151.000000,64168.656000,138.000000,116.000000,151.000000,64174.000000,0.000000,0.000000,0.000000,585.401664,class9
138.000000,116.000000,151.000000,64136.000000,138.000000,116.000000,151.000000,64193.000000,138.000000,116.000000,151.000000,64181.742000,138.000000,116.000000,151.000000,64187.000000,0.000000,0.000000,0.000000,228.031436,class9
138.000000,116.000000,151.000000,64174.000000,138.000000,116.000000,151.000000,64193.000000,138.000000,116.000000,151.000000,64184.488000,138.000000,116.000000,151.000000,64186.000000,0.000000,0.000000,0.000000,68.521856,class9
138.000000,116.000000,151.000000,64117.000000,138.000000,116.000000,151.000000,64193.000000,138.000000,116.000000,151.000000,64176.222000,138.000000,116.000000,151.000000,64174.000000,0.000000,0.000000,0.000000,181.156716,class9
138.000000,116.000000,151.000000,64116.000000,138.000000,116.000000,151.000000,64193.000000,138.000000,116.000000,151.000000,64168.862000,138.000000,116.000000,151.000000,64174.000000,0.000000,0.000000,0.000000,297.854956,class9
138.000000,116.000000,151.000000,64116.000000,138.000000,116.000000,151.000000,64193.000000,138.000000,116.000000,151.000000,64162.230000,138.000000,116.000000,151.000000,64172.000000,0.000000,0.000000,0.000000,421.969100,class9
138.000000,116.000000,151.000000,64116.000000,138.000000,116.000000,151.000000,64193.000000,138.000000,116.000000,151.000000,64157.656000,138.000000,116.000000,151.000000,64161.000000,0.000000,0.000000,0.000000,361.389664,class9
138.000000,116.000000,151.000000,64116.000000,138.000000,116.000000,151.000000,64174.000000,138.000000,116.000000,151.000000,64152.690000,138.000000,116.000000,151.000000,64155.000000,0.000000,0.000000,0.000000,345.145900,class9
138.000000,116.000000,151.000000,64103.000000,138.000000,116.000000,151.000000,64174.000000,138.000000,116.000000,151.000000,64146.494000,138.000000,116.000000,151.000000,64147.000000,0.000000,0.000000,0.000000,343.101964,class9
138.000000,116.000000,151.000000,64097.000000,138.000000,116.000000,151.000000,64174.000000,138.000000,116.000000,151.000000,64144.662000,138.000000,116.000000,151.000000,64148.000000,0.000000,0.000000,0.000000,342.159756,class9
138.000000,116.000000,151.000000,64097.000000,138.000000,116.000000,151.000000,64174.000000,138.000000,116.000000,151.000000,64140.302000,138.000000,116.000000,151.000000,64140.000000,0.000000,0.000000,0.000000,355.098796,class9
138.000000,116.000000,151.000000,64103.000000,138.000000,116.000000,151.000000,64174.000000,138.000000,116.000000,151.000000,64142.510000,138.000000,116.000000,151.000000,64140.500000,0.000000,0.000000,0.000000,353.253900,class9
138.000000,116.000000,151.000000,64097.000000,138.000000,116.000000,151.000000,64174.000000,138.000000,116.000000,151.000000,64143.288000,138.000000,116.000000,151.000000,64144.000000,0.000000,0.000000,0.000000,327.505056,class9
131.000000,116.000000,132.000000,63759.000000,161.000000,152.000000,160.000000,64259.000000,139.624000,119.126000,150.008000,64119.354000,138.000000,116.000000,151.000000,64133.000000,27.266624,58.014124,17.131936,5157.140684,class9
112.000000,116.000000,125.000000,63679.000000,162.000000,164.000000,160.000000,64270.000000,141.318000,134.726000,144.528000,64071.250000,138.000000,138.000000,147.000000,64123.000000,133.900876,229.854924,62.661216,24607.955500,class9
103.000000,128.000000,125.000000,63679.000000,162.000000,180.000000,159.000000,64270.000000,136.336000,151.124000,139.386000,64070.648000,135.000000,153.000000,139.000000,64160.000000,196.111104,82.016624,40.053004,27529.904096,class9
103.000000,128.000000,129.000000,63752.000000,161.000000,180.000000,159.000000,64243.000000,132.550000,156.194000,137.416000,64018.842000,134.000000,157.000000,137.000000,63988.000000,64.131500,42.460364,15.766944,16708.957036,class9
131.000000,155.000000,133.000000,63841.000000,137.000000,160.000000,138.000000,64102.000000,133.848000,157.670000,136.080000,63900.268000,134.000000,158.000000,136.000000,63868.500000,1.260896,0.649100,0.809600,4381.524176,class9
133.000000,158.000000,136.000000,63848.000000,134.000000,158.000000,137.000000,63903.000000,133.940000,158.000000,136.034000,63862.732000,134.000000,158.000000,136.000000,63863.000000,0.056400,0.000000,0.032844,160.976176,class9
133.000000,158.000000,136.000000,63848.000000,134.000000,158.000000,137.000000,63903.000000,133.950000,158.000000,136.006000,63863.242000,134.000000,158.000000,136.000000,63865.000000,0.047500,0.000000,0.005964,145.999436,class9
133.000000,158.000000,136.000000,63848.000000,134.000000,158.000000,137.000000,63910.000000,133.950000,158.000000,136.004000,63864.956000,134.000000,158.000000,136.000000,63867.000000,0.047500,0.000000,0.003984,156.270064,class9
134.000000,158.000000,136.000000,63848.000000,134.000000,158.000000,137.000000,63910.000000,134.000000,158.000000,136.004000,63866.864000,134.000000,158.000000,136.000000,63867.000000,0.000000,0.000000,0.003984,172.357504,class9
134.000000,158.000000,136.000000,63848.000000,134.000000,158.000000,137.000000,63898.000000,134.000000,158.000000,136.002000,63864.824000,134.000000,158.000000,136.000000,63867.000000,0.000000,0.000000,0.001996,133.953024,class9
134.000000,158.000000,136.000000,63848.000000,134.000000,158.000000,136.000000,63895.000000,134.000000,158.000000,136.000000,63862.676000,134.000000,158.000000,136.000000,63865.000000,0.000000,0.000000,0.000000,101.851024,class9
134.000000,158.000000,136.000000,63848.000000,134.000000,158.000000,136.000000,63897.000000,134.000000,158.000000,136.000000,63859.758000,134.000000,158.000000,136.000000,63855.500000,0.000000,0.000000,0.000000,142.027436,class9
134.000000,158.000000,136.000000,63829.000000,134.000000,158.000000,136.000000,63897.000000,134.000000,158.000000,136.000000,63847.108000,134.000000,158.000000,136.000000,63848.000000,0.000000,0.000000,0.000000,232.908336,class9
134.000000,158.000000,136.000000,63829.000000,134.000000,158.000000,136.000000,63869.000000,134.000000,158.000000,136.000000,63844.686000,134.000000,158.000000,136.000000,63848.000000,0.000000,0.000000,0.000000,130.699404,class9
134.000000,158.000000,136.000000,63829.000000,134.000000,158.000000,136.000000,63876.000000,134.000000,158.000000,136.000000,63849.356000,134.000000,158.000000,136.000000,63848.000000,0.000000,0.000000,0.000000,158.049264,class9
133.000000,157.000000,135.000000,63820.000000,137.000000,158.000000,136.000000,63876.000000,134.060000,157.946000,135.980000,63842.554000,134.000000,158.000000,136.000000,63841.000000,0.224400,0.051084,0.019600,204.415084,class9
131.000000,157.000000,135.000000,63810.000000,137.000000,159.000000,138.000000,63900.000000,133.732000,158.002000,135.692000,63848.072000,134.000000,158.000000,136.000000,63848.000000,1.720176,0.193996,0.285136,354.358816,class9
130.000000,156.000000,135.000000,63810.000000,136.000000,159.000000,139.000000,64057.000000,132.306000,157.832000,136.140000,63897.450000,132.000000,158.000000,136.000000,63878.500000,2.908364,0.447776,1.740400,3609.607500,class9
130.000000,155.000000,135.000000,63858.000000,133.000000,159.000000,139.000000,64057.000000,131.054000,157.576000,136.758000,63916.514000,131.000000,158.000000,137.000000,63899.000000,0.751084,0.436224,1.203436,2342.661804,class9
128.000000,153.000000,135.000000,63842.000000,133.000000,159.000000,140.000000,63997.000000,130.798000,157.418000,136.942000,63897.192000,131.000000,158.000000,137.000000,63892.000000,0.861196,0.971276,1.302636,757.951136,class9
128.000000,153.000000,133.000000,63834.000000,133.000000,159.000000,141.000000,63997.000000,130.794000,157.676000,136.476000,63887.692000,131.000000,158.000000,136.000000,63886.000000,1.075564,1.099024,2.437424,901.925136,class9
128.000000,156.000000,133.000000,63834.000000,133.000000,159.000000,141.000000,63912.000000,131.054000,158.058000,135.904000,63871.304000,131.000000,158.000000,136.000000,63872.000000,0.735084,0.286636,1.062784,249.075584,class9
130.000000,156.000000,135.000000,63839.000000,133.000000,159.000000,137.000000,63906.000000,131.128000,157.964000,136.148000,63868.420000,131.000000,158.000000,136.000000,63867.000000,0.327616,0.174704,0.366096,240.055600,class9
130.000000,157.000000,135.000000,63839.000000,134.000000,159.000000,137.000000,63925.000000,131.408000,157.978000,136.088000,63877.138000,131.000000,158.000000,136.000000,63877.000000,0.425536,0.101516,0.308256,310.698956,class9
130.000000,157.000000,135.000000,63841.000000,134.000000,159.000000,137.000000,63925.000000,132.026000,158.002000,135.990000,63883.058000,132.000000,158.000000,136.000000,63882.000000,0.353324,0.081996,0.193900,204.066636,class9
131.000000,157.000000,135.000000,63856.000000,133.000000,159.000000,137.000000,63919.000000,132.520000,157.998000,135.968000,63876.524000,133.000000,158.000000,136.000000,63874.000000,0.297600,0.049996,0.086976,154.393424,class9
132.000000,158.000000,135.000000,63829.000000,133.000000,159.000000,137.000000,63912.000000,132.892000,158.074000,135.924000,63855.824000,133.000000,158.000000,136.000000,63867.000000,0.096336,0.068524,0.090224,458.037024,class9
132.000000,158.000000,135.000000,63829.000000,133.000000,159.000000,137.000000,63912.000000,132.980000,158.064000,135.966000,63838.250000,133.000000,158.000000,136.000000,63834.000000,0.019600,0.059904,0.052844,217.739500,class9
120.000000,144.000000,130.000000,63829.000000,133.000000,173.000000,139.000000,64104.000000,132.460000,158.632000,135.926000,63849.916000,133.000000,158.000000,136.000000,63835.000000,4.788400,9.288576,1.004524,2502.744944,class9
109.000000,110.000000,130.000000,62402.000000,160.000000,173.000000,157.000000,64104.000000,129.116000,142.170000,144.744000,63218.906000,128.000000,142.500000,139.000000,63829.000000,42.526544,307.177100,87.614464,462237.417164,class9
109.000000,110.000000,132.000000,62392.000000,160.000000,141.000000,157.000000,64097.000000,126.156000,124.840000,154.242000,62485.176000,126.000000,125.000000,155.000000,62416.000000,30.191664,6.258400,7.979436,51432.253024,class9
126.000000,124.000000,154.000000,62373.000000,126.000000,125.000000,155.000000,62417.000000,126.000000,124.368000,154.836000,62393.276000,126.000000,124.000000,155.000000,62392.000000,0.000000,0.232576,0.137104,57.519824,class9
126.000000,124.000000,154.000000,62373.000000,126.000000,125.000000,155.000000,62404.000000,126.000000,124.066000,154.886000,62387.994000,126.000000,124.000000,155.000000,62392.000000,0.000000,0.061644,0.101004,47.837964,class9
115.000000,119.000000,128.000000,62373.000000,168.000000,162.000000,158.000000,64175.000000,131.538000,128.058000,152.040000,62973.394000,126.000000,124.000000,155.000000,62392.000000,126.300556,82.526636,30.222400,637010.410764,class9
115.000000,119.000000,128.000000,62373.000000,168.000000,162.000000,158.000000,64175.000000,145.252000,130.162000,146.054000,63821.316000,155.000000,128.000000,142.000000,64078.000000,173.680496,70.375756,34.927084,360183.532144,class9
138.000000,126.000000,140.000000,64036.000000,160.000000,133.000000,153.000000,64132.000000,154.214000,128.104000,142.488000,64085.842000,155.000000,128.000000,142.000000,64078.000000,11.820204,0.509184,3.949856,150.093036,class9
155.000000,128.000000,142.000000,64078.000000,155.000000,128.000000,142.000000,64097.000000,155.000000,128.000000,142.000000,64093.342000,155.000000,128.000000,142.000000,64097.000000,0.000000,0.000000,0.000000,54.825036,class9
155.000000,127.000000,139.000000,64018.000000,157.000000,129.000000,142.000000,64097.000000,155.202000,127.996000,141.384000,64081.674000,155.000000,128.000000,142.000000,64097.000000,0.189196,0.023984,0.968544,585.459724,class9
155.000000,127.000000,139.000000,64015.000000,157.000000,129.000000,142.000000,64098.000000,155.942000,128.158000,140.080000,64058.344000,156.000000,128.000000,140.000000,64055.000000,0.562636,0.161036,1.181600,624.029664,class9
156.000000,128.000000,139.000000,64015.000000,157.000000,129.000000,140.000000,64098.000000,156.676000,128.292000,139.196000,64043.118000,157.000000,128.000000,139.000000,64040.000000,0.219024,0.206736,0.157584,313.052076,class9
156.000000,128.000000,138.000000,64001.000000,157.000000,129.000000,140.000000,64064.000000,156.752000,128.188000,138.984000,64032.006000,157.000000,128.000000,139.000000,64033.000000,0.186496,0.152656,0.083744,130.397964,class9
156.000000,128.000000,138.000000,64000.000000,157.000000,129.000000,140.000000,64057.000000,156.766000,128.524000,138.984000,64022.782000,157.000000,129.000000,139.000000,64021.000000,0.179244,0.249424,0.083744,153.522476,class9
156.000000,128.000000,139.000000,64000.000000,157.000000,129.000000,139.000000,64052.000000,156.950000,128.944000,139.000000,64019.326000,157.000000,129.000000,139.000000,64019.000000,0.047500,0.052864,0.000000,112.679724,class9
157.000000,128.000000,139.000000,63991.000000,157.000000,129.000000,139.000000,64050.000000,157.000000,128.912000,139.000000,64020.844000,157.000000,129.000000,139.000000,64022.000000,0.000000,0.080256,0.000000,125.291664,class9
98.000000,85.000000,124.000000,63991.000000,159.000000,175.000000,155.000000,64132.000000,149.396000,126.708000,139.284000,64035.890000,157.000000,129.000000,139.000000,64026.000000,242.751184,226.790736,16.051344,954.301900,class9
23.000000,85.000000,76.000000,63742.000000,248.000000,216.000000,199.000000,64149.000000,139.986000,140.214000,139.476000,63997.752000,144.000000,129.000000,139.000000,64020.500000,1979.421804,1022.120204,538.277424,8381.878496,class0
23.000000,102.000000,76.000000,63742.000000,248.000000,216.000000,199.000000,64173.000000,147.820000,147.798000,137.846000,64003.062000,151.000000,144.000000,137.000000,64027.000000,1990.727600,691.841196,540.222284,9323.386156,class0
133.000000,105.000000,125.000000,63963.000000,244.000000,176.000000,157.000000,64217.000000,154.984000,143.250000,135.424000,64094.826000,152.000000,144.000000,135.000000,64088.000000,143.647744,121.583500,21.008224,3190.763724,class0
133.000000,132.000000,126.000000,64034.000000,167.000000,176.000000,142.000000,64221.000000,148.192000,153.030000,132.830000,64149.380000,147.000000,152.000000,132.500000,64163.000000,64.327136,115.325100,11.061100,1914.843600,class0
133.000000,125.000000,126.000000,64097.000000,154.000000,176.000000,152.000000,64238.000000,146.532000,145.596000,137.846000,64170.752000,147.000000,142.000000,135.000000,64173.000000,30.784976,236.780784,60.138284,953.450496,class0
140.000000,122.000000,124.000000,64073.000000,169.000000,142.000000,152.000000,64238.000000,154.132000,130.900000,137.632000,64156.106000,154.000000,130.000000,137.000000,64153.000000,41.498576,21.398000,66.792576,1003.278764,class0
151.000000,121.000000,121.000000,64073.000000,170.000000,140.000000,141.000000,64177.000000,159.494000,131.026000,128.630000,64135.746000,159.000000,132.000000,128.000000,64139.000000,18.605964,22.605324,16.469100,409.905484,class0
145.000000,103.000000,121.000000,64055.000000,170.000000,140.000000,150.000000,64229.000000,159.110000,127.860000,127.780000,64138.192000,159.000000,129.000000,127.000000,64140.000000,30.837900,57.604400,34.047600,893.607136,class0
145.000000,103.000000,121.000000,63832.000000,170.000000,136.000000,150.000000,64229.000000,155.204000,124.942000,136.222000,64101.126000,155.000000,126.000000,137.000000,64123.000000,38.674384,34.006636,88.464716,6800.986124,class0
144.000000,110.000000,112.000000,62134.000000,163.000000,134.000000,150.000000,64242.000000,152.644000,121.298000,135.676000,63863.484000,152.000000,122.500000,142.000000,64021.000000,20.741264,39.901196,172.627024,210639.177744,class0
133.000000,54.000000,105.000000,62134.000000,163.000000,125.000000,167.000000,64834.000000,148.984000,114.808000,134.368000,63964.746000,149.000000,115.500000,137.000000,64104.000000,54.367744,87.095136,256.364576,282490.689484,class0
133.000000,54.000000,90.000000,62597.000000,184.000000,125.000000,167.000000,65457.000000,144.260000,106.240000,127.320000,64458.984000,142.000000,107.000000,119.000000,64463.000000,57.072400,158.550400,311.877600,327352.251744,class0
111.000000,78.000000,90.000000,62597.000000,184.000000,132.000000,158.000000,65457.000000,135.978000,107.504000,128.872000,64383.914000,139.000000,104.000000,118.000000,64385.000000,117.605516,178.501984,379.111616,404372.462604,class0
111.000000,92.000000,113.000000,63600.000000,142.000000,146.000000,158.000000,65172.000000,129.462000,125.282000,148.444000,64090.062000,130.000000,127.000000,154.000000,64078.000000,29.972556,192.574476,158.578864,68971.858156,class0
127.000000,126.000000,142.000000,63979.000000,137.000000,146.000000,157.000000,64148.000000,130.046296,137.043210,152.382716,64070.944444,130.000000,142.000000,152.000000,64074.000000,5.266375,63.399367,7.958467,1022.305556,class0
