@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
151.000000,109.000000,122.000000,63007.000000,161.000000,132.000000,143.000000,63127.000000,155.566000,118.856000,134.592000,63066.426000,155.000000,115.000000,134.000000,63065.000000,4.377644,51.939264,32.477536,486.788524,class7
150.000000,109.000000,129.000000,63011.000000,161.000000,133.000000,146.000000,63127.000000,152.870000,127.868000,141.482000,63054.420000,152.000000,132.000000,143.000000,63051.000000,5.821100,55.722576,21.817676,640.023600,class7
147.000000,103.000000,128.000000,63011.000000,158.000000,133.000000,146.000000,63155.000000,151.914000,123.536000,139.832000,63059.454000,152.000000,132.000000,144.000000,63055.000000,4.362604,131.020704,39.723776,989.911884,class7
138.000000,99.000000,119.000000,62959.000000,165.000000,133.000000,145.000000,63155.000000,152.758000,111.156000,130.448000,63061.302000,153.000000,109.000000,131.000000,63064.500000,16.251436,64.051664,45.959296,1384.758796,class7
130.000000,97.000000,119.000000,62864.000000,165.000000,126.000000,147.000000,63132.000000,151.806000,110.400000,131.338000,63049.028000,153.000000,110.000000,131.000000,63055.000000,48.012364,29.636000,60.987756,2511.867216,class7
124.000000,97.000000,121.000000,62864.000000,163.000000,126.000000,151.000000,63132.000000,141.186000,112.244000,142.956000,63066.542000,140.000000,112.000000,147.000000,63075.000000,143.975404,19.456464,62.090064,2040.928236,class7
121.000000,107.000000,146.000000,63055.000000,141.000000,113.000000,151.000000,63112.000000,126.764000,109.818000,148.358000,63077.066000,124.000000,109.000000,148.000000,63074.000000,37.564304,3.620876,1.777836,244.101644,class7
121.000000,101.000000,137.000000,63036.000000,142.000000,109.000000,149.000000,63112.000000,123.990000,107.362000,146.548000,63072.796000,122.000000,108.000000,147.000000,63068.000000,25.477900,2.442956,4.803696,284.854384,class7
121.000000,100.000000,137.000000,63036.000000,142.000000,108.000000,149.000000,63115.000000,130.276000,103.724000,142.530000,63068.306000,134.000000,102.000000,140.000000,63067.000000,40.675824,10.259824,15.145100,185.128364,class7
118.000000,100.000000,137.000000,63036.000000,136.000000,108.000000,148.000000,63115.000000,129.510000,102.780000,141.580000,63066.512000,134.000000,101.000000,140.000000,63067.000000,44.453900,5.911600,9.311600,191.441856,class7
118.000000,101.000000,133.000000,62997.000000,162.000000,122.000000,148.000000,63120.000000,132.864000,108.412000,141.194000,63063.186000,125.000000,106.000000,142.000000,63065.000000,242.973504,44.410256,17.508364,560.895404,class7
118.000000,103.000000,133.000000,62967.000000,162.000000,125.000000,146.000000,63120.000000,148.032000,117.656000,139.378000,63033.292000,156.000000,122.000000,138.000000,63023.000000,201.562976,60.313664,13.971116,1468.518736,class7
147.000000,122.000000,134.000000,62967.000000,159.000000,125.000000,146.000000,63051.000000,153.340000,123.614000,142.594000,63004.234000,152.000000,124.000000,145.000000,63003.000000,5.752400,0.405004,11.941164,163.319244,class7
151.000000,124.000000,144.000000,62990.000000,152.000000,124.000000,145.000000,63034.000000,151.950000,124.000000,144.950000,63003.848000,152.000000,124.000000,145.000000,63002.000000,0.047500,0.000000,0.047500,49.308896,class7
151.000000,124.000000,144.000000,62992.000000,152.000000,124.000000,145.000000,63034.000000,151.966000,124.000000,144.978000,63001.826000,152.000000,124.000000,145.000000,62999.000000,0.032844,0.000000,0.021516,42.099724,class7
152.000000,124.000000,145.000000,62980.000000,152.000000,124.000000,145.000000,63018.000000,152.000000,124.000000,145.000000,62999.258000,152.000000,124.000000,145.000000,62999.000000,0.000000,0.000000,0.000000,16.103436,class7
152.000000,124.000000,144.000000,62980.000000,152.000000,124.000000,145.000000,63018.000000,152.000000,124.000000,144.944000,62998.726000,152.000000,124.000000,145.000000,62999.000000,0.000000,0.000000,0.052864,17.290924,class7
151.000000,124.000000,144.000000,62983.000000,152.000000,124.000000,145.000000,63018.000000,151.960000,124.000000,144.894000,62999.830000,152.000000,124.000000,145.000000,62999.000000,0.038400,0.000000,0.094764,18.581100,class7
132.000000,152.000000,120.000000,62952.000000,148.000000,169.000000,135.000000,63072.000000,140.418000,159.150000,128.026000,63019.646000,141.000000,159.000000,129.000000,63022.000000,10.383276,15.563500,18.585324,459.552684,class8
132.000000,152.000000,108.000000,62952.000000,150.000000,171.000000,135.000000,63086.000000,140.636000,159.334000,126.778000,63024.780000,140.000000,159.000000,128.000000,63026.000000,13.503504,16.074444,29.348716,607.071600,class8
131.000000,152.000000,108.000000,62969.000000,150.000000,171.000000,138.000000,63086.000000,139.378000,159.860000,126.226000,63028.500000,139.000000,159.000000,128.000000,63031.000000,12.519116,15.100400,29.802924,604.578000,class8
115.000000,135.000000,106.000000,62677.000000,159.000000,170.000000,156.000000,63070.000000,138.684000,157.516000,127.890000,62984.332000,139.000000,157.000000,127.000000,63017.000000,44.252144,36.921744,89.185900,8576.601776,class8
160.000000,135.000000,129.000000,62926.000000,160.000000,136.000000,130.000000,62993.000000,160.000000,135.132000,129.156000,62953.096000,160.000000,135.000000,129.000000,62952.000000,0.000000,0.114576,0.131664,124.414784,class9
160.000000,135.000000,129.000000,62938.000000,160.000000,135.000000,129.000000,62990.000000,160.000000,135.000000,129.000000,62952.414000,160.000000,135.000000,129.000000,62948.000000,0.000000,0.000000,0.000000,103.254604,class9
160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62973.000000,160.000000,135.000000,129.000000,62943.832000,160.000000,135.000000,129.000000,62942.000000,0.000000,0.000000,0.000000,91.471776,class9
160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62955.000000,160.000000,135.000000,129.000000,62937.906000,160.000000,135.000000,129.000000,62942.000000,0.000000,0.000000,0.000000,62.493164,class9
160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62942.000000,160.000000,135.000000,129.000000,62930.000000,160.000000,135.000000,129.000000,62923.000000,0.000000,0.000000,0.000000,80.988000,class9
160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,0.000000,0.000000,0.000000,0.000000,class9
160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,0.000000,0.000000,0.000000,0.000000,class9
160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,0.000000,0.000000,0.000000,0.000000,class9
160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,0.000000,0.000000,0.000000,0.000000,class9
160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,160.000000,135.000000,129.000000,62923.000000,0.000000,0.000000,0.000000,0.000000,class9
148.000000,135.000000,129.000000,62917.000000,160.000000,137.000000,146.000000,63007.000000,158.762000,135.196000,130.966000,62928.184000,160.000000,135.000000,129.000000,62923.000000,10.997356,0.253584,24.664844,198.482144,class9
146.000000,135.000000,129.000000,62912.000000,160.000000,139.000000,146.000000,63007.000000,154.898000,136.248000,137.834000,62933.726000,153.000000,137.000000,142.000000,62928.000000,17.947596,1.042496,45.502444,227.578924,class9
146.000000,136.000000,142.000000,62912.000000,153.000000,139.000000,146.000000,62974.000000,152.636000,137.052000,142.368000,62938.904000,153.000000,137.000000,142.000000,62938.000000,1.719504,0.097296,0.808576,147.650784,class9
153.000000,137.000000,142.000000,62912.000000,153.000000,137.000000,142.000000,62974.000000,153.000000,137.000000,142.000000,62940.946000,153.000000,137.000000,142.000000,62940.000000,0.000000,0.000000,0.000000,142.271084,class9
153.000000,137.000000,142.000000,62907.000000,153.000000,137.000000,142.000000,62976.000000,153.000000,137.000000,142.000000,62936.878000,153.000000,137.000000,142.000000,62936.000000,0.000000,0.000000,0.000000,143.695116,class9
130.000000,136.000000,140.000000,62886.000000,154.000000,147.000000,152.000000,63000.000000,150.764000,138.162000,142.822000,62938.160000,153.000000,137.000000,142.000000,62936.000000,31.276304,7.203756,4.082316,325.742400,class9
130.000000,136.000000,140.000000,62886.000000,154.000000,147.000000,152.000000,63000.000000,150.504000,137.976000,143.210000,62929.412000,153.000000,137.000000,142.000000,62924.000000,31.005984,8.947424,3.961900,455.858256,class9
149.000000,136.000000,142.000000,62886.000000,154.000000,144.000000,146.000000,62964.000000,152.748000,136.314000,142.410000,62926.962000,153.000000,136.000000,142.000000,62924.000000,0.904496,1.375404,0.521900,248.908556,class9
153.000000,136.000000,142.000000,62904.000000,154.000000,136.000000,143.000000,62964.000000,153.018000,136.000000,142.028000,62937.760000,153.000000,136.000000,142.000000,62938.000000,0.017676,0.000000,0.027216,176.002400,class9
153.000000,136.000000,142.000000,62904.000000,154.000000,136.000000,143.000000,62964.000000,153.070000,136.000000,142.006000,62935.438000,153.000000,136.000000,142.000000,62935.500000,0.065100,0.000000,0.005964,200.822156,class9
153.000000,136.000000,142.000000,62897.000000,154.000000,136.000000,142.000000,62961.000000,153.124000,136.000000,142.000000,62930.974000,153.000000,136.000000,142.000000,62931.000000,0.108624,0.000000,0.000000,186.265324,class9
153.000000,136.000000,142.000000,62888.000000,154.000000,136.000000,142.000000,62961.000000,153.280000,136.000000,142.000000,62925.712000,153.000000,136.000000,142.000000,62926.000000,0.201600,0.000000,0.000000,195.045056,class9
153.000000,136.000000,142.000000,62888.000000,154.000000,136.000000,143.000000,62962.000000,153.356000,136.000000,142.008000,62922.292000,153.000000,136.000000,142.000000,62921.000000,0.229264,0.000000,0.007936,183.838736,class9
153.000000,136.000000,142.000000,62885.000000,154.000000,136.000000,143.000000,62962.000000,153.432000,136.000000,142.008000,62916.330000,153.000000,136.000000,142.000000,62916.000000,0.245376,0.000000,0.007936,270.373100,class9
153.000000,136.000000,142.000000,62885.000000,154.000000,136.000000,142.000000,62947.000000,153.680000,136.000000,142.000000,62908.074000,154.000000,136.000000,142.000000,62907.000000,0.217600,0.000000,0.000000,224.216524,class9
153.000000,136.000000,142.000000,62885.000000,154.000000,136.000000,142.000000,62954.000000,153.684000,136.000000,142.000000,62908.276000,154.000000,136.000000,142.000000,62906.000000,0.216144,0.000000,0.000000,236.311824,class9
153.000000,136.000000,142.000000,62885.000000,154.000000,136.000000,142.000000,62961.000000,153.674000,136.000000,142.000000,62908.742000,154.000000,136.000000,142.000000,62904.000000,0.219724,0.000000,0.000000,343.951436,class9
153.000000,136.000000,142.000000,62885.000000,154.000000,136.000000,142.000000,62961.000000,153.842000,136.000000,142.000000,62900.950000,154.000000,136.000000,142.000000,62895.000000,0.133036,0.000000,0.000000,332.175500,class9
153.000000,136.000000,142.000000,62885.000000,154.000000,136.000000,142.000000,62935.000000,153.964000,136.000000,142.000000,62891.854000,154.000000,136.000000,142.000000,62890.000000,0.034704,0.000000,0.000000,82.096684,class9
153.000000,136.000000,142.000000,62885.000000,154.000000,136.000000,142.000000,62942.000000,153.960000,136.000000,142.000000,62891.086000,154.000000,136.000000,142.000000,62890.000000,0.038400,0.000000,0.000000,80.282604,class9
153.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62942.000000,153.916000,136.000000,142.000000,62890.730000,154.000000,136.000000,142.000000,62885.000000,0.076944,0.000000,0.000000,123.049100,class9
153.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62942.000000,153.956000,136.000000,142.000000,62887.702000,154.000000,136.000000,142.000000,62885.000000,0.042064,0.000000,0.000000,69.837196,class9
154.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62891.000000,154.000000,136.000000,142.000000,62881.204000,154.000000,136.000000,142.000000,62885.000000,0.000000,0.000000,0.000000,71.466384,class9
154.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62891.000000,154.000000,136.000000,142.000000,62873.298000,154.000000,136.000000,142.000000,62866.000000,0.000000,0.000000,0.000000,83.229196,class9
154.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62890.000000,154.000000,136.000000,142.000000,62869.290000,154.000000,136.000000,142.000000,62866.000000,0.000000,0.000000,0.000000,44.377900,class9
154.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62893.000000,154.000000,136.000000,142.000000,62873.318000,154.000000,136.000000,142.000000,62866.000000,0.000000,0.000000,0.000000,79.892876,class9
154.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62893.000000,154.000000,136.000000,142.000000,62875.220000,154.000000,136.000000,142.000000,62872.000000,0.000000,0.000000,0.000000,84.899600,class9
154.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62890.000000,154.000000,136.000000,142.000000,62869.378000,154.000000,136.000000,142.000000,62866.000000,0.000000,0.000000,0.000000,46.399116,class9
154.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62872.000000,154.000000,136.000000,142.000000,62866.528000,154.000000,136.000000,142.000000,62866.000000,0.000000,0.000000,0.000000,2.889216,class9
154.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62872.000000,154.000000,136.000000,142.000000,62866.484000,154.000000,136.000000,142.000000,62866.000000,0.000000,0.000000,0.000000,2.449744,class9
154.000000,136.000000,142.000000,62847.000000,154.000000,136.000000,142.000000,62871.000000,154.000000,136.000000,142.000000,62860.890000,154.000000,136.000000,142.000000,62866.000000,0.000000,0.000000,0.000000,74.961900,class9
154.000000,136.000000,142.000000,62847.000000,154.000000,136.000000,142.000000,62876.000000,154.000000,136.000000,142.000000,62856.514000,154.000000,136.000000,142.000000,62852.500000,0.000000,0.000000,0.000000,92.041804,class9
154.000000,136.000000,142.000000,62847.000000,154.000000,136.000000,142.000000,62876.000000,154.000000,136.000000,142.000000,62861.844000,154.000000,136.000000,142.000000,62866.000000,0.000000,0.000000,0.000000,64.779664,class9
154.000000,136.000000,142.000000,62847.000000,154.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62861.582000,154.000000,136.000000,142.000000,62866.000000,0.000000,0.000000,0.000000,63.127276,class9
154.000000,136.000000,142.000000,62847.000000,154.000000,136.000000,142.000000,62866.000000,154.000000,136.000000,142.000000,62852.082000,154.000000,136.000000,142.000000,62847.000000,0.000000,0.000000,0.000000,69.435276,class9
154.000000,136.000000,142.000000,62847.000000,154.000000,136.000000,142.000000,62853.000000,154.000000,136.000000,142.000000,62847.132000,154.000000,136.000000,142.000000,62847.000000,0.000000,0.000000,0.000000,0.774576,class9
154.000000,136.000000,142.000000,62847.000000,154.000000,136.000000,142.000000,62853.000000,154.000000,136.000000,142.000000,62847.132000,154.000000,136.000000,142.000000,62847.000000,0.000000,0.000000,0.000000,0.774576,class9
154.000000,136.000000,142.000000,62847.000000,154.000000,136.000000,142.000000,62853.000000,154.000000,136.000000,142.000000,62847.132000,154.000000,136.000000,142.000000,62847.000000,0.000000,0.000000,0.000000,0.774576,class9
154.000000,136.000000,142.000000,62847.000000,154.000000,136.000000,142.000000,62853.000000,154.000000,136.000000,142.000000,62847.242000,154.000000,136.000000,142.000000,62847.000000,0.000000,0.000000,0.000000,1.283436,class9
154.000000,136.000000,142.000000,62828.000000,154.000000,136.000000,142.000000,62852.000000,154.000000,136.000000,142.000000,62845.770000,154.000000,136.000000,142.000000,62847.000000,0.000000,0.000000,0.000000,23.201100,class9
154.000000,136.000000,142.000000,62828.000000,154.000000,136.000000,142.000000,62852.000000,154.000000,136.000000,142.000000,62842.420000,154.000000,136.000000,142.000000,62847.000000,0.000000,0.000000,0.000000,64.135600,class9
154.000000,136.000000,142.000000,62828.000000,154.000000,136.000000,142.000000,62852.000000,154.000000,136.000000,142.000000,62843.760000,154.000000,136.000000,142.000000,62847.000000,0.000000,0.000000,0.000000,50.450400,class9
152.000000,136.000000,142.000000,62847.000000,154.000000,136.000000,142.000000,62885.000000,153.386000,136.000000,142.000000,62858.466000,154.000000,136.000000,142.000000,62847.000000,0.841004,0.000000,0.000000,299.028844,class9
118.000000,96.000000,134.000000,62809.000000,157.000000,161.000000,150.000000,63007.000000,146.324000,135.528000,142.636000,62893.824000,152.000000,136.000000,142.000000,62885.000000,125.599024,157.917216,5.135504,1884.957024,class9
49.000000,96.000000,65.000000,62768.000000,245.000000,188.000000,152.000000,63053.000000,139.294000,144.722000,131.904000,62926.622000,139.000000,145.500000,141.000000,62938.000000,800.999564,380.136716,327.998784,3944.875116,class0
42.000000,107.000000,32.000000,62737.000000,246.000000,232.000000,152.000000,63062.000000,142.668000,160.720000,112.776000,62940.622000,139.000000,159.000000,120.000000,62960.500000,1880.377776,520.309600,668.381824,5965.015116,class0
42.000000,107.000000,32.000000,62737.000000,246.000000,232.000000,136.000000,63062.000000,144.270000,162.678000,117.068000,62969.512000,141.500000,157.000000,127.000000,62988.000000,1162.893100,379.006316,567.047376,4189.421856,class0
131.000000,131.000000,98.000000,62916.000000,160.000000,169.000000,143.000000,63124.000000,143.644000,154.600000,129.466000,63003.908000,142.000000,156.000000,130.000000,63000.000000,28.681264,68.764000,60.272844,1267.915536,class0
136.000000,129.000000,97.000000,62188.000000,164.000000,169.000000,143.000000,63124.000000,150.984000,142.554000,126.896000,62797.096000,152.000000,137.000000,129.000000,62981.000000,58.203744,119.131084,136.529184,80094.126784,class0
139.000000,129.000000,97.000000,61890.000000,166.000000,145.000000,161.000000,63294.000000,154.510000,135.190000,131.980000,62536.508000,157.000000,135.000000,131.000000,62472.000000,41.817900,9.281900,187.739600,104835.845936,class0
135.000000,130.000000,123.000000,61890.000000,166.000000,149.000000,161.000000,63294.000000,147.988000,138.330000,143.436000,62792.714000,146.000000,137.000000,146.000000,62907.000000,57.195856,18.289100,70.185904,170643.032204,class0
118.000000,115.000000,136.000000,62718.000000,155.000000,149.000000,157.000000,63413.000000,138.074000,135.116000,148.648000,63039.396000,141.000000,137.000000,150.000000,63044.000000,118.360524,73.194544,33.492096,26036.599184,class0
118.000000,115.000000,136.000000,62718.000000,155.000000,148.000000,157.000000,63567.000000,133.862000,125.716000,151.724000,63170.390000,132.500000,124.000000,153.000000,63180.000000,89.662956,54.683344,23.315824,53103.093900,class0
124.000000,117.000000,148.000000,58995.000000,143.000000,127.000000,157.000000,63567.000000,131.631466,122.148707,153.403017,62680.090517,129.000000,123.000000,154.000000,63258.000000,26.090475,5.467110,1.762146,1166869.491807,class0
