@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
130.482639,108.829861,148.204861,2.665559,1.729976,0.565599,3353.468750,0.525475,class8
131.066667,108.326984,147.736508,9.327669,2.017388,0.895487,3352.780952,0.268327,class8
138.111111,111.726054,147.304598,37.351960,10.477460,2.039662,3353.781609,1.017529,class8
147.029321,116.055556,144.408951,26.452441,9.914797,9.196601,3355.208333,1.408429,class8
153.234767,122.234767,142.387097,8.304839,32.866264,3.002931,3352.078853,42.452292,class8
155.553377,129.771242,142.605664,0.952341,2.568105,0.122130,3338.566449,85.206546,class8
153.470370,131.059259,143.961111,2.886950,0.201493,2.397918,3333.940741,10.612039,class8
152.284127,131.155556,145.190476,2.294377,0.447450,1.970708,3337.738095,6.313486,class8
152.835498,128.072150,146.259740,10.006046,66.649697,5.397209,3344.168831,35.045358,class8
144.173442,115.902439,143.892954,110.499344,160.325679,19.300852,3350.333333,16.032922,class8
132.183333,103.990278,141.108333,27.162400,19.282448,8.496007,3351.347222,3.829778,class8
133.800813,108.575881,142.527100,194.269696,76.979768,7.470145,3346.734417,24.602273,class8
145.188889,121.633333,145.030556,249.172496,101.642257,10.634779,3339.861111,27.875449,class8
153.436647,130.155945,146.649123,10.777716,13.376040,4.711988,3335.467836,1.587626,class8
151.698006,130.658120,145.592593,0.042852,0.074974,0.036604,3335.393162,0.333233,class8
151.527778,130.503472,145.763889,0.056551,0.020696,0.038829,3335.253472,0.201700,class8
151.237548,130.494253,145.950192,0.037676,0.011981,0.005808,3334.996169,0.315241,class8
153.145299,129.021368,146.066239,14.504739,5.721152,0.952922,3340.940171,59.765413,class8
148.217527,121.611894,146.046948,45.245657,51.145282,2.213285,3348.885759,46.855722,class8
140.691149,114.425612,147.399247,12.692238,12.163539,6.198007,3353.000000,0.721158,class8
134.745614,110.283626,148.947368,9.504109,6.103902,2.162654,3352.453216,0.658246,class8
131.194444,107.277778,147.157407,1.336822,1.309716,0.444355,3351.921296,0.046677,class8
130.760000,106.404444,146.551111,1.816543,0.645967,0.371893,3351.920000,0.093128,class8
133.723724,107.438438,147.048048,8.325529,1.267453,0.706818,3351.801802,0.157843,class8
136.051282,108.153846,147.217949,0.868376,0.135385,0.706648,3351.260684,1.199943,class8
136.036111,108.952778,144.930556,2.932819,4.975554,4.755738,3350.783333,1.349129,class8
145.593162,118.282051,145.217094,80.035986,70.483054,3.583885,3350.789744,20.544415,class8
153.277778,126.930556,144.791667,18.386439,26.443073,2.547325,3343.836806,90.525169,class8
153.984674,131.522989,143.683908,3.355187,0.175442,1.510852,3333.775862,1.332247,class8
151.559454,131.647173,145.489279,5.483230,0.097056,4.566517,3333.846004,1.322202,class8
149.058642,131.524691,147.746914,1.113570,0.044876,0.626886,3333.074074,1.342504,class8
148.097561,131.685637,148.455285,0.492096,0.019693,0.231978,3332.279133,0.371680,class8
148.069767,131.695090,148.454780,0.465622,0.015928,0.214470,3332.441860,0.274244,class8
148.299663,131.713805,148.272727,0.141578,0.011597,0.057169,3331.929293,0.474397,class8
149.604651,131.878553,147.170543,2.319990,1.817645,2.146590,3332.821705,1.688501,class8
151.348837,132.232558,145.651163,1.748137,2.279138,1.910983,3333.211886,1.663618,class8
152.395833,132.079861,144.569444,0.091547,0.460561,0.074671,3333.993056,3.721177,class8
152.086957,131.772947,144.753623,0.227785,0.008393,0.221051,3335.352657,0.317230,class8
150.979798,131.939394,146.060606,0.179467,0.010261,0.300679,3333.757576,1.188285,class8
150.688889,131.991111,146.342222,0.058642,0.000947,0.040041,3332.457778,1.849095,class8
150.463768,132.009662,146.463768,0.124189,0.004392,0.027668,3329.743961,1.816425,class8
150.822222,131.375000,146.291667,0.542450,0.363841,0.321423,3325.247222,8.228862,class8
152.550926,130.803241,144.671296,2.245841,0.060541,1.973185,3324.039352,4.406877,class8
153.241830,130.930283,143.917211,0.783065,0.135783,0.473503,3326.755991,8.218281,class8
154.875479,129.687739,145.162835,9.831093,4.265738,3.311768,3337.137931,69.669617,class8
149.950617,119.728395,142.299383,50.839120,91.666106,19.380504,3348.830247,50.431567,class8
142.398323,109.691824,140.071279,33.350159,40.380646,11.028535,3354.098532,2.118072,class8
130.467320,102.415033,142.209150,47.410983,1.065701,0.560243,3353.872549,0.606160,class8
123.466049,103.429012,143.052469,9.319802,4.125681,0.649373,3353.645062,0.238321,class8
122.430894,106.420054,144.265583,9.544565,1.262045,0.680172,3353.894309,1.298118,class8
138.286195,113.863636,144.582492,206.744562,43.667919,1.194325,3353.415825,11.726234,class8
149.481481,121.072391,144.274411,100.388731,42.704461,1.445857,3349.786195,34.301732,class8
154.329502,128.427203,143.835249,3.070810,0.885338,0.765537,3335.400383,66.384639,class8
153.100427,129.226496,144.329060,1.424962,0.922760,0.981342,3329.194444,30.774570,class8
152.122807,130.245614,145.055556,0.105298,0.056161,0.112613,3327.190058,0.768707,class8
152.265432,130.367284,144.888889,0.034764,0.026680,0.031746,3327.691358,0.383853,class8
152.045267,130.238683,144.991770,0.013542,0.013964,0.001829,3327.547325,0.517499,class8
152.647059,130.653595,144.418301,0.405141,0.169671,0.315794,3330.620915,9.120926,class8
153.055556,130.910256,144.051282,0.258025,0.049402,0.273808,3332.559829,6.366895,class8
153.594444,131.000000,143.483333,0.006855,0.000000,0.010754,3335.750000,0.198668,class8
153.577061,131.028674,143.487455,0.006106,0.002443,0.011257,3335.792115,0.129006,class8
153.619048,131.047619,143.417989,0.015520,0.003175,0.014697,3335.984127,0.259612,class8
153.839506,131.000000,143.382716,0.009037,0.000000,0.004680,3336.697531,0.043291,class8
153.673835,131.039427,143.462366,0.043568,0.004567,0.009133,3336.530466,0.231860,class8
153.613027,131.068966,143.360153,0.056103,0.004774,0.055251,3336.517241,0.316822,class8
153.915033,131.039216,143.013072,0.062545,0.002996,0.021423,3336.516340,0.148057,class8
154.040404,131.000000,142.959596,0.003143,0.000000,0.003143,3336.191919,0.044669,class8
154.007407,131.029630,143.000000,0.000823,0.002587,0.000000,3335.755556,0.104409,class8
154.025926,131.303704,143.029630,0.049965,0.068057,0.015269,3335.711111,0.380247,class8
154.131624,131.362393,142.753846,1.879974,1.311835,2.301502,3336.411966,1.133381,class8
154.850794,130.414286,144.001587,14.984393,6.856297,5.638036,3339.193651,32.272566,class8
147.517730,124.706856,147.229314,160.140245,54.072692,5.851532,3345.203310,57.935222,class8
126.125448,113.673835,148.759857,68.927360,10.830400,2.882384,3350.842294,0.895287,class8
116.098765,110.621399,145.786008,14.637544,0.571946,5.337062,3350.419753,0.185502,class8
117.662132,111.281179,144.156463,46.701625,0.956843,7.451090,3353.172336,3.146636,class8
133.384977,115.500782,146.045383,246.574896,23.094135,12.646765,3354.788732,1.318926,class8
150.695402,122.917625,145.863985,45.339641,34.465047,12.867682,3352.898467,16.244438,class8
155.088512,130.436911,142.389831,1.538859,2.657243,1.498669,3341.821092,39.584511,class8
154.407407,131.343915,142.440917,0.661489,0.065995,0.902815,3336.945326,2.821136,class8
154.413105,131.156695,142.794872,0.330051,0.047250,0.117309,3336.618234,0.343596,class8
154.058201,131.015873,143.000000,0.006937,0.001587,0.000000,3336.677249,0.031981,class8
155.027027,131.039039,141.831832,3.484503,1.088626,4.484651,3337.930931,5.079802,class8
154.292645,131.594679,142.741784,5.121425,2.087160,5.627081,3337.895149,4.227121,class8
153.847884,131.920635,143.019841,9.438875,12.199783,7.139420,3334.908730,13.010609,class8
154.569288,128.277154,141.067416,10.672228,63.585893,10.221273,3339.711610,82.922480,class8
153.945906,121.760234,140.711988,6.031767,62.371375,5.916437,3350.293860,45.127475,class8
152.635368,115.907668,140.871674,0.448389,2.978126,2.234796,3354.830986,0.633813,class8
151.356164,114.509893,141.441400,2.925226,1.594937,4.142652,3354.692542,0.405528,class8
158.467643,141.484737,148.896215,1776.512350,347.067631,1553.570590,3336.175824,6.587398,class0
140.820048,166.422705,134.461353,3806.786011,342.627660,3021.051129,3333.707729,5.716108,class0
133.334641,171.095425,133.267974,3501.309081,482.976823,3280.056230,3332.615686,8.252955,class0
150.831418,161.936143,144.034483,2389.305731,577.541956,2483.820933,3334.651341,45.087618,class0
149.154167,146.863889,146.484722,1315.762930,636.854188,1166.403577,3342.009722,86.686730,class0
140.031944,125.259722,151.955556,1.468728,11.908093,5.181935,3348.312500,7.909703,class0
155.005848,134.959064,142.002924,2.375007,6.399347,0.660986,3347.315789,0.127812,class9
147.408983,143.482270,139.914894,42.579230,65.632999,8.186373,3347.193853,0.538630,class9
144.026144,156.637255,137.423203,12.385155,89.749260,5.186754,3343.437908,25.984478,class9
138.072702,162.742112,134.152263,49.095420,16.254885,8.325754,3336.218107,29.125446,class9
134.248196,163.396825,133.437229,18.902500,36.812030,6.740201,3333.408369,4.264926,class9
136.325800,166.909605,131.657250,5.892237,74.596200,25.561638,3333.888889,3.724989,class9
133.717014,169.670139,130.022569,21.784805,89.608453,14.007517,3337.722222,40.880267,class9
134.804094,168.847953,130.096491,24.600780,95.717479,19.866779,3342.331871,28.768228,class9
131.978691,165.768645,126.535769,42.867167,107.858626,19.565961,3344.147641,3.091926,class9
135.258808,167.707317,127.415989,85.085217,137.386530,12.137421,3345.569106,7.939762,class9
137.347953,169.048246,126.530702,56.985462,194.594020,15.884312,3346.703216,4.597659,class9
135.077037,170.324444,124.808889,42.244903,220.892479,7.247768,3345.637037,4.996107,class9
138.421053,173.700292,125.852339,38.319116,160.423381,22.635848,3345.944444,5.087901,class9
134.376190,170.314286,125.357143,39.152010,162.552861,38.345641,3346.977778,2.831133,class9
134.933333,168.623611,126.495833,33.323832,165.648224,90.000920,3347.519444,2.023996,class9
135.253754,166.926426,124.623123,31.979882,134.680628,102.779915,3347.936937,2.455972,class9
132.912698,163.973016,123.558730,10.814419,69.724257,26.169609,3347.804762,4.140789,class9
133.921569,164.838235,125.230392,6.746659,64.057650,11.460960,3347.619281,2.727222,class9
133.057143,164.517460,125.928571,2.716315,25.154727,17.659344,3347.115873,2.869721,class9
134.071685,163.401434,125.654122,2.505200,15.999739,21.301398,3347.299283,2.436587,class9
132.549906,163.425612,118.474576,3.619593,5.544126,30.690009,3349.173258,1.488408,class9
131.346296,161.677778,119.764815,3.277293,14.726805,40.620252,3349.455556,0.820130,class9
133.031746,161.971781,127.352734,10.566479,22.518108,11.511565,3348.511464,0.817021,class9
137.235736,163.414414,132.460961,18.603400,15.933468,40.974017,3348.489489,1.139496,class9
143.095238,144.822511,142.796537,30.126938,355.654730,90.823718,3349.173160,2.097951,class9
143.539931,129.881944,151.190972,46.378941,56.625857,12.590425,3349.647569,1.704705,class9
129.166667,138.842593,154.888889,117.591756,35.597527,13.245867,3349.211111,0.993806,class9
129.959722,122.931944,147.941667,120.565790,357.749803,78.449125,3350.538889,3.506517,class9
134.429630,118.841975,145.628395,327.269302,280.867243,135.932074,3350.734568,4.735940,class9
138.178295,129.063307,150.657623,457.733995,189.353243,131.241893,3349.801034,4.083984,class9
148.178799,121.766284,146.403576,230.093413,172.052264,107.577409,3348.750958,3.662637,class9
151.617978,114.484395,144.267166,78.405711,74.852763,87.157048,3347.578027,1.594327,class9
151.373283,120.406991,142.960050,181.799733,229.769064,564.892045,3347.878901,4.893839,class9
152.149813,122.794007,139.523096,189.729265,206.270076,555.111729,3346.483146,8.808951,class9
156.498208,125.617682,127.859020,649.515462,227.769045,370.857525,3347.206691,7.718624,class9
166.002339,134.192982,116.649123,856.729966,396.635464,237.786792,3346.154386,19.699316,class9
151.226950,122.976359,110.796690,1041.596154,498.867615,177.877775,3343.535461,11.368369,class9
137.445722,108.904215,105.772669,516.765574,98.172889,130.369770,3344.369093,4.499424,class9
152.126437,117.243934,107.607918,172.493590,84.149250,22.324100,3344.219668,3.128905,class9
160.112306,120.341697,110.139785,130.430353,58.245904,21.484945,3344.583035,3.001250,class9
158.378019,120.954106,112.586957,405.118996,91.475282,38.343325,3346.031401,3.957489,class9
157.217836,125.812865,113.840643,439.581709,47.429534,45.935254,3346.694444,4.145226,class9
160.166667,124.903382,115.057971,1.256927,0.189634,3.497251,3347.007246,1.810920,class9
159.965517,124.900383,115.563218,0.006264,0.010886,0.005230,3347.613027,0.335644,class9
160.015873,124.756614,115.597884,0.006526,0.060024,0.007995,3347.629630,0.572016,class9
160.033333,124.351852,115.514815,0.014602,0.040088,0.017440,3347.537037,0.396836,class9
159.990123,124.158025,115.466667,0.001584,0.013181,0.006510,3347.377778,0.543996,class9
160.000000,124.088435,115.467120,0.000000,0.005648,0.004619,3347.405896,0.494625,class9
160.000000,124.083333,115.482323,0.000000,0.005814,0.005710,3347.191919,0.357946,class9
160.000000,124.063830,115.491726,0.000000,0.006304,0.005231,3347.557920,0.853725,class9
160.000000,124.007092,115.484634,0.000000,0.000754,0.003986,3347.867612,0.581663,class9
160.000000,124.007937,115.507937,0.000000,0.000839,0.003097,3347.415344,0.357759,class9
160.000000,124.024390,115.498645,0.000000,0.002168,0.005014,3347.279133,0.338964,class9
160.000000,124.040404,115.479798,0.000000,0.002923,0.004463,3347.335859,0.332178,class9
159.975556,124.100000,115.255556,0.204228,0.075208,0.162383,3347.573333,0.242056,class9
159.602254,124.009662,114.581320,1.465289,0.771147,2.557787,3346.927536,1.803495,class9
159.322034,124.124294,114.103578,1.484332,0.991948,2.753880,3346.254237,1.910196,class9
159.371648,124.429119,113.900383,0.114000,0.182296,0.045278,3346.030651,0.990209,class9
159.791111,124.075556,114.288889,0.046626,0.011029,0.049383,3347.177778,1.405350,class9
159.985507,124.000000,114.487923,0.002586,0.000000,0.004197,3348.202899,0.108476,class9
160.000000,124.000000,114.500000,0.000000,0.000000,0.003324,3348.333333,0.098765,class9
160.409722,123.965278,113.916667,0.518056,0.004475,0.573663,3348.381944,0.077315,class9
158.141093,121.276896,114.416226,13.552452,7.607277,5.405005,3348.273369,2.199453,class9
157.174211,124.237311,111.539095,7.055228,24.896220,19.974108,3348.252401,3.455559,class9
158.579652,128.613119,110.413655,2.101791,5.960362,13.791422,3351.255689,12.724100,class9
159.027066,128.707977,113.155271,1.376362,2.631108,9.633907,3352.742165,5.687508,class9
159.282051,128.115385,113.747863,0.853286,1.221477,7.366795,3351.006410,2.297465,class9
159.958333,127.606481,113.861111,0.018049,0.085861,0.053945,3351.009259,1.350420,class9
159.696970,127.550505,113.843434,0.121943,0.147548,0.541670,3353.886364,2.513057,class9
159.502488,127.625207,113.444444,0.272487,0.286882,0.560793,3353.194030,3.568404,class9
159.506734,127.732323,113.392256,0.234807,0.474445,0.276247,3351.853535,2.534533,class9
159.783333,127.811111,113.552778,0.072776,0.465464,0.051591,3351.794444,2.501773,class9
160.000000,128.000000,113.512821,0.000000,0.000000,0.003166,3351.598291,0.079297,class9
160.000000,128.000000,113.577778,0.000000,0.000000,0.002469,3351.822222,0.059259,class9
160.000000,128.000000,113.592593,0.000000,0.000000,0.004115,3351.851852,0.065844,class9
160.000000,128.000000,113.638889,0.000000,0.000000,0.003086,3351.638889,0.060700,class9
159.972222,128.000000,113.666667,0.003086,0.000000,0.000000,3351.361111,0.060700,class9
159.962963,128.000000,113.666667,0.004115,0.000000,0.000000,3351.333333,0.086420,class9
160.022876,127.686275,114.839869,0.171178,0.057217,2.615931,3354.830065,8.410202,class9
160.061966,127.641026,115.841880,0.446097,0.045807,2.577752,3354.303419,7.244791,class9
160.042484,127.732026,116.352941,0.552948,0.060694,1.368852,3352.467320,3.984870,class9
160.133333,128.000000,115.800000,0.015912,0.000000,0.024143,3351.266667,0.126749,class9
160.000000,128.000000,115.577778,0.000000,0.000000,0.004938,3351.622222,0.113032,class9
160.000000,128.000000,115.673203,0.000000,0.000000,0.022331,3351.137255,0.392792,class9
160.000000,128.000000,115.790850,0.000000,0.000000,0.013707,3350.895425,0.164306,class9
160.000000,128.000000,115.854701,0.000000,0.000000,0.002849,3350.965812,0.126306,class9
160.000000,128.000000,115.861111,0.000000,0.000000,0.002525,3350.666667,0.080808,class9
160.000000,128.000000,115.888889,0.000000,0.000000,0.002743,3350.566667,0.034156,class9
160.000000,128.000000,115.873016,0.000000,0.000000,0.005879,3350.666667,0.074074,class9
160.000000,128.000000,115.699346,0.000000,0.000000,0.013526,3351.281046,0.166848,class9
160.000000,128.000000,115.583333,0.000000,0.000000,0.012346,3351.201389,0.298302,class9
160.000000,128.000000,115.555556,0.000000,0.000000,0.005291,3350.918519,0.235391,class9
160.000000,128.000000,115.654971,0.000000,0.000000,0.005343,3351.339181,0.144683,class9
160.000000,128.000000,115.680556,0.000000,0.000000,0.003086,3351.368056,0.070319,class9
160.000000,128.000000,115.655556,0.000000,0.000000,0.001235,3351.288889,0.066392,class9
160.000000,128.000000,115.666667,0.000000,0.000000,0.004938,3350.696970,0.257015,class9
160.000000,128.000000,115.652778,0.000000,0.000000,0.009671,3350.465278,0.064558,class9
160.000000,128.000000,115.602339,0.000000,0.000000,0.008664,3350.713450,0.081366,class9
160.000000,128.000000,115.580247,0.000000,0.000000,0.003712,3350.950617,0.065682,class9
160.000000,128.000000,115.637037,0.000000,0.000000,0.004350,3351.037037,0.045267,class9
160.088889,128.000000,115.718519,0.019753,0.000000,0.012111,3351.059259,0.038566,class9
161.845528,126.002710,116.157182,1.474616,7.331783,0.870355,3352.200542,4.914333,class9
152.318244,118.589849,124.514403,305.576158,53.119951,297.969273,3352.200274,5.328833,class9
143.196005,113.619226,138.220974,233.165831,22.264278,318.209454,3350.669164,6.436862,class9
141.097222,113.595833,148.018056,25.694132,7.467180,36.600545,3348.098611,5.989996,class9
136.941358,115.266975,151.089506,20.682654,2.557350,10.008916,3346.009259,1.476178,class9
137.759259,116.688034,151.437322,27.219951,1.446868,9.403348,3346.386040,2.508489,class9
141.236897,116.870021,150.698113,10.675232,1.637102,3.361053,3347.660377,2.812638,class9
139.495726,116.316239,150.170940,0.727604,0.191041,0.344888,3349.230769,0.056505,class9
138.555556,115.944444,151.000000,0.024691,0.006173,0.000000,3349.333333,0.024691,class9
138.388889,116.000000,151.000000,0.006173,0.000000,0.000000,3349.611111,0.055556,class9
138.277778,116.000000,151.000000,0.006173,0.000000,0.000000,3349.833333,0.006173,class9
138.222222,116.000000,151.000000,0.000000,0.000000,0.000000,3350.000000,0.024691,class9
138.222222,116.000000,151.000000,0.000000,0.000000,0.000000,3350.000000,0.024691,class9
138.166667,116.000000,151.000000,0.006173,0.000000,0.000000,3349.944444,0.006173,class9
138.074074,116.000000,151.000000,0.004115,0.000000,0.000000,3350.111111,0.037037,class9
138.018519,116.000000,151.000000,0.002058,0.000000,0.000000,3350.240741,0.016872,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3350.277778,0.004115,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3350.088889,0.033333,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.904762,0.055262,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.587302,0.031746,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.400000,0.022222,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.333333,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.333333,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.365079,0.019400,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.476190,0.048207,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.666667,0.012346,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.380952,0.044680,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.259259,0.015432,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.355556,0.040604,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.555556,0.006173,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.611111,0.006173,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.518519,0.003292,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.377778,0.008779,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.305556,0.002646,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.288889,0.003704,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3349.083333,0.101411,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3348.808081,0.126150,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3348.611111,0.016619,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3348.658120,0.015353,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3348.753086,0.027092,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3348.855556,0.019342,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3348.707071,0.042649,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3348.555556,0.095679,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3348.402778,0.123251,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.904762,0.115588,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.790123,0.140261,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3348.388889,0.092593,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3348.434343,0.043098,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3348.166667,0.050505,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.897436,0.019468,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.814815,0.020950,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.777778,0.016461,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.694444,0.030864,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.755556,0.030335,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.820988,0.032155,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.638889,0.076543,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.437037,0.027278,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.585185,0.050206,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.601852,0.036944,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.555556,0.016461,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.819444,0.085391,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.906433,0.103242,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.777778,0.146605,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.555556,0.052910,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.502924,0.073208,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.280193,0.098619,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.435556,0.177901,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.608696,0.317474,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.104167,0.659208,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3346.614815,0.147913,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3346.793651,0.047212,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.161616,0.195960,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.402778,0.032716,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.313725,0.026598,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.454106,0.124482,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.717172,0.113730,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.791667,0.034362,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.549708,0.073352,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.172222,0.199448,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3346.969697,0.077815,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3347.179894,0.100588,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,3346.800926,0.294127,class9
138.038647,116.000000,151.014493,0.008540,0.000000,0.001464,3346.458937,0.089006,class9
136.692308,119.774929,152.911681,6.754686,15.746255,5.454308,3347.159544,2.348795,class9
145.184704,128.041847,148.585859,71.657768,63.643612,51.913137,3346.502165,29.089217,class9
153.859848,137.691919,141.123737,35.498650,60.442948,50.761581,3337.718434,101.630750,class9
156.037453,142.551810,136.600499,22.398974,22.053718,2.452222,3329.669164,15.142530,class9
153.101961,144.309804,137.529412,34.304001,38.171985,33.494017,3336.067974,81.239887,class9
142.758519,147.383704,142.179259,150.916708,35.925356,95.521152,3345.632593,40.432424,class9
129.814327,150.903509,144.820175,106.834366,19.937890,54.935627,3349.614035,2.996370,class9
125.647887,155.521127,142.223787,30.511812,8.471814,10.349380,3350.528951,1.889053,class9
126.836420,156.561728,140.702160,28.498338,10.136285,4.219380,3349.597222,1.793927,class9
122.388278,157.175824,139.372405,74.604492,16.333351,14.227537,3348.244200,3.902118,class9
131.835052,153.823597,140.552119,281.849309,195.271027,52.347082,3345.823597,53.587385,class9
142.044160,152.702279,139.692308,90.015501,229.690394,61.950913,3341.783476,69.011351,class9
135.853175,158.500000,135.517857,2.537871,2.784287,1.567352,3337.480159,5.389498,class9
135.134503,157.500975,136.346979,2.134364,1.152171,2.186980,3339.961014,14.175261,class9
135.038251,157.677596,135.981785,2.260858,1.815105,2.664683,3340.528233,9.244714,class9
133.608889,158.288889,135.924444,2.681905,1.306626,1.622293,3336.866667,5.541950,class9
132.826797,157.921569,136.558824,1.251172,0.515922,0.126065,3334.081699,2.583097,class9
133.869565,158.038647,136.516908,0.006344,0.016396,0.029864,3333.048309,0.232128,class9
133.897436,158.008547,136.504274,0.007825,0.001899,0.007142,3333.598291,0.260817,class9
133.960000,158.000000,136.444444,0.002963,0.000000,0.005144,3333.400000,0.506173,class9
134.000000,158.000000,136.437037,0.000000,0.000000,0.006114,3333.148148,0.283363,class9
134.000000,158.000000,136.494624,0.000000,0.000000,0.003159,3334.014337,0.216249,class9
134.000000,158.000000,136.500000,0.000000,0.000000,0.003180,3334.254902,0.167998,class9
134.000000,158.000000,136.498498,0.000000,0.000000,0.003170,3334.225225,0.389908,class9
134.000000,158.000000,136.478927,0.000000,0.000000,0.004500,3334.034483,0.491273,class9
134.000000,158.000000,136.429630,0.000000,0.000000,0.003292,3333.592593,0.069959,class9
134.000000,158.000000,136.482906,0.000000,0.000000,0.003894,3334.128205,0.166610,class9
134.000000,158.000000,136.498498,0.000000,0.000000,0.003170,3333.963964,0.661903,class9
134.000000,158.000000,136.493464,0.000000,0.000000,0.003136,3333.467320,0.628342,class9
133.968254,158.000000,136.439153,0.002646,0.000000,0.007995,3333.137566,0.056673,class9
133.947368,158.000000,136.403509,0.003249,0.000000,0.008519,3333.912281,0.519313,class9
133.988889,158.000000,136.477778,0.001140,0.000000,0.005825,3334.380556,0.669128,class9
134.000000,158.000000,136.497222,0.000000,0.000000,0.003158,3334.472222,0.651314,class9
134.000000,158.000000,136.460905,0.000000,0.000000,0.009215,3334.312757,0.474869,class9
