@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
147.029321,116.055556,144.408951,26.452441,9.914797,9.196601,class8
153.234767,122.234767,142.387097,8.304839,32.866264,3.002931,class8
155.553377,129.771242,142.605664,0.952341,2.568105,0.122130,class8
153.470370,131.059259,143.961111,2.886950,0.201493,2.397918,class8
152.284127,131.155556,145.190476,2.294377,0.447450,1.970708,class8
152.835498,128.072150,146.259740,10.006046,66.649697,5.397209,class8
144.173442,115.902439,143.892954,110.499344,160.325679,19.300852,class8
132.183333,103.990278,141.108333,27.162400,19.282448,8.496007,class8
133.800813,108.575881,142.527100,194.269696,76.979768,7.470145,class8
145.188889,121.633333,145.030556,249.172496,101.642257,10.634779,class8
153.436647,130.155945,146.649123,10.777716,13.376040,4.711988,class8
151.698006,130.658120,145.592593,0.042852,0.074974,0.036604,class8
151.527778,130.503472,145.763889,0.056551,0.020696,0.038829,class8
151.237548,130.494253,145.950192,0.037676,0.011981,0.005808,class8
153.145299,129.021368,146.066239,14.504739,5.721152,0.952922,class8
148.217527,121.611894,146.046948,45.245657,51.145282,2.213285,class8
140.691149,114.425612,147.399247,12.692238,12.163539,6.198007,class8
134.745614,110.283626,148.947368,9.504109,6.103902,2.162654,class8
131.194444,107.277778,147.157407,1.336822,1.309716,0.444355,class8
130.760000,106.404444,146.551111,1.816543,0.645967,0.371893,class8
133.723724,107.438438,147.048048,8.325529,1.267453,0.706818,class8
136.051282,108.153846,147.217949,0.868376,0.135385,0.706648,class8
136.036111,108.952778,144.930556,2.932819,4.975554,4.755738,class8
145.593162,118.282051,145.217094,80.035986,70.483054,3.583885,class8
153.277778,126.930556,144.791667,18.386439,26.443073,2.547325,class8
153.984674,131.522989,143.683908,3.355187,0.175442,1.510852,class8
151.559454,131.647173,145.489279,5.483230,0.097056,4.566517,class8
149.058642,131.524691,147.746914,1.113570,0.044876,0.626886,class8
148.097561,131.685637,148.455285,0.492096,0.019693,0.231978,class8
148.069767,131.695090,148.454780,0.465622,0.015928,0.214470,class8
148.299663,131.713805,148.272727,0.141578,0.011597,0.057169,class8
149.604651,131.878553,147.170543,2.319990,1.817645,2.146590,class8
151.348837,132.232558,145.651163,1.748137,2.279138,1.910983,class8
152.395833,132.079861,144.569444,0.091547,0.460561,0.074671,class8
152.086957,131.772947,144.753623,0.227785,0.008393,0.221051,class8
150.979798,131.939394,146.060606,0.179467,0.010261,0.300679,class8
150.688889,131.991111,146.342222,0.058642,0.000947,0.040041,class8
150.463768,132.009662,146.463768,0.124189,0.004392,0.027668,class8
150.822222,131.375000,146.291667,0.542450,0.363841,0.321423,class8
152.550926,130.803241,144.671296,2.245841,0.060541,1.973185,class8
153.241830,130.930283,143.917211,0.783065,0.135783,0.473503,class8
154.875479,129.687739,145.162835,9.831093,4.265738,3.311768,class8
149.950617,119.728395,142.299383,50.839120,91.666106,19.380504,class8
142.398323,109.691824,140.071279,33.350159,40.380646,11.028535,class8
130.467320,102.415033,142.209150,47.410983,1.065701,0.560243,class8
123.466049,103.429012,143.052469,9.319802,4.125681,0.649373,class8
122.430894,106.420054,144.265583,9.544565,1.262045,0.680172,class8
138.286195,113.863636,144.582492,206.744562,43.667919,1.194325,class8
149.481481,121.072391,144.274411,100.388731,42.704461,1.445857,class8
154.329502,128.427203,143.835249,3.070810,0.885338,0.765537,class8
153.100427,129.226496,144.329060,1.424962,0.922760,0.981342,class8
152.122807,130.245614,145.055556,0.105298,0.056161,0.112613,class8
152.265432,130.367284,144.888889,0.034764,0.026680,0.031746,class8
152.045267,130.238683,144.991770,0.013542,0.013964,0.001829,class8
152.647059,130.653595,144.418301,0.405141,0.169671,0.315794,class8
153.055556,130.910256,144.051282,0.258025,0.049402,0.273808,class8
153.594444,131.000000,143.483333,0.006855,0.000000,0.010754,class8
153.577061,131.028674,143.487455,0.006106,0.002443,0.011257,class8
153.619048,131.047619,143.417989,0.015520,0.003175,0.014697,class8
153.839506,131.000000,143.382716,0.009037,0.000000,0.004680,class8
153.673835,131.039427,143.462366,0.043568,0.004567,0.009133,class8
153.613027,131.068966,143.360153,0.056103,0.004774,0.055251,class8
153.915033,131.039216,143.013072,0.062545,0.002996,0.021423,class8
154.040404,131.000000,142.959596,0.003143,0.000000,0.003143,class8
154.007407,131.029630,143.000000,0.000823,0.002587,0.000000,class8
154.025926,131.303704,143.029630,0.049965,0.068057,0.015269,class8
154.131624,131.362393,142.753846,1.879974,1.311835,2.301502,class8
154.850794,130.414286,144.001587,14.984393,6.856297,5.638036,class8
147.517730,124.706856,147.229314,160.140245,54.072692,5.851532,class8
126.125448,113.673835,148.759857,68.927360,10.830400,2.882384,class8
116.098765,110.621399,145.786008,14.637544,0.571946,5.337062,class8
117.662132,111.281179,144.156463,46.701625,0.956843,7.451090,class8
133.384977,115.500782,146.045383,246.574896,23.094135,12.646765,class8
150.695402,122.917625,145.863985,45.339641,34.465047,12.867682,class8
155.088512,130.436911,142.389831,1.538859,2.657243,1.498669,class8
154.407407,131.343915,142.440917,0.661489,0.065995,0.902815,class8
154.413105,131.156695,142.794872,0.330051,0.047250,0.117309,class8
154.058201,131.015873,143.000000,0.006937,0.001587,0.000000,class8
155.027027,131.039039,141.831832,3.484503,1.088626,4.484651,class8
154.292645,131.594679,142.741784,5.121425,2.087160,5.627081,class8
153.847884,131.920635,143.019841,9.438875,12.199783,7.139420,class8
154.569288,128.277154,141.067416,10.672228,63.585893,10.221273,class8
153.945906,121.760234,140.711988,6.031767,62.371375,5.916437,class8
152.635368,115.907668,140.871674,0.448389,2.978126,2.234796,class8
151.356164,114.509893,141.441400,2.925226,1.594937,4.142652,class8
158.467643,141.484737,148.896215,1776.512350,347.067631,1553.570590,class0
140.820048,166.422705,134.461353,3806.786011,342.627660,3021.051129,class0
133.334641,171.095425,133.267974,3501.309081,482.976823,3280.056230,class0
150.831418,161.936143,144.034483,2389.305731,577.541956,2483.820933,class0
149.154167,146.863889,146.484722,1315.762930,636.854188,1166.403577,class0
140.031944,125.259722,151.955556,1.468728,11.908093,5.181935,class0
155.005848,134.959064,142.002924,2.375007,6.399347,0.660986,class9
147.408983,143.482270,139.914894,42.579230,65.632999,8.186373,class9
144.026144,156.637255,137.423203,12.385155,89.749260,5.186754,class9
138.072702,162.742112,134.152263,49.095420,16.254885,8.325754,class9
134.248196,163.396825,133.437229,18.902500,36.812030,6.740201,class9
136.325800,166.909605,131.657250,5.892237,74.596200,25.561638,class9
133.717014,169.670139,130.022569,21.784805,89.608453,14.007517,class9
134.804094,168.847953,130.096491,24.600780,95.717479,19.866779,class9
131.978691,165.768645,126.535769,42.867167,107.858626,19.565961,class9
135.258808,167.707317,127.415989,85.085217,137.386530,12.137421,class9
137.347953,169.048246,126.530702,56.985462,194.594020,15.884312,class9
135.077037,170.324444,124.808889,42.244903,220.892479,7.247768,class9
138.421053,173.700292,125.852339,38.319116,160.423381,22.635848,class9
134.376190,170.314286,125.357143,39.152010,162.552861,38.345641,class9
134.933333,168.623611,126.495833,33.323832,165.648224,90.000920,class9
135.253754,166.926426,124.623123,31.979882,134.680628,102.779915,class9
132.912698,163.973016,123.558730,10.814419,69.724257,26.169609,class9
133.921569,164.838235,125.230392,6.746659,64.057650,11.460960,class9
133.057143,164.517460,125.928571,2.716315,25.154727,17.659344,class9
134.071685,163.401434,125.654122,2.505200,15.999739,21.301398,class9
132.549906,163.425612,118.474576,3.619593,5.544126,30.690009,class9
131.346296,161.677778,119.764815,3.277293,14.726805,40.620252,class9
133.031746,161.971781,127.352734,10.566479,22.518108,11.511565,class9
137.235736,163.414414,132.460961,18.603400,15.933468,40.974017,class9
143.095238,144.822511,142.796537,30.126938,355.654730,90.823718,class9
143.539931,129.881944,151.190972,46.378941,56.625857,12.590425,class9
129.166667,138.842593,154.888889,117.591756,35.597527,13.245867,class9
129.959722,122.931944,147.941667,120.565790,357.749803,78.449125,class9
134.429630,118.841975,145.628395,327.269302,280.867243,135.932074,class9
138.178295,129.063307,150.657623,457.733995,189.353243,131.241893,class9
148.178799,121.766284,146.403576,230.093413,172.052264,107.577409,class9
151.617978,114.484395,144.267166,78.405711,74.852763,87.157048,class9
151.373283,120.406991,142.960050,181.799733,229.769064,564.892045,class9
152.149813,122.794007,139.523096,189.729265,206.270076,555.111729,class9
156.498208,125.617682,127.859020,649.515462,227.769045,370.857525,class9
166.002339,134.192982,116.649123,856.729966,396.635464,237.786792,class9
151.226950,122.976359,110.796690,1041.596154,498.867615,177.877775,class9
137.445722,108.904215,105.772669,516.765574,98.172889,130.369770,class9
152.126437,117.243934,107.607918,172.493590,84.149250,22.324100,class9
160.112306,120.341697,110.139785,130.430353,58.245904,21.484945,class9
158.378019,120.954106,112.586957,405.118996,91.475282,38.343325,class9
157.217836,125.812865,113.840643,439.581709,47.429534,45.935254,class9
160.166667,124.903382,115.057971,1.256927,0.189634,3.497251,class9
159.965517,124.900383,115.563218,0.006264,0.010886,0.005230,class9
160.015873,124.756614,115.597884,0.006526,0.060024,0.007995,class9
160.033333,124.351852,115.514815,0.014602,0.040088,0.017440,class9
159.990123,124.158025,115.466667,0.001584,0.013181,0.006510,class9
160.000000,124.088435,115.467120,0.000000,0.005648,0.004619,class9
160.000000,124.083333,115.482323,0.000000,0.005814,0.005710,class9
160.000000,124.063830,115.491726,0.000000,0.006304,0.005231,class9
160.000000,124.007092,115.484634,0.000000,0.000754,0.003986,class9
160.000000,124.007937,115.507937,0.000000,0.000839,0.003097,class9
160.000000,124.024390,115.498645,0.000000,0.002168,0.005014,class9
160.000000,124.040404,115.479798,0.000000,0.002923,0.004463,class9
159.975556,124.100000,115.255556,0.204228,0.075208,0.162383,class9
159.602254,124.009662,114.581320,1.465289,0.771147,2.557787,class9
159.322034,124.124294,114.103578,1.484332,0.991948,2.753880,class9
159.371648,124.429119,113.900383,0.114000,0.182296,0.045278,class9
159.791111,124.075556,114.288889,0.046626,0.011029,0.049383,class9
159.985507,124.000000,114.487923,0.002586,0.000000,0.004197,class9
160.000000,124.000000,114.500000,0.000000,0.000000,0.003324,class9
160.409722,123.965278,113.916667,0.518056,0.004475,0.573663,class9
158.141093,121.276896,114.416226,13.552452,7.607277,5.405005,class9
157.174211,124.237311,111.539095,7.055228,24.896220,19.974108,class9
158.579652,128.613119,110.413655,2.101791,5.960362,13.791422,class9
159.027066,128.707977,113.155271,1.376362,2.631108,9.633907,class9
159.282051,128.115385,113.747863,0.853286,1.221477,7.366795,class9
159.958333,127.606481,113.861111,0.018049,0.085861,0.053945,class9
159.696970,127.550505,113.843434,0.121943,0.147548,0.541670,class9
159.502488,127.625207,113.444444,0.272487,0.286882,0.560793,class9
159.506734,127.732323,113.392256,0.234807,0.474445,0.276247,class9
159.783333,127.811111,113.552778,0.072776,0.465464,0.051591,class9
160.000000,128.000000,113.512821,0.000000,0.000000,0.003166,class9
160.000000,128.000000,113.577778,0.000000,0.000000,0.002469,class9
160.000000,128.000000,113.592593,0.000000,0.000000,0.004115,class9
160.000000,128.000000,113.638889,0.000000,0.000000,0.003086,class9
159.972222,128.000000,113.666667,0.003086,0.000000,0.000000,class9
159.962963,128.000000,113.666667,0.004115,0.000000,0.000000,class9
160.022876,127.686275,114.839869,0.171178,0.057217,2.615931,class9
160.061966,127.641026,115.841880,0.446097,0.045807,2.577752,class9
160.042484,127.732026,116.352941,0.552948,0.060694,1.368852,class9
160.133333,128.000000,115.800000,0.015912,0.000000,0.024143,class9
160.000000,128.000000,115.577778,0.000000,0.000000,0.004938,class9
160.000000,128.000000,115.673203,0.000000,0.000000,0.022331,class9
160.000000,128.000000,115.790850,0.000000,0.000000,0.013707,class9
160.000000,128.000000,115.854701,0.000000,0.000000,0.002849,class9
160.000000,128.000000,115.861111,0.000000,0.000000,0.002525,class9
160.000000,128.000000,115.888889,0.000000,0.000000,0.002743,class9
160.000000,128.000000,115.873016,0.000000,0.000000,0.005879,class9
160.000000,128.000000,115.699346,0.000000,0.000000,0.013526,class9
160.000000,128.000000,115.583333,0.000000,0.000000,0.012346,class9
160.000000,128.000000,115.555556,0.000000,0.000000,0.005291,class9
160.000000,128.000000,115.654971,0.000000,0.000000,0.005343,class9
160.000000,128.000000,115.680556,0.000000,0.000000,0.003086,class9
160.000000,128.000000,115.655556,0.000000,0.000000,0.001235,class9
160.000000,128.000000,115.666667,0.000000,0.000000,0.004938,class9
160.000000,128.000000,115.652778,0.000000,0.000000,0.009671,class9
160.000000,128.000000,115.602339,0.000000,0.000000,0.008664,class9
160.000000,128.000000,115.580247,0.000000,0.000000,0.003712,class9
160.000000,128.000000,115.637037,0.000000,0.000000,0.004350,class9
160.088889,128.000000,115.718519,0.019753,0.000000,0.012111,class9
161.845528,126.002710,116.157182,1.474616,7.331783,0.870355,class9
152.318244,118.589849,124.514403,305.576158,53.119951,297.969273,class9
143.196005,113.619226,138.220974,233.165831,22.264278,318.209454,class9
141.097222,113.595833,148.018056,25.694132,7.467180,36.600545,class9
136.941358,115.266975,151.089506,20.682654,2.557350,10.008916,class9
137.759259,116.688034,151.437322,27.219951,1.446868,9.403348,class9
141.236897,116.870021,150.698113,10.675232,1.637102,3.361053,class9
139.495726,116.316239,150.170940,0.727604,0.191041,0.344888,class9
138.555556,115.944444,151.000000,0.024691,0.006173,0.000000,class9
138.388889,116.000000,151.000000,0.006173,0.000000,0.000000,class9
138.277778,116.000000,151.000000,0.006173,0.000000,0.000000,class9
138.222222,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.222222,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.166667,116.000000,151.000000,0.006173,0.000000,0.000000,class9
138.074074,116.000000,151.000000,0.004115,0.000000,0.000000,class9
138.018519,116.000000,151.000000,0.002058,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class9
138.038647,116.000000,151.014493,0.008540,0.000000,0.001464,class9
136.692308,119.774929,152.911681,6.754686,15.746255,5.454308,class9
145.184704,128.041847,148.585859,71.657768,63.643612,51.913137,class9
153.859848,137.691919,141.123737,35.498650,60.442948,50.761581,class9
156.037453,142.551810,136.600499,22.398974,22.053718,2.452222,class9
153.101961,144.309804,137.529412,34.304001,38.171985,33.494017,class9
142.758519,147.383704,142.179259,150.916708,35.925356,95.521152,class9
129.814327,150.903509,144.820175,106.834366,19.937890,54.935627,class9
125.647887,155.521127,142.223787,30.511812,8.471814,10.349380,class9
126.836420,156.561728,140.702160,28.498338,10.136285,4.219380,class9
122.388278,157.175824,139.372405,74.604492,16.333351,14.227537,class9
131.835052,153.823597,140.552119,281.849309,195.271027,52.347082,class9
142.044160,152.702279,139.692308,90.015501,229.690394,61.950913,class9
135.853175,158.500000,135.517857,2.537871,2.784287,1.567352,class9
135.134503,157.500975,136.346979,2.134364,1.152171,2.186980,class9
135.038251,157.677596,135.981785,2.260858,1.815105,2.664683,class9
133.608889,158.288889,135.924444,2.681905,1.306626,1.622293,class9
132.826797,157.921569,136.558824,1.251172,0.515922,0.126065,class9
133.869565,158.038647,136.516908,0.006344,0.016396,0.029864,class9
133.897436,158.008547,136.504274,0.007825,0.001899,0.007142,class9
133.960000,158.000000,136.444444,0.002963,0.000000,0.005144,class9
134.000000,158.000000,136.437037,0.000000,0.000000,0.006114,class9
134.000000,158.000000,136.494624,0.000000,0.000000,0.003159,class9
134.000000,158.000000,136.500000,0.000000,0.000000,0.003180,class9
134.000000,158.000000,136.498498,0.000000,0.000000,0.003170,class9
134.000000,158.000000,136.478927,0.000000,0.000000,0.004500,class9
134.000000,158.000000,136.429630,0.000000,0.000000,0.003292,class9
134.000000,158.000000,136.482906,0.000000,0.000000,0.003894,class9
134.000000,158.000000,136.498498,0.000000,0.000000,0.003170,class9
134.000000,158.000000,136.493464,0.000000,0.000000,0.003136,class9
133.968254,158.000000,136.439153,0.002646,0.000000,0.007995,class9
133.947368,158.000000,136.403509,0.003249,0.000000,0.008519,class9
133.988889,158.000000,136.477778,0.001140,0.000000,0.005825,class9
134.000000,158.000000,136.497222,0.000000,0.000000,0.003158,class9
134.000000,158.000000,136.460905,0.000000,0.000000,0.009215,class9
134.000000,158.000000,136.320988,0.000000,0.000000,0.010631,class9
134.000000,158.000000,136.343434,0.000000,0.000000,0.013468,class9
134.000000,158.000000,136.473251,0.000000,0.000000,0.007210,class9
134.000000,158.000000,136.487179,0.000000,0.000000,0.002999,class9
134.000000,158.000000,136.476703,0.000000,0.000000,0.002628,class9
134.000000,158.000000,136.478632,0.000000,0.000000,0.002849,class9
134.000000,158.000000,136.476190,0.000000,0.000000,0.002713,class9
134.000000,158.000000,136.496732,0.000000,0.000000,0.003169,class9
134.000000,158.000000,136.495495,0.000000,0.000000,0.003151,class9
134.000000,158.000000,136.485380,0.000000,0.000000,0.003032,class9
134.000000,158.000000,136.444444,0.000000,0.000000,0.000000,class9
134.000000,158.000000,136.479365,0.000000,0.000000,0.002739,class9
134.000000,158.000000,136.497222,0.000000,0.000000,0.003158,class9
134.000000,158.000000,136.493464,0.000000,0.000000,0.003136,class9
134.000000,158.000000,136.483660,0.000000,0.000000,0.002996,class9
134.000000,158.000000,136.490421,0.000000,0.000000,0.003102,class9
134.000000,158.000000,136.498818,0.000000,0.000000,0.003152,class9
134.000000,158.000000,136.481481,0.000000,0.000000,0.004748,class9
134.000000,158.000000,136.388889,0.000000,0.000000,0.003704,class9
134.000000,158.000000,136.345679,0.000000,0.000000,0.004458,class9
134.000000,158.000000,136.333333,0.000000,0.000000,0.004115,class9
134.000000,158.000000,136.482759,0.000000,0.000000,0.004652,class9
134.000000,158.000000,136.473251,0.000000,0.000000,0.005311,class9
134.000000,158.000000,136.395062,0.000000,0.000000,0.003429,class9
134.000000,158.000000,136.473684,0.000000,0.000000,0.005270,class9
134.000000,158.000000,136.498084,0.000000,0.000000,0.003193,class9
134.000000,158.000000,136.481481,0.000000,0.000000,0.004541,class9
134.000000,158.000000,136.453704,0.000000,0.000000,0.005518,class9
134.000000,158.000000,136.481481,0.000000,0.000000,0.004748,class9
134.000000,158.000000,136.475096,0.000000,0.000000,0.006963,class9
133.985185,158.000000,136.407407,0.001529,0.000000,0.018812,class9
134.134921,157.722222,136.277778,0.207367,0.066002,0.016619,class9
135.348659,157.804598,135.812261,1.158487,0.062306,0.276987,class9
135.542484,158.222222,135.320261,0.709888,0.055368,0.034242,class9
134.135135,158.273273,135.804805,1.941108,0.075854,0.442665,class9
132.511111,158.271111,136.391111,0.162551,0.098848,0.210000,class9
132.574879,158.478261,135.946860,0.099497,0.039770,0.196262,class9
132.551111,158.488889,135.848889,0.110576,0.020576,0.089383,class9
132.329218,158.481481,135.843621,0.064085,0.009497,0.084767,class9
132.263889,158.118056,136.718750,0.303266,0.218986,1.265619,class9
131.394636,157.463602,138.068966,1.299459,0.297239,0.704069,class9
130.789272,157.643678,138.233716,0.397129,0.465061,0.532932,class9
131.205962,158.121951,137.466125,0.113927,0.136917,0.405074,class9
131.564565,158.102102,137.141141,0.125774,0.051014,0.052571,class9
131.429630,158.204938,136.925926,0.327497,0.075171,0.123457,class9
130.863946,158.160998,137.079365,0.256309,0.142521,0.201646,class9
130.816667,157.850000,137.422222,0.137100,0.217506,0.055207,class9
131.265233,157.831541,137.261649,0.035948,0.185902,0.053949,class9
131.606838,158.213675,136.863248,0.077265,0.173751,0.145489,class9
130.614987,157.222222,138.470284,1.000793,1.752499,2.767100,class9
130.435673,156.894737,139.084795,0.991913,1.535500,1.882839,class9
131.579365,157.952381,137.250000,0.726435,0.640538,2.439529,class9
132.119342,158.358025,136.144033,0.045514,0.025008,0.038761,class9
131.526570,158.405797,136.635266,0.275136,0.247033,0.982531,class9
130.857380,158.492537,136.281924,0.965135,0.508501,3.548196,class9
130.618774,158.636015,135.921456,0.945684,0.511498,3.349798,class9
130.765079,158.726984,135.930159,0.071003,0.208673,0.423446,class9
131.170139,158.427083,136.100694,0.208669,0.101242,0.161178,class9
131.595238,158.234127,136.484127,0.117251,0.032318,0.050493,class9
131.674330,158.302682,136.632184,0.020221,0.021073,0.012437,class9
131.722222,158.269231,136.743590,0.012099,0.020912,0.023476,class9
131.662551,158.082305,136.876543,0.025149,0.024304,0.033555,class9
131.505051,158.279461,136.632997,0.030163,0.098087,0.153923,class9
131.358423,158.519713,136.286738,0.031037,0.027479,0.109279,class9
131.369176,158.555556,136.340502,0.048878,0.024691,0.098712,class9
131.274510,158.369281,136.650327,0.173016,0.071620,0.056216,class9
131.748366,158.199346,136.754902,0.667646,0.026023,0.012555,class9
132.168350,158.178451,136.555556,0.199168,0.012299,0.037809,class9
131.946360,158.222222,136.494253,0.017302,0.014109,0.028736,class9
132.111111,158.508418,136.245791,0.048611,0.044776,0.156449,class9
132.510511,158.369369,136.273273,0.236255,0.113206,0.153357,class9
132.583333,158.103175,136.583333,0.260288,0.020968,0.025263,class9
132.053640,158.206897,136.524904,0.017302,0.007693,0.007845,class9
132.304233,158.187831,136.521164,0.125902,0.008725,0.014747,class9
132.729730,158.138138,136.537538,0.081304,0.007137,0.020928,class9
132.948148,158.311111,136.362963,0.007436,0.066752,0.061246,class9
132.888889,158.407407,136.148148,0.012346,0.044634,0.038936,class9
132.898990,158.227273,136.070707,0.012827,0.013495,0.004169,class9
132.994444,158.194444,136.133333,0.000617,0.006335,0.005978,class9
132.907407,158.222222,136.185185,0.020697,0.002905,0.004357,class9
132.850000,158.116667,136.222222,0.023749,0.016212,0.011696,class9
132.937500,158.152778,136.076389,0.014763,0.039300,0.057150,class9
133.000000,158.324074,135.842593,0.000000,0.023475,0.007763,class9
133.000000,158.333333,135.814815,0.000000,0.019753,0.003292,class9
133.000000,158.022222,135.985185,0.000000,0.003880,0.001529,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,class9
133.047619,158.023810,136.071429,0.010853,0.004138,0.016348,class9
128.365854,164.742547,136.203252,24.471755,51.863234,8.354261,class9
130.031746,144.090909,143.887446,206.325490,474.591854,100.117119,class9
129.552189,124.878788,153.021886,232.026199,34.068272,42.482135,class9
125.912281,125.929825,154.838207,2.036480,1.620649,0.369519,class9
125.781893,125.771605,154.652263,0.623789,1.283213,0.281410,class9
125.906907,125.504505,154.705706,0.335743,0.743892,0.124291,class9
126.116162,125.106061,154.818182,0.015846,0.292154,0.002993,class9
126.008547,124.589744,154.854701,0.000950,0.068693,0.002849,class9
126.000000,124.299145,154.863248,0.000000,0.015195,0.004432,class9
126.000000,124.319444,154.847222,0.000000,0.022707,0.006834,class9
126.000000,124.363636,154.808081,0.000000,0.032323,0.007632,class9
126.000000,124.188889,154.900000,0.000000,0.011826,0.003769,class9
126.000000,124.120370,154.916667,0.000000,0.007425,0.002415,class9
126.000000,124.076923,154.923077,0.000000,0.002849,0.002849,class9
126.000000,124.000000,154.934641,0.000000,0.000000,0.003177,class9
125.995726,124.042735,154.905983,0.000475,0.003039,0.002659,class9
