@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
154.070000,129.000000,142.370000,0.065100,0.000000,0.233100,class0
154.400000,129.000000,141.910000,0.240000,0.000000,0.261900,class0
154.830000,129.000000,141.530000,0.141100,0.000000,0.249100,class0
154.750000,128.550000,141.670000,0.187500,0.247500,0.221100,class0
154.750000,128.050000,141.740000,0.187500,0.047500,0.192400,class0
154.960000,128.000000,141.650000,0.038400,0.000000,0.227500,class0
154.760000,128.000000,141.870000,0.182400,0.000000,0.113100,class0
154.660000,128.000000,142.000000,0.224400,0.000000,0.000000,class0
154.690000,128.000000,142.000000,0.213900,0.000000,0.000000,class0
154.710000,128.000000,142.000000,0.205900,0.000000,0.000000,class0
154.560000,128.000000,142.000000,0.246400,0.000000,0.000000,class0
154.490000,128.000000,142.000000,0.249900,0.000000,0.000000,class0
154.750000,128.000000,142.000000,0.187500,0.000000,0.000000,class0
154.630000,128.020000,141.830000,0.233100,0.019600,0.141100,class0
154.690000,128.110000,141.700000,0.213900,0.097900,0.210000,class0
155.000000,128.090000,141.780000,0.000000,0.081900,0.171600,class0
155.000000,127.860000,141.330000,0.000000,0.120400,0.381100,class0
154.990000,127.720000,140.760000,0.009900,0.201600,0.182400,class0
154.740000,127.330000,140.920000,0.192400,0.401100,0.433600,class0
156.210000,125.200000,135.810000,8.005900,8.380000,89.453900,class0
155.910000,117.940000,130.000000,28.041900,42.536400,119.820000,class0
150.840000,110.470000,133.620000,50.494400,14.089100,76.475600,class0
150.060000,106.380000,130.890000,36.336400,23.755600,85.497900,class0
151.800000,104.970000,123.520000,11.320000,19.369100,41.169600,class0
149.850000,104.110000,120.140000,6.707500,27.297900,36.460400,class0
148.890000,106.200000,125.420000,14.537900,44.640000,97.503600,class0
152.940000,108.670000,129.740000,26.316400,12.381100,22.912400,class0
155.680000,108.350000,123.230000,2.637600,2.527500,10.937100,class0
155.620000,110.860000,119.150000,0.915600,3.320400,3.047500,class0
156.160000,112.570000,116.780000,0.534400,0.865100,1.691600,class0
154.060000,109.630000,116.810000,4.976400,11.613100,1.453900,class0
150.760000,105.060000,117.930000,3.502400,4.536400,0.165100,class0
149.370000,103.410000,118.000000,0.233100,0.261900,0.000000,class0
149.550000,103.610000,118.020000,0.487500,1.757900,0.499600,class0
152.330000,107.770000,116.360000,159.241100,41.017100,15.590400,class0
154.770000,112.420000,118.650000,155.937100,40.123600,39.407500,class0
154.130000,111.890000,125.000000,9.153100,17.357900,20.940000,class0
153.030000,109.690000,128.840000,6.029100,1.593900,7.234400,class0
154.000000,109.860000,129.240000,3.820000,1.760400,3.442400,class0
155.010000,110.800000,128.910000,2.709900,0.800000,2.561900,class0
154.900000,110.280000,128.290000,5.250000,1.001600,7.305900,class0
153.510000,108.460000,125.470000,10.829900,7.448400,34.269100,class0
152.040000,107.520000,128.740000,5.178400,9.249600,67.532400,class0
149.240000,105.310000,129.380000,24.782400,20.933900,65.975600,class0
144.980000,101.170000,127.190000,17.519600,13.601100,38.633900,class0
143.900000,99.610000,127.820000,9.990000,3.957900,21.287600,class0
144.280000,100.770000,128.310000,8.981600,11.497100,33.733900,class0
146.200000,103.290000,129.290000,21.380000,10.545900,26.005900,class0
152.270000,106.900000,127.560000,45.537100,7.490000,14.786400,class0
154.000000,109.500000,130.560000,20.280000,1.530000,19.906400,class0
153.300000,110.550000,132.310000,14.470000,1.507500,8.393900,class0
153.000000,111.440000,133.770000,16.600000,1.346400,23.997100,class0
153.770000,112.660000,132.580000,17.417100,3.404400,40.263600,class0
157.350000,113.740000,124.970000,1.747500,1.492400,18.369100,class0
156.720000,114.590000,126.630000,4.461600,3.961900,32.333100,class0
157.150000,115.550000,129.010000,5.467500,3.707500,16.009900,class0
158.210000,116.470000,128.070000,0.865900,1.789100,4.425100,class0
163.580000,121.300000,129.320000,338.863600,46.070000,96.417600,class0
148.480000,133.580000,125.910000,2359.669600,140.683600,496.841900,class0
145.300000,146.950000,132.300000,3891.990000,164.267500,1691.830000,class0
152.670000,164.900000,133.210000,4731.121100,388.410000,2193.905900,class0
153.580000,156.490000,132.690000,2914.663600,601.269900,991.073900,class0
150.590000,126.040000,144.070000,328.481900,119.238400,21.365100,class0
137.210000,113.900000,146.520000,45.105900,40.450000,21.729600,class0
146.300000,118.060000,143.080000,112.170000,70.596400,32.973600,class0
154.050000,122.250000,138.090000,26.427500,28.587500,14.941900,class0
149.720000,110.720000,132.720000,60.541600,98.461600,21.621600,class0
151.190000,106.150000,129.240000,50.573900,26.107500,4.742400,class0
156.950000,110.970000,128.780000,1.887500,5.089100,0.451600,class0
155.230000,111.750000,129.570000,7.557100,0.607500,1.785100,class0
154.520000,112.310000,131.320000,6.309600,0.913900,3.137600,class0
154.840000,112.450000,132.980000,5.114400,1.007500,6.819600,class0
153.820000,112.300000,135.070000,2.327600,1.770000,4.925100,class0
153.260000,112.540000,135.790000,1.952400,1.448400,0.985900,class0
153.000000,112.420000,135.840000,1.060000,0.343600,0.534400,class0
153.520000,110.940000,137.680000,5.009600,6.176400,4.057600,class0
150.020000,113.550000,140.850000,17.919600,27.707500,8.687500,class0
144.750000,121.730000,146.620000,4.127500,25.117100,21.775600,class0
141.360000,127.530000,151.260000,3.450400,3.629100,1.152400,class0
139.000000,129.420000,152.220000,1.180000,0.663600,0.551600,class0
138.400000,129.550000,152.820000,0.240000,0.267500,0.147600,class0
138.510000,129.340000,153.000000,0.249900,0.224400,0.000000,class0
139.200000,128.700000,151.800000,3.460000,1.050000,2.500000,class0
143.220000,121.570000,145.640000,17.051600,67.665100,32.270400,class0
151.720000,113.970000,139.370000,31.501600,32.069100,10.573100,class0
156.240000,115.700000,137.620000,2.562400,15.110000,2.815600,class0
155.560000,118.830000,137.300000,1.906400,0.381100,0.970000,class0
155.270000,119.320000,137.610000,2.597100,0.257600,0.857900,class0
154.820000,118.370000,136.580000,4.927600,5.813100,37.383600,class0
157.820000,116.590000,130.830000,22.647600,13.301900,72.061100,class0
152.710000,110.480000,126.770000,172.125900,69.049600,23.437100,class0
150.830000,111.700000,131.920000,145.341100,76.910000,31.213600,class0
151.010000,116.070000,135.160000,151.869900,69.265100,15.114400,class0
142.290000,118.080000,144.610000,112.885900,86.013600,137.197900,class0
139.310000,123.130000,153.880000,5.293900,6.833100,10.905600,class0
141.530000,118.380000,149.540000,11.989100,78.615600,32.048400,class0
150.200000,114.850000,140.320000,47.680000,53.067500,66.517600,class0
152.820000,114.210000,136.340000,34.687600,10.685900,9.944400,class0
144.200000,110.370000,142.470000,47.540000,2.933100,16.909100,class0
135.590000,109.300000,147.090000,17.641900,0.370000,1.701900,class0
129.910000,108.770000,148.090000,7.101900,0.577100,0.261900,class0
127.100000,108.540000,147.660000,1.010000,0.628400,0.764400,class0
133.480000,109.750000,146.850000,55.929600,1.207500,2.307500,class0
147.200000,113.190000,142.770000,61.760000,17.233900,19.117100,class0
155.650000,121.440000,138.380000,8.707500,42.426400,4.935600,class0
153.590000,126.280000,139.050000,73.061900,113.001600,3.767500,class0
146.350000,119.050000,144.000000,74.747500,164.227500,15.480000,class0
141.090000,115.880000,148.210000,18.341900,43.505600,3.585900,class0
138.670000,125.160000,151.000000,22.461100,63.614400,8.480000,class0
140.950000,131.510000,151.820000,20.507500,17.149900,4.267600,class0
143.800000,131.160000,150.500000,3.400000,12.134400,0.470000,class0
146.290000,130.870000,148.740000,10.585900,0.873100,4.512400,class0
149.770000,131.210000,146.190000,4.437100,0.565900,2.693900,class0
150.650000,131.070000,145.490000,1.347500,0.285100,1.049900,class0
150.300000,131.010000,145.940000,0.390000,0.049900,0.416400,class0
149.930000,131.010000,146.660000,0.065100,0.009900,0.224400,class0
150.610000,130.930000,145.870000,3.117900,0.145100,2.953100,class0
151.780000,130.840000,144.280000,3.971600,0.214400,2.341600,class0
152.020000,130.910000,144.060000,1.119600,0.081900,0.616400,class0
153.270000,130.390000,144.350000,10.437100,0.717900,0.447500,class0
150.620000,125.600000,144.680000,33.395600,22.580000,3.577600,class0
142.170000,117.950000,147.420000,28.981100,17.987500,9.283600,class0
134.610000,112.030000,148.960000,15.217900,7.649100,0.938400,class0
129.880000,108.310000,147.570000,2.845600,2.373900,0.505100,class0
128.670000,106.870000,146.880000,1.981100,0.893100,0.565600,class0
133.860000,109.090000,147.030000,29.800400,6.941900,1.509100,class0
144.160000,113.930000,145.290000,33.534400,6.845100,7.785900,class0
152.220000,121.280000,142.390000,11.931600,31.621600,4.017900,class0
154.540000,128.200000,141.860000,2.128400,11.620000,1.300400,class0
153.110000,130.430000,142.990000,3.217900,0.325100,1.629900,class0
151.720000,130.560000,144.340000,3.181600,0.406400,1.864400,class0
151.820000,130.840000,146.040000,5.527600,3.014400,5.038400,class0
145.100000,119.770000,143.750000,109.890000,151.417100,20.487500,class0
134.290000,105.140000,141.280000,76.845900,29.300400,10.121600,class0
129.510000,105.370000,141.600000,46.689900,55.773100,7.020000,class0
142.270000,117.390000,143.760000,245.777100,137.997900,13.742400,class0
153.790000,128.170000,145.830000,22.525900,26.061100,3.221100,class0
151.180000,130.310000,145.170000,0.147600,0.213900,0.141100,class0
151.000000,130.160000,145.440000,0.000000,0.154400,0.246400,class0
151.000000,130.010000,145.780000,0.000000,0.089900,0.171600,class0
152.140000,129.740000,145.990000,6.520400,0.492400,0.289900,class0
150.050000,125.180000,145.290000,27.027500,27.547600,1.705900,class0
142.540000,116.300000,146.580000,30.808400,29.530000,6.763600,class0
135.620000,110.400000,148.180000,9.215600,3.680000,2.467600,class0
131.270000,107.610000,147.120000,4.377100,3.597900,1.005600,class0
129.280000,105.650000,146.100000,0.401600,0.667500,0.330000,class0
131.000000,106.110000,146.250000,6.940000,1.337900,0.667500,class0
134.570000,107.180000,146.730000,6.085100,0.407600,0.437100,class0
135.760000,107.240000,146.640000,0.982400,0.182400,0.230400,class0
136.240000,108.710000,145.320000,9.522400,10.765900,3.717600,class0
145.510000,118.370000,144.500000,85.149900,83.413100,3.170000,class0
153.720000,128.700000,143.770000,6.081600,13.010000,2.377100,class0
152.800000,131.070000,143.360000,2.080000,0.345100,1.930400,class0
150.210000,131.140000,145.860000,5.185900,0.220400,4.560400,class0
148.080000,131.170000,147.700000,0.573600,0.181100,0.290000,class0
147.590000,131.270000,148.020000,0.601900,0.197100,0.359600,class0
147.680000,131.230000,148.130000,0.517600,0.177100,0.233100,class0
148.000000,131.240000,148.000000,0.000000,0.182400,0.000000,class0
148.980000,131.470000,147.090000,2.059600,1.149100,2.001900,class0
150.860000,131.690000,145.250000,2.160400,1.113900,2.147500,class0
151.830000,131.510000,144.190000,0.441100,0.249900,0.153900,class0
151.440000,131.540000,144.690000,0.406400,0.248400,0.573900,class0
150.670000,131.860000,145.710000,0.221100,0.120400,0.405900,class0
150.350000,132.000000,146.150000,0.227500,0.000000,0.187500,class0
150.430000,131.890000,146.100000,0.365100,0.097900,0.090000,class0
150.260000,131.330000,146.110000,0.612400,0.641100,0.097900,class0
150.910000,130.540000,145.270000,2.081900,0.548400,1.617100,class0
152.240000,130.470000,143.870000,1.522400,0.249100,1.093100,class0
152.640000,130.490000,143.690000,1.030400,0.609900,0.833900,class0
152.620000,126.600000,144.040000,25.215600,28.640000,7.578400,class0
146.990000,114.010000,141.470000,62.189900,98.269900,16.729100,class0
135.550000,103.410000,140.510000,43.047500,6.561900,5.569900,class0
126.010000,102.140000,142.100000,18.609900,1.780400,0.430000,class0
121.000000,104.220000,142.910000,3.120000,3.951600,1.241900,class0
122.970000,107.160000,143.760000,28.789100,4.314400,0.562400,class0
140.110000,115.490000,144.150000,230.457900,62.989900,1.687500,class0
153.780000,125.130000,143.580000,19.651600,16.593100,2.163600,class0
152.830000,128.240000,143.400000,1.401100,0.682400,1.080000,class0
151.730000,129.120000,144.490000,0.977100,0.485600,0.409900,class0
151.580000,129.560000,144.760000,0.243600,0.246400,0.182400,class0
151.530000,129.660000,144.890000,0.249100,0.224400,0.097900,class0
151.260000,129.460000,144.890000,0.252400,0.288400,0.097900,class0
152.030000,130.130000,144.040000,1.009100,0.873100,0.738400,class0
153.300000,130.990000,143.150000,0.590000,0.009900,0.127500,class0
153.400000,131.000000,143.000000,0.240000,0.000000,0.000000,class0
153.080000,131.000000,143.000000,0.073600,0.000000,0.000000,class0
153.470000,131.000000,143.000000,0.249100,0.000000,0.000000,class0
153.770000,131.000000,143.000000,0.177100,0.000000,0.000000,class0
153.420000,131.000000,143.000000,0.243600,0.000000,0.000000,class0
153.290000,131.000000,143.000000,0.205900,0.000000,0.000000,class0
153.750000,131.000000,142.890000,0.187500,0.000000,0.097900,class0
154.000000,131.000000,142.890000,0.000000,0.000000,0.097900,class0
154.000000,131.000000,143.000000,0.000000,0.000000,0.000000,class0
154.000000,131.000000,142.900000,0.000000,0.000000,0.090000,class0
153.750000,130.860000,142.360000,0.967500,0.540400,1.050400,class0
154.530000,130.870000,143.220000,8.569100,1.113100,3.891600,class0
148.010000,125.360000,146.100000,91.769900,40.050400,5.890000,class0
131.410000,115.780000,148.290000,115.441900,23.251600,3.185900,class0
118.550000,110.950000,147.110000,21.887500,1.287500,5.037900,class0
113.390000,110.070000,143.630000,4.217900,0.285100,4.413100,class0
121.570000,111.510000,144.910000,145.145100,4.389900,13.161900,class0
142.170000,118.440000,146.100000,181.041100,37.686400,9.010000,class0
153.930000,127.170000,142.530000,5.485100,15.781100,5.549100,class0
154.040000,130.620000,141.640000,1.198400,0.575600,1.210400,class0
153.730000,130.930000,142.630000,0.497100,0.125100,0.233100,class0
154.000000,131.000000,142.860000,0.000000,0.000000,0.120400,class0
154.000000,131.000000,143.000000,0.000000,0.000000,0.000000,class0
153.960000,130.950000,142.610000,2.478400,0.587500,3.417900,class0
153.670000,130.800000,142.190000,4.801100,2.060000,5.573900,class0
153.880000,131.100000,141.670000,8.785600,11.030000,7.361100,class0
154.080000,127.340000,140.390000,9.253600,64.504400,9.057900,class0
152.790000,119.840000,140.720000,4.025900,49.134400,4.941600,class0
151.840000,115.150000,140.700000,1.194400,2.807500,2.370000,class0
150.610000,113.990000,141.380000,3.057900,2.249900,4.515600,class0
148.210000,117.470000,144.620000,4.405900,14.749100,2.935600,class0
154.560000,124.300000,150.610000,355.006400,92.890000,180.077900,class0
157.860000,142.060000,147.870000,1572.020400,321.156400,1371.573100,class0
142.870000,164.410000,137.610000,3420.513100,365.981900,3003.337900,class0
144.870000,162.660000,143.700000,3887.633100,933.204400,3999.010000,class0
158.470000,152.420000,151.860000,2385.689100,802.223600,2588.020400,class0
149.360000,139.410000,150.660000,804.910400,386.841900,506.784400,class0
139.340000,125.090000,151.450000,1.224400,9.321900,3.307500,class0
141.500000,127.290000,150.240000,36.290000,22.725900,12.562400,class0
149.140000,132.490000,144.320000,59.860400,7.329900,20.757600,class0
153.950000,134.790000,141.170000,1.907500,4.225900,1.281100,class0
148.660000,139.550000,140.620000,44.304400,32.407500,5.675600,class0
144.090000,152.340000,138.080000,21.841900,101.304400,7.453600,class0
139.240000,161.260000,133.780000,41.582400,17.772400,9.191600,class0
134.880000,160.960000,133.510000,21.785600,29.118400,8.129900,class0
135.860000,164.810000,130.890000,6.960400,69.853900,32.957900,class0
133.320000,167.890000,128.280000,18.317600,91.277900,16.521600,class0
134.070000,166.690000,129.570000,24.025100,110.513900,16.365100,class0
132.360000,165.050000,125.570000,40.850400,111.947500,24.945100,class0
133.360000,166.550000,125.860000,72.490400,122.387500,17.860400,class0
136.040000,171.920000,125.500000,50.018400,143.713600,20.470000,class0
133.800000,171.790000,123.740000,42.880000,211.765900,10.152400,class0
137.170000,170.230000,125.650000,45.161100,209.917100,19.067500,class0
134.150000,166.250000,122.940000,41.587500,142.327500,36.116400,class0
134.170000,165.910000,126.470000,38.101100,156.761900,74.509100,class0
134.630000,167.930000,124.140000,33.433100,134.445100,111.020400,class0
132.040000,164.590000,120.170000,10.418400,67.421900,35.621100,class0
133.240000,163.160000,124.920000,8.162400,56.554400,10.893600,class0
132.820000,161.680000,125.290000,4.047600,42.557600,18.605900,class0
133.630000,160.420000,125.720000,3.073100,24.223600,16.521600,class0
132.910000,161.920000,119.880000,3.721900,7.913600,49.505600,class0
130.660000,162.680000,119.640000,2.824400,7.357600,44.930400,class0
131.500000,161.070000,125.890000,9.550000,19.045100,14.517900,class0
135.530000,162.430000,128.350000,20.109100,22.165100,17.147500,class0
139.820000,151.710000,139.360000,33.467600,324.165900,99.930400,class0
143.140000,134.930000,149.360000,31.140400,191.025100,20.490400,class0
134.510000,135.070000,151.460000,118.749900,38.805100,15.188400,class0
125.640000,129.780000,150.200000,41.970400,277.351600,57.160000,class0
133.850000,119.440000,148.490000,286.827500,340.746400,132.429900,class0
133.580000,127.810000,145.940000,388.863600,251.293900,119.796400,class0
138.580000,125.490000,144.210000,338.603600,188.809900,92.525900,class0
152.360000,115.250000,143.990000,63.830400,65.987500,84.849900,class0
152.320000,117.870000,141.130000,158.937600,196.853100,389.853100,class0
149.980000,120.510000,143.250000,178.279600,207.949900,423.407500,class0
158.490000,125.910000,137.890000,368.909900,182.761900,178.757900,class0
161.410000,133.440000,119.460000,796.561900,400.146400,256.068400,class0
146.360000,125.800000,110.340000,1142.750400,441.660000,194.184400,class0
139.920000,110.040000,107.070000,582.713600,107.078400,132.165100,class0
148.400000,112.130000,105.170000,85.340000,80.913100,29.081100,class0
156.860000,120.280000,108.850000,84.580400,39.141600,22.007500,class0
158.360000,121.240000,111.960000,390.130400,85.202400,40.018400,class0
157.990000,122.650000,113.550000,352.069900,80.527500,36.567500,class0
158.790000,124.140000,114.140000,12.185900,1.340400,5.440400,class0
159.790000,124.030000,114.980000,0.205900,0.029100,0.219600,class0
160.000000,124.000000,115.280000,0.000000,0.000000,0.201600,class0
159.660000,124.000000,115.260000,0.224400,0.000000,0.192400,class0
159.660000,124.000000,115.070000,0.224400,0.000000,0.065100,class0
160.000000,124.000000,115.020000,0.000000,0.000000,0.019600,class0
160.000000,124.000000,115.000000,0.000000,0.000000,0.000000,class0
160.000000,124.000000,115.000000,0.000000,0.000000,0.000000,class0
160.000000,124.000000,115.000000,0.000000,0.000000,0.000000,class0
160.000000,124.000000,115.000000,0.000000,0.000000,0.000000,class0
160.000000,124.000000,115.000000,0.000000,0.000000,0.000000,class0
160.000000,124.000000,115.000000,0.000000,0.000000,0.000000,class0
160.000000,124.000000,115.000000,0.000000,0.000000,0.000000,class0
159.700000,123.910000,114.670000,0.390000,0.241900,0.381100,class0
159.330000,123.820000,113.980000,1.541100,0.807600,2.839600,class0
159.110000,123.910000,113.420000,1.337900,0.581900,2.563600,class0
159.090000,124.000000,113.240000,0.181900,0.000000,0.182400,class0
159.610000,124.000000,113.560000,0.237900,0.000000,0.246400,class0
160.000000,124.000000,113.850000,0.000000,0.000000,0.127500,class0
160.000000,124.000000,113.620000,0.000000,0.000000,0.235600,class0
159.870000,124.000000,113.470000,0.113100,0.000000,0.249100,class0
158.670000,121.830000,113.710000,7.601100,7.361100,1.805900,class0
157.650000,122.030000,112.340000,11.007500,10.769100,9.664400,class0
157.500000,127.100000,109.560000,5.290000,11.130000,11.106400,class0
157.920000,128.860000,110.930000,1.693600,2.800400,17.065100,class0
159.000000,127.570000,113.470000,1.040000,0.985100,6.449100,class0
159.620000,127.110000,113.200000,0.235600,0.297900,0.160000,class0
159.470000,127.280000,113.290000,0.249100,0.201600,0.205900,class0
158.950000,127.240000,113.410000,0.427500,0.442400,0.421900,class0
158.870000,127.010000,113.050000,0.533100,0.469900,0.507500,class0
159.100000,127.280000,112.880000,0.290000,0.681600,0.285600,class0
159.600000,127.730000,112.950000,0.240000,0.477100,0.087500,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
160.000000,128.000000,113.000000,0.000000,0.000000,0.000000,class0
159.750000,127.950000,113.000000,0.187500,0.047500,0.000000,class0
159.450000,127.470000,113.740000,0.327500,0.249100,2.292400,class0
159.490000,127.220000,115.220000,0.489900,0.171600,3.191600,class0
159.790000,127.700000,115.870000,0.325900,0.210000,0.993100,class0
160.000000,128.000000,115.780000,0.000000,0.000000,0.171600,class0
160.000000,128.000000,115.780000,0.000000,0.000000,0.171600,class0
160.000000,128.000000,115.490000,0.000000,0.000000,0.249900,class0
160.000000,128.000000,115.570000,0.000000,0.000000,0.245100,class0
160.000000,128.000000,115.770000,0.000000,0.000000,0.177100,class0
160.000000,128.000000,115.800000,0.000000,0.000000,0.160000,class0
160.000000,128.000000,115.890000,0.000000,0.000000,0.097900,class0
160.000000,128.000000,115.890000,0.000000,0.000000,0.097900,class0
160.000000,128.000000,115.990000,0.000000,0.000000,0.009900,class0
160.000000,128.000000,115.780000,0.000000,0.000000,0.171600,class0
160.000000,128.000000,115.430000,0.000000,0.000000,0.245100,class0
160.000000,128.000000,115.290000,0.000000,0.000000,0.205900,class0
160.000000,128.000000,115.390000,0.000000,0.000000,0.237900,class0
160.000000,128.000000,115.540000,0.000000,0.000000,0.248400,class0
160.000000,128.000000,115.620000,0.000000,0.000000,0.235600,class0
160.000000,128.000000,115.680000,0.000000,0.000000,0.217600,class0
160.000000,128.000000,115.560000,0.000000,0.000000,0.246400,class0
160.000000,128.000000,115.490000,0.000000,0.000000,0.249900,class0
160.000000,128.000000,115.400000,0.000000,0.000000,0.240000,class0
160.000000,128.000000,115.370000,0.000000,0.000000,0.233100,class0
160.000000,128.000000,115.480000,0.000000,0.000000,0.249600,class0
160.000000,128.000000,115.500000,0.000000,0.000000,0.250000,class0
160.340000,127.980000,115.780000,0.784400,0.099600,0.571600,class0
160.190000,123.350000,114.470000,24.973900,35.227500,6.089100,class0
150.020000,115.650000,127.900000,248.399600,37.067500,306.930000,class0
139.940000,112.640000,145.060000,139.316400,17.590400,104.096400,class0
138.780000,113.720000,148.070000,11.391600,5.621600,22.145100,class0
135.500000,115.430000,150.530000,17.610000,1.385100,8.649100,class0
137.510000,116.270000,150.670000,34.489900,1.317100,7.121100,class0
140.160000,116.110000,150.040000,8.634400,1.257900,1.738400,class0
138.140000,115.910000,150.960000,0.120400,0.081900,0.038400,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.490000,116.000000,151.000000,0.249900,0.000000,0.000000,class0
138.990000,116.000000,151.000000,0.009900,0.000000,0.000000,class0
139.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
139.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.960000,116.000000,151.000000,0.038400,0.000000,0.000000,class0
138.460000,116.000000,151.000000,0.248400,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.090000,116.000000,151.000000,0.081900,0.000000,0.000000,class0
138.590000,116.000000,151.000000,0.241900,0.000000,0.000000,class0
139.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
139.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
139.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.860000,116.000000,151.000000,0.120400,0.000000,0.000000,class0
138.360000,116.000000,151.000000,0.230400,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
