@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
94.700000,127.130000,121.320000,2.030000,18.973100,5.617600,class4
95.270000,123.780000,121.520000,1.057100,4.731600,1.789600,class4
92.820000,126.820000,121.620000,7.507600,11.487600,2.015600,class4
93.700000,131.360000,120.820000,15.990000,6.210400,3.927600,class4
96.660000,127.430000,121.160000,7.584400,44.805100,3.694400,class4
98.810000,117.540000,122.800000,14.173900,52.048400,2.400000,class4
97.390000,121.450000,123.520000,19.917900,89.547500,1.149600,class4
94.030000,129.750000,122.820000,0.789100,0.907500,0.907600,class4
96.030000,134.100000,119.380000,12.469100,74.410000,12.435600,class4
100.290000,138.010000,110.950000,17.165900,70.949900,81.587500,class4
103.670000,138.180000,104.420000,3.321100,18.807600,47.263600,class4
104.900000,135.780000,98.340000,20.850000,22.291600,41.464400,class4
111.810000,130.020000,94.530000,73.753900,52.079600,17.349100,class4
114.420000,130.030000,96.430000,31.263600,42.629100,7.065100,class4
107.120000,131.430000,100.680000,16.265600,11.305100,24.337600,class4
99.520000,127.240000,106.930000,32.649600,22.462400,22.145100,class4
92.640000,127.630000,116.280000,23.030400,16.673100,61.101600,class4
94.930000,129.350000,119.830000,28.745100,3.547500,16.801100,class4
97.340000,128.010000,116.230000,9.844400,1.149900,3.517100,class4
95.110000,127.100000,114.650000,1.377900,4.550000,4.207500,class4
96.890000,122.710000,113.280000,6.617900,14.485900,0.941600,class4
102.060000,118.710000,108.520000,29.816400,5.005900,25.729600,class4
109.550000,126.330000,99.460000,28.847500,77.401100,27.208400,class4
115.880000,134.970000,93.970000,13.845600,4.969100,7.529100,class4
116.890000,134.700000,92.610000,26.137900,155.350000,77.757900,class4
119.410000,118.200000,103.770000,55.461900,413.840000,239.417100,class4
124.570000,102.230000,109.700000,20.625100,5.937100,64.230000,class4
125.830000,102.500000,100.510000,5.941100,1.190000,20.749900,class4
132.560000,109.530000,95.990000,50.966400,91.349100,10.769900,class4
144.850000,125.050000,99.600000,53.107500,123.367500,25.520000,class4
154.510000,134.580000,108.140000,33.409900,2.903600,23.460400,class4
155.350000,133.940000,111.210000,57.327500,41.996400,20.665900,class4
134.060000,119.560000,107.050000,423.696400,211.886400,25.307500,class4
110.450000,108.640000,102.700000,76.047500,10.690400,2.110000,class4
104.700000,112.920000,103.250000,3.710000,8.693600,6.087500,class4
102.410000,119.980000,104.770000,6.901900,26.679600,4.117100,class4
101.150000,125.600000,103.660000,2.667500,2.580000,3.184400,class4
102.930000,128.030000,101.410000,1.985100,4.329100,6.381900,class4
105.930000,125.570000,99.470000,11.305100,20.865100,6.969100,class4
110.010000,120.020000,97.780000,13.029900,5.499600,5.951600,class99
112.930000,118.760000,96.240000,6.185100,9.562400,2.622400,class99
114.050000,118.970000,95.450000,6.067500,12.449100,1.567500,class99
111.890000,116.500000,95.320000,39.317900,16.430000,17.157600,class99
120.170000,118.540000,104.480000,1002.381100,311.068400,568.449600,class99
122.110000,124.140000,108.520000,2523.077900,852.060400,942.609600,class99
110.130000,113.960000,102.670000,2102.593100,779.118400,594.521100,class99
112.400000,102.550000,104.270000,532.300000,85.627500,155.597100,class99
116.040000,102.610000,106.750000,5.858400,0.757900,1.987500,class99
113.570000,104.220000,105.660000,2.605100,2.771600,1.384400,class99
113.490000,106.690000,103.580000,1.409900,1.833900,1.723600,class99
113.320000,107.970000,102.540000,2.097600,0.489100,0.828400,class5
113.120000,108.350000,102.320000,4.705600,12.027500,8.957600,class5
114.240000,114.230000,98.210000,7.282400,45.317100,26.185900,class5
113.360000,119.500000,95.690000,6.630400,2.330000,5.973900,class5
112.740000,118.930000,96.070000,2.552400,1.965100,4.405100,class5
113.690000,117.900000,96.340000,3.053900,2.710000,7.424400,class5
109.840000,117.380000,99.430000,27.294400,1.255600,12.325100,class5
102.790000,117.980000,105.730000,22.965900,0.659600,31.897100,class5
100.710000,117.910000,108.480000,6.625900,0.661900,10.329600,class5
102.970000,118.490000,104.460000,3.429100,1.449900,9.068400,class5
106.000000,119.890000,100.590000,7.340000,1.057900,6.581900,class5
111.460000,122.000000,96.520000,30.208400,9.900000,12.629600,class5
110.350000,121.390000,98.600000,40.607500,12.577900,31.320000,class5
103.140000,121.340000,103.580000,15.100400,9.704400,12.303600,class5
103.940000,122.910000,102.810000,70.796400,39.321900,74.453900,class5
118.280000,120.980000,97.940000,196.501600,40.299600,83.356400,class5
129.120000,119.830000,93.570000,18.185600,5.161100,10.905100,class5
122.410000,119.320000,93.910000,44.121900,3.657600,10.021900,class5
112.880000,117.750000,98.430000,43.405600,6.767500,28.125100,class5
110.300000,121.530000,98.620000,37.030000,28.969100,26.955600,class5
107.940000,128.510000,97.790000,16.316400,8.889900,16.745900,class5
105.760000,130.430000,99.600000,5.782400,2.225100,9.660000,class5
109.520000,126.490000,97.160000,11.629600,17.909900,4.894400,class5
117.460000,117.060000,96.720000,36.128400,50.976400,10.621600,class5
117.710000,119.350000,97.620000,73.805900,113.227500,12.495600,class5
109.950000,130.700000,96.560000,72.167500,51.070000,17.786400,class5
111.390000,127.430000,98.180000,48.317900,75.065100,24.367600,class5
105.910000,117.330000,109.150000,118.021900,61.221100,100.187500,class5
97.360000,113.890000,119.000000,17.310400,23.577900,22.520000,class5
99.480000,115.620000,115.970000,13.069600,5.775600,37.069100,class5
103.090000,117.610000,106.400000,21.781900,3.277900,49.100000,class5
105.640000,118.860000,103.980000,29.610400,13.060400,109.199600,class5
107.570000,124.860000,100.330000,35.785100,41.480400,142.921100,class5
108.300000,124.190000,98.200000,22.290000,38.813900,27.280000,class5
103.510000,118.080000,105.190000,27.429900,1.693600,14.033900,class5
100.880000,117.800000,108.070000,7.245600,1.980000,11.705100,class5
99.970000,118.100000,109.880000,10.649100,2.190000,15.465600,class5
97.350000,119.200000,114.790000,5.647500,2.060000,19.565900,class5
96.900000,119.190000,117.200000,6.530000,1.393900,7.280000,class5
98.360000,117.490000,113.970000,5.810400,1.429900,9.269100,class5
102.550000,116.690000,108.410000,40.287500,0.453900,35.821900,class5
103.790000,115.570000,107.120000,39.645900,2.365100,30.625600,class5
105.370000,115.030000,104.800000,26.813100,2.489100,34.680000,class5
108.240000,116.120000,100.960000,16.302400,2.385600,22.538400,class5
110.360000,117.290000,98.960000,20.330400,2.645900,17.318400,class5
114.270000,118.670000,95.480000,3.257100,1.501100,1.889600,class5
114.060000,118.990000,94.820000,3.336400,0.609900,2.347600,class5
109.420000,117.250000,99.330000,14.863600,3.367500,22.181100,class5
109.330000,116.380000,100.490000,20.881100,2.575600,13.549900,class5
107.790000,114.590000,103.000000,33.325900,17.641900,53.040000,class5
102.680000,114.900000,108.380000,4.157600,28.430000,25.195600,class5
103.070000,120.720000,105.800000,62.405100,71.321600,20.280000,class5
114.970000,126.380000,98.480000,191.929100,81.635600,43.749600,class5
121.960000,127.920000,93.520000,68.098400,41.473600,22.609600,class5
119.610000,122.740000,95.120000,82.917900,34.492400,17.085600,class5
130.490000,120.750000,94.830000,115.689900,6.267500,7.061100,class5
139.340000,123.500000,93.180000,3.484400,1.670000,3.847600,class5
132.040000,120.780000,101.960000,222.818400,32.131600,188.918400,class5
111.490000,116.420000,113.910000,349.189900,52.763600,183.341900,class5
99.970000,121.220000,109.330000,28.229100,73.551600,124.601100,class5
111.360000,124.650000,97.060000,124.190400,25.247500,30.096400,class5
120.000000,118.860000,94.900000,26.340000,69.080400,48.550000,class5
125.510000,113.680000,96.780000,57.949900,52.657600,39.411600,class5
127.100000,111.340000,97.470000,42.210000,3.304400,7.289100,class5
113.050000,109.950000,105.560000,108.407500,1.227500,68.026400,class5
101.750000,110.720000,118.030000,11.967500,3.221600,42.769100,class5
104.360000,117.820000,112.620000,70.350400,39.987600,202.135600,class5
114.600000,123.710000,96.520000,91.140000,17.705900,120.829600,class5
118.470000,118.630000,95.690000,24.869100,39.353100,33.093900,class5
113.450000,112.970000,102.190000,43.727500,2.049100,35.133900,class5
104.410000,112.440000,113.550000,55.501900,1.326400,119.707500,class5
98.310000,113.390000,124.590000,0.753900,2.697900,9.621900,class5
102.780000,117.970000,116.320000,51.571600,28.409100,220.717600,class5
110.200000,121.610000,99.850000,46.360000,21.217900,170.447500,class5
112.530000,117.240000,98.130000,18.189100,28.662400,30.593100,class5
106.250000,113.770000,111.370000,56.467500,5.797100,138.173100,class5
102.230000,114.500000,118.280000,80.577100,3.570000,158.241600,class5
102.740000,114.050000,116.830000,79.212400,2.627500,127.081100,class5
98.620000,115.190000,123.380000,23.335600,3.173900,97.975600,class5
99.350000,114.560000,122.000000,18.407500,3.946400,91.200000,class5
100.490000,113.380000,118.850000,10.269900,0.955600,35.067500,class5
105.090000,118.660000,110.410000,73.981900,26.764400,215.121900,class5
112.520000,123.300000,96.280000,28.889600,3.810000,39.301600,class5
112.980000,122.580000,95.460000,0.239600,0.723600,0.348400,class5
112.040000,122.000000,95.940000,0.698400,0.000000,0.376400,class5
111.260000,121.840000,96.330000,0.192400,0.214400,0.221100,class5
111.070000,121.000000,96.810000,0.145100,2.900000,0.553900,class5
113.010000,121.340000,95.850000,5.289900,8.784400,4.647500,class5
114.970000,124.230000,94.050000,3.789100,14.557100,5.747500,class5
114.950000,125.490000,93.860000,4.447500,10.889900,6.900400,class5
113.040000,123.680000,95.600000,7.778400,6.877600,7.660000,class5
109.960000,123.230000,97.290000,3.878400,6.517100,2.125900,class5
108.880000,123.440000,97.670000,1.185600,14.106400,1.161100,class5
109.380000,122.700000,97.670000,1.895600,29.190000,2.421100,class5
110.390000,123.110000,97.280000,14.177900,46.157900,4.541600,class5
114.630000,123.730000,94.900000,34.293100,40.337100,16.750000,class5
117.830000,123.500000,92.930000,11.321100,23.910000,12.605100,class5
116.010000,123.040000,93.880000,16.489900,12.778400,11.505600,class5
115.190000,122.280000,94.590000,12.933900,8.421600,10.221900,class5
113.900000,122.340000,95.310000,4.830000,10.184400,4.853900,class5
111.000000,122.760000,96.490000,3.180000,10.522400,4.189900,class5
108.810000,122.820000,97.720000,3.353900,11.007600,4.221600,class5
108.600000,123.910000,97.720000,3.720000,18.061900,4.161600,class5
110.540000,124.370000,96.560000,4.548400,13.473100,3.966400,class5
110.400000,121.880000,97.460000,2.920000,7.585600,4.048400,class5
106.910000,119.350000,99.560000,6.841900,1.187500,1.626400,class5
108.760000,117.880000,99.220000,24.962400,1.385600,4.071600,class5
115.340000,117.860000,96.320000,16.764400,1.700400,6.837600,class5
118.030000,120.350000,93.990000,10.689100,5.927500,6.669900,class5
118.360000,122.860000,93.210000,11.210400,9.000400,9.425900,class5
117.570000,123.560000,93.640000,8.945100,9.446400,10.830400,class5
117.520000,123.620000,93.640000,14.249600,6.635600,11.390400,class5
117.700000,124.810000,92.620000,23.570000,6.313900,9.515600,class5
117.520000,125.510000,92.340000,25.369600,10.289900,11.664400,class5
118.370000,125.280000,93.030000,32.513100,11.641600,16.329100,class5
118.260000,125.560000,93.510000,39.852400,7.666400,12.029900,class5
118.050000,126.570000,92.580000,34.987500,4.325100,6.603600,class5
115.070000,125.510000,94.800000,62.865100,5.849900,26.580000,class5
108.210000,122.250000,99.930000,55.145900,7.247500,29.785100,class5
105.290000,120.990000,101.050000,7.165900,5.189900,14.007500,class5
112.850000,123.730000,96.560000,57.827500,19.817100,30.326400,class5
118.560000,126.690000,93.130000,14.586400,15.753900,18.013100,class5
117.860000,127.340000,92.890000,14.860400,5.484400,4.457900,class5
111.670000,125.680000,97.800000,103.601100,8.317600,53.480000,class5
108.340000,124.930000,100.660000,71.564400,28.305100,83.684400,class5
112.140000,123.900000,97.700000,21.600400,43.070000,69.610000,class5
109.480000,122.760000,98.480000,21.509600,20.262400,17.769600,class5
105.780000,125.550000,99.600000,3.911600,8.587500,1.500000,class5
107.200000,125.350000,98.530000,12.520000,10.967500,5.249100,class5
110.180000,123.000000,96.110000,10.007600,29.260000,16.557900,class5
119.500000,121.890000,94.860000,94.930000,29.957900,13.740400,class5
130.450000,123.640000,93.980000,31.507500,14.330400,6.839600,class5
131.300000,128.220000,90.540000,5.550000,13.791600,10.988400,class5
133.440000,127.170000,92.090000,29.386400,23.161100,23.821900,class5
140.360000,128.110000,95.340000,22.210400,22.877900,7.484400,class5
137.620000,126.770000,95.010000,72.795600,54.797100,3.829900,class5
125.440000,114.430000,97.860000,91.186400,81.005100,21.200400,class5
111.290000,114.220000,100.590000,71.165900,54.191600,12.861900,class5
104.410000,122.370000,100.010000,1.901900,3.713100,2.549900,class5
106.240000,121.410000,100.650000,54.282400,45.441900,13.087500,class5
107.870000,120.720000,99.410000,56.653100,45.901600,16.761900,class5
111.090000,123.970000,95.900000,12.061900,8.649100,1.850000,class5
115.500000,125.980000,94.110000,6.090000,2.119600,1.237900,class5
116.660000,124.390000,93.810000,3.964400,7.537900,0.633900,class5
113.520000,121.480000,95.710000,10.669600,4.529600,2.705900,class5
108.720000,120.320000,98.680000,8.401600,0.397600,3.477600,class5
108.820000,120.250000,98.370000,7.467600,0.347500,4.293100,class99
113.170000,121.130000,95.420000,4.581100,0.993100,1.483600,class99
115.550000,122.450000,94.230000,0.687500,0.587500,0.197100,class99
116.000000,123.030000,94.370000,0.000000,0.029100,0.233100,class99
116.000000,123.390000,94.360000,0.000000,0.237900,0.230400,class99
116.000000,123.860000,94.050000,0.000000,0.120400,0.047500,class99
113.170000,122.190000,92.040000,23.481100,20.993900,92.858400,class99
116.170000,122.650000,97.950000,1272.261100,449.627500,952.827500,class99
121.420000,124.600000,103.120000,2548.423600,872.800000,1311.725600,class99
116.150000,118.410000,101.530000,2135.667500,693.601900,905.809100,class99
115.160000,110.890000,100.550000,807.374400,218.537900,413.487500,class99
115.490000,111.880000,97.650000,18.069900,12.165600,8.587500,class99
114.240000,115.560000,96.090000,12.862400,4.326400,1.561900,class99
120.850000,118.370000,94.170000,28.087500,4.193100,1.581100,class99
126.810000,120.790000,92.430000,4.353900,0.945900,0.625100,class6
125.840000,120.120000,92.360000,20.254400,5.065600,1.050400,class6
120.520000,116.390000,95.200000,21.989600,9.357900,6.940000,class6
113.870000,112.480000,101.400000,61.013100,19.969600,56.440000,class6
106.440000,108.380000,112.470000,67.166400,25.695600,102.269100,class6
107.370000,102.810000,122.810000,33.573100,11.213900,19.493900,class6
114.450000,98.520000,126.150000,11.507500,2.849600,0.387500,class6
117.100000,97.200000,126.650000,0.510000,0.360000,0.627500,class6
116.550000,97.820000,127.780000,1.247500,1.247600,1.431600,class6
113.170000,100.510000,131.110000,9.341100,6.349900,8.677900,class6
108.840000,104.490000,135.580000,4.714400,5.549900,6.343600,class6
107.110000,107.040000,137.400000,0.817900,1.138400,0.620000,class6
106.140000,107.680000,137.030000,1.500400,0.357600,0.469100,class6
105.630000,108.100000,136.710000,0.433100,0.550000,0.485900,class6
105.600000,108.760000,136.620000,0.260000,0.182400,0.315600,class6
105.160000,108.220000,136.320000,0.274400,1.271600,0.217600,class6
105.950000,106.870000,135.070000,1.687500,1.133100,1.245100,class6
106.470000,105.790000,134.030000,1.269100,0.505900,0.429100,class6
107.300000,105.660000,134.360000,1.990000,0.924400,0.670400,class6
107.450000,106.560000,136.500000,1.887500,3.206400,7.130000,class6
106.340000,108.050000,138.580000,1.124400,3.747500,6.103600,class6
106.700000,108.040000,137.970000,1.230000,2.318400,3.429100,class6
109.620000,104.900000,136.730000,7.855600,6.030000,0.717100,class6
115.490000,101.930000,136.770000,14.929900,2.885100,0.897100,class6
120.580000,100.130000,137.730000,4.503600,3.993100,1.117100,class6
123.020000,99.150000,138.010000,1.499600,2.887500,1.009900,class6
124.700000,98.360000,136.520000,1.490000,2.610400,2.269600,class6
126.080000,97.390000,135.100000,0.833600,0.537900,0.610000,class6
126.750000,97.100000,134.060000,0.687500,0.110000,0.716400,class6
127.240000,96.990000,132.810000,0.502400,0.009900,0.613900,class6
127.280000,97.000000,132.610000,0.201600,0.000000,0.477900,class6
127.230000,97.000000,133.230000,0.177100,0.000000,0.357100,class6
127.380000,96.870000,133.230000,0.295600,0.113100,0.237100,class6
127.120000,96.540000,132.440000,0.465600,0.248400,0.466400,class6
127.520000,96.880000,133.080000,0.889600,0.525600,2.333600,class6
127.680000,97.710000,135.240000,0.557600,0.205900,2.042400,class6
127.100000,97.650000,135.630000,0.570000,0.227500,0.553100,class6
126.720000,97.540000,135.260000,2.761600,0.248400,0.492400,class6
126.030000,97.740000,135.360000,3.609100,0.192400,0.810400,class6
125.240000,97.850000,135.360000,1.322400,0.127500,0.510400,class6
124.800000,98.000000,135.740000,0.260000,0.000000,0.452400,class6
124.340000,98.090000,135.980000,0.264400,0.081900,0.279600,class6
123.590000,98.240000,136.210000,0.321900,0.182400,0.165900,class6
122.920000,98.230000,136.090000,0.433600,0.177100,0.321900,class6
122.940000,98.080000,135.880000,0.376400,0.073600,0.105600,class6
123.230000,98.000000,136.000000,0.177100,0.000000,0.000000,class6
123.320000,98.000000,135.820000,0.217600,0.000000,0.147600,class6
123.400000,98.120000,135.820000,0.240000,0.105600,0.147600,class6
122.910000,98.190000,135.800000,0.481900,0.153900,0.160000,class6
122.710000,98.240000,135.520000,0.205900,0.182400,0.249600,class6
123.050000,98.170000,135.270000,0.047500,0.141100,0.197100,class6
122.980000,98.000000,134.770000,0.119600,0.000000,0.277100,class6
122.480000,98.000000,134.350000,0.369600,0.000000,0.227500,class6
122.820000,98.250000,135.140000,3.007600,0.567500,4.760400,class6
123.990000,99.050000,137.710000,2.649900,0.927500,7.105900,class6
123.880000,99.400000,138.790000,0.585600,0.240000,0.945900,class6
122.670000,99.280000,137.920000,0.581100,0.201600,0.393600,class6
122.050000,99.180000,137.270000,0.047500,0.147600,0.317100,class6
121.640000,99.000000,136.540000,0.310400,0.000000,0.248400,class6
120.660000,99.000000,136.100000,0.424400,0.000000,0.090000,class6
120.640000,99.000000,136.190000,0.470400,0.000000,0.533900,class6
121.130000,98.950000,136.390000,0.273100,0.247500,3.097900,class6
121.220000,98.450000,135.140000,0.291600,0.447500,5.240400,class6
122.000000,98.450000,135.240000,1.620000,0.247500,3.122400,class6
121.620000,98.940000,136.440000,2.235600,0.056400,0.346400,class6
122.580000,98.280000,134.980000,5.083600,0.621600,2.559600,class6
125.540000,97.290000,133.730000,2.128400,0.205900,0.997100,class6
126.770000,97.000000,133.860000,0.417100,0.000000,0.260400,class6
125.960000,97.020000,133.230000,2.178400,0.019600,0.897100,class6
123.750000,97.520000,133.830000,2.307500,0.249600,2.501100,class6
122.500000,98.000000,134.560000,0.250000,0.000000,0.786400,class6
121.950000,97.610000,133.610000,0.427500,0.237900,0.257900,class6
120.900000,97.580000,132.220000,1.550000,1.763600,1.971600,class6
115.980000,98.760000,131.000000,23.059600,3.322400,0.960000,class6
110.000000,100.860000,129.330000,6.960000,3.440400,2.841100,class6
108.050000,102.280000,129.040000,1.047500,0.921600,2.458400,class6
107.950000,103.120000,128.520000,0.487500,0.925600,4.329600,class6
104.740000,106.340000,122.890000,14.812400,9.304400,21.117900,class6
103.230000,112.140000,111.360000,20.317100,14.620400,77.310400,class6
110.230000,117.090000,99.420000,40.237100,5.221900,34.903600,class6
115.440000,118.300000,94.990000,1.566400,2.030000,2.409900,class6
115.660000,117.640000,95.690000,5.764400,1.030400,2.693900,class6
115.970000,118.190000,95.760000,5.249100,1.073900,1.762400,class6
113.530000,118.730000,95.950000,8.049100,0.797100,2.127500,class6
107.050000,117.290000,101.950000,28.807500,3.265900,39.767500,class6
104.010000,116.290000,105.520000,26.909900,1.845900,19.229600,class6
106.040000,117.230000,101.940000,19.378400,2.017100,9.276400,class6
110.210000,119.040000,98.230000,22.945900,3.398400,7.357100,class6
113.500000,119.790000,96.030000,10.450000,1.705900,4.149100,class99
113.640000,119.760000,95.360000,1.590400,0.322400,0.350400,class99
113.230000,120.050000,95.300000,0.437100,0.247500,1.610000,class99
115.270000,120.980000,96.270000,412.777100,112.459600,499.777100,class99
118.770000,125.230000,101.380000,1836.037100,485.877100,1383.155600,class99
108.300000,115.420000,97.900000,2006.290000,577.603600,1212.990000,class99
106.580000,104.340000,95.120000,559.763600,52.364400,314.045600,class99
117.740000,106.580000,101.120000,19.312400,7.103600,5.685600,class99
111.660000,112.300000,101.800000,65.704400,33.390000,2.560000,class99
103.100000,118.500000,102.600000,15.690000,3.110000,4.120000,class99
105.730000,115.250000,103.530000,31.837100,25.027500,2.989100,class7
112.700000,107.550000,105.040000,29.130000,23.267500,6.938400,class7
113.120000,104.430000,106.320000,12.285600,0.945100,2.377600,class7
110.140000,105.270000,106.560000,1.500400,0.397100,1.646400,class7
110.410000,105.530000,106.780000,1.921900,0.369100,1.691600,class7
111.110000,105.800000,106.050000,1.057900,0.360000,1.327500,class7
110.310000,106.070000,106.530000,1.273900,0.525100,1.069100,class7
109.850000,107.900000,105.390000,1.207500,4.550000,4.397900,class7
110.720000,111.540000,101.440000,3.361600,5.708400,6.846400,class7
107.880000,117.930000,100.300000,16.085600,24.645100,2.690000,class7
103.190000,125.260000,102.370000,5.013900,10.852400,1.593100,class7
102.100000,128.850000,103.420000,0.490000,0.967500,0.383600,class7
102.700000,129.820000,103.200000,0.210000,0.167600,0.160000,class7
103.000000,130.000000,103.000000,0.000000,0.000000,0.000000,class7
103.310000,130.000000,102.730000,0.213900,0.000000,0.197100,class7
103.310000,130.000000,102.550000,0.213900,0.000000,0.247500,class7
103.130000,130.000000,102.500000,0.113100,0.000000,0.250000,class7
103.130000,129.890000,102.560000,0.113100,0.097900,0.246400,class7
103.020000,129.540000,102.830000,0.019600,0.248400,0.141100,class7
102.800000,128.350000,102.320000,1.060000,2.667500,0.497600,class7
105.830000,119.120000,103.810000,13.601100,85.005600,5.413900,class7
108.140000,109.090000,106.180000,3.180400,18.441900,1.647600,class7
107.410000,107.150000,107.050000,0.881900,0.647500,1.307500,class7
108.080000,106.530000,107.840000,1.673600,0.609100,1.914400,class7
109.260000,105.090000,109.600000,21.912400,3.341900,29.020000,class7
111.900000,102.760000,110.410000,31.790000,4.542400,32.321900,class7
113.700000,103.620000,109.810000,34.090000,23.895600,11.893900,class7
107.910000,111.990000,105.930000,60.621900,57.609900,21.965100,class7
102.710000,118.250000,101.520000,6.705900,2.007500,1.109600,class7
113.820000,114.340000,99.880000,126.367600,17.204400,2.945600,class7
124.810000,109.800000,97.880000,10.193900,0.800000,2.325600,class7
124.950000,109.220000,97.240000,1.287500,0.171600,0.962400,class7
124.700000,110.170000,97.620000,1.770000,1.321100,2.675600,class7
120.720000,114.280000,96.680000,40.581600,13.041600,6.557600,class7
109.970000,120.490000,97.590000,69.769100,12.529900,8.581900,class7
103.790000,120.950000,99.660000,8.845900,17.567500,2.004400,class7
112.210000,111.600000,102.310000,76.865900,60.580000,8.933900,class7
123.780000,102.940000,105.420000,22.071600,8.316400,1.643600,class7
129.880000,100.830000,105.920000,6.805600,0.181100,0.393600,class7
134.910000,100.930000,106.690000,10.201900,0.305100,0.793900,class7
139.570000,102.080000,108.060000,6.045100,1.073600,1.096400,class7
137.260000,101.750000,108.870000,26.712400,2.227500,1.073100,class7
125.240000,100.630000,106.910000,72.662400,1.453100,5.841900,class7
116.480000,102.700000,104.150000,5.789600,4.990000,1.307500,class7
115.450000,104.750000,103.770000,0.247500,0.247500,0.237100,class7
115.480000,104.000000,104.760000,0.249600,1.420000,0.642400,class7
117.620000,101.550000,105.100000,10.415600,3.647500,0.510000,class7
127.460000,101.360000,105.730000,71.848400,2.510400,1.337100,class7
139.150000,103.260000,106.940000,23.187500,0.632400,0.356400,class7
145.450000,105.130000,108.120000,7.567500,2.533100,1.285600,class7
149.060000,106.950000,110.020000,2.256400,0.407500,1.399600,class7
150.380000,107.240000,111.340000,0.595600,0.442400,0.664400,class7
148.100000,106.080000,110.690000,7.030000,1.753600,1.433900,class7
139.760000,103.470000,107.130000,46.502400,4.929100,15.293100,class7
132.540000,102.190000,103.520000,13.088400,2.413900,10.209600,class7
135.480000,102.980000,103.880000,23.209600,0.639600,3.225600,class7
142.910000,104.810000,106.680000,15.301900,2.273900,2.697600,class7
147.090000,106.420000,108.290000,1.741900,0.503600,0.245900,class7
148.150000,106.710000,108.470000,0.127500,0.205900,0.249100,class7
148.990000,107.240000,109.050000,0.689900,0.482400,0.687500,class7
150.320000,107.890000,110.350000,0.537600,0.097900,0.567500,class7
151.410000,108.070000,111.640000,0.281900,0.065100,0.730400,class7
152.480000,108.780000,113.000000,0.529600,0.591600,1.000000,class7
153.550000,109.710000,114.040000,0.287500,0.205900,0.378400,class7
153.900000,110.110000,115.340000,0.090000,0.097900,1.284400,class7
153.020000,108.880000,114.810000,1.619600,2.665600,3.033900,class7
148.980000,106.520000,112.890000,21.519600,2.129600,1.057900,class7
135.210000,105.610000,109.400000,196.665900,6.957900,15.560000,class7
113.740000,113.750000,102.740000,198.552400,74.647500,18.932400,class7
104.070000,123.190000,99.480000,4.085100,5.633900,0.669600,class7
105.160000,125.130000,99.940000,0.574400,0.513100,0.436400,class7
105.130000,126.040000,99.320000,0.653100,0.678400,1.637600,class7
109.000000,123.640000,97.530000,19.000000,9.650400,2.669100,class99
114.480000,118.830000,96.070000,9.189600,6.041100,1.845100,class99
116.420000,117.870000,93.280000,26.383600,21.753100,84.401600,class99
117.530000,125.940000,98.090000,1623.809100,394.836400,1664.621900,class99
117.570000,128.350000,103.520000,2342.985100,820.047500,1961.069600,class99
111.650000,115.380000,102.480000,820.467500,546.035600,426.069600,class99
113.680000,114.640000,105.450000,113.657600,232.590400,17.767500,class99
112.960000,145.940000,108.100000,77.858400,947.296400,12.570000,class99
105.140000,171.270000,112.930000,14.320400,273.777100,26.985100,class99
110.800000,166.270000,115.600000,51.980000,161.337100,68.320000,class99
112.420000,162.590000,109.700000,51.963600,85.341900,112.350000,class8
112.090000,162.710000,113.040000,80.801900,43.625900,101.398400,class8
112.670000,162.560000,112.240000,59.981100,67.346400,87.822400,class8
111.400000,165.720000,112.320000,51.780000,112.961600,98.097600,class8
112.880000,165.730000,113.720000,47.345600,109.477100,110.261600,class8
110.410000,166.870000,111.100000,16.661900,64.053100,92.190000,class8
108.360000,156.810000,111.670000,15.070400,163.453900,104.081100,class8
104.470000,147.120000,108.280000,36.789100,8.305600,59.201600,class8
103.600000,147.130000,108.970000,55.220000,22.593100,11.609100,class8
103.400000,146.160000,109.990000,47.880000,26.114400,23.489900,class8
101.370000,144.380000,109.930000,8.253100,19.335600,16.025100,class99
103.940000,136.840000,105.520000,12.656400,32.854400,25.569600,class99
104.180000,128.360000,100.680000,37.287600,24.430400,45.077600,class99
114.550000,121.780000,97.290000,251.327500,167.491600,325.165900,class99
118.260000,121.680000,96.190000,2185.132400,805.817600,1658.553900,class99
119.690000,133.430000,98.700000,3713.653900,1184.245100,1860.170000,class99
120.040000,132.020000,98.350000,1832.138400,591.219600,564.427500,class99
112.790000,135.530000,95.950000,180.965900,276.829100,93.027500,class99
118.210000,144.290000,92.270000,41.585900,115.465900,40.777100,class99
124.450000,136.260000,93.860000,385.587500,156.932400,528.540400,class99
121.160000,123.390000,106.680000,408.814400,229.937900,629.537600,class9
114.170000,107.640000,119.000000,21.681100,144.290400,108.180000,class9
109.620000,106.290000,110.740000,73.315600,137.865900,195.112400,class9
108.430000,110.020000,99.890000,106.205100,19.659600,28.357900,class9
124.540000,110.720000,99.950000,335.648400,10.921600,54.667500,class9
138.870000,107.580000,103.590000,91.913100,29.423600,78.921900,class9
139.670000,103.300000,106.890000,10.461100,3.730000,14.717900,class9
