@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
139.500000,108.170000,145.570000,0.250000,0.141100,0.245100,3315.030000,0.429100,class3
139.050000,108.140000,145.690000,0.387500,0.120400,0.253900,3313.410000,2.921900,class3
139.130000,108.220000,145.670000,0.593100,0.171600,0.341100,3312.970000,1.929100,class3
139.750000,108.460000,145.510000,0.967500,0.248400,0.329900,3313.280000,1.861600,class3
139.530000,108.560000,145.510000,1.109100,0.246400,0.249900,3309.930000,9.985100,class3
139.470000,108.320000,145.540000,0.469100,0.217600,0.248400,3307.470000,1.949100,class3
139.950000,108.160000,145.780000,0.047500,0.134400,0.171600,3308.750000,1.707500,class3
139.890000,108.450000,145.890000,0.097900,0.247500,0.097900,3310.290000,0.705900,class3
139.780000,108.660000,145.750000,0.171600,0.224400,0.187500,3311.750000,1.787500,class3
139.850000,108.760000,145.810000,0.127500,0.182400,0.153900,3313.150000,1.067500,class3
139.640000,108.930000,145.720000,0.230400,0.065100,0.201600,3311.370000,7.853100,class3
139.340000,108.720000,145.740000,0.224400,0.201600,0.192400,3309.390000,3.717900,class3
139.660000,108.410000,145.970000,0.224400,0.241900,0.029100,3310.590000,1.881900,class3
139.560000,108.430000,145.860000,0.406400,0.245100,0.120400,3312.890000,3.517900,class3
139.360000,108.510000,145.650000,0.390400,0.249900,0.227500,3314.890000,2.837900,class3
139.620000,108.770000,145.790000,0.395600,0.177100,0.165900,3313.770000,4.177100,class3
139.620000,108.870000,145.890000,0.395600,0.113100,0.097900,3312.230000,0.497100,class3
139.800000,108.840000,145.850000,0.160000,0.134400,0.127500,3311.310000,2.133900,class3
140.000000,108.890000,145.780000,0.000000,0.097900,0.171600,3309.720000,0.821600,class3
140.000000,108.920000,145.820000,0.000000,0.073600,0.147600,3309.920000,0.613600,class3
140.000000,109.000000,146.000000,0.000000,0.000000,0.000000,3311.000000,0.460000,class3
140.000000,109.000000,146.000000,0.000000,0.000000,0.000000,3311.730000,0.197100,class3
140.000000,109.000000,146.000000,0.000000,0.000000,0.000000,3311.600000,0.240000,class3
140.000000,109.000000,145.890000,0.000000,0.000000,0.097900,3311.360000,0.230400,class3
140.000000,109.000000,145.890000,0.000000,0.000000,0.097900,3311.460000,0.368400,class3
140.000000,109.000000,146.000000,0.000000,0.000000,0.000000,3311.200000,0.280000,class3
140.000000,109.000000,146.000000,0.000000,0.000000,0.000000,3311.000000,0.000000,class3
140.000000,109.000000,146.000000,0.000000,0.000000,0.000000,3311.060000,0.056400,class3
140.000000,109.000000,146.000000,0.000000,0.000000,0.000000,3311.060000,0.056400,class3
140.000000,109.000000,146.000000,0.000000,0.000000,0.000000,3310.910000,0.241900,class3
140.000000,109.000000,146.000000,0.000000,0.000000,0.000000,3311.040000,0.638400,class3
140.000000,109.000000,146.000000,0.000000,0.000000,0.000000,3311.230000,0.437100,class3
140.000000,109.000000,146.000000,0.000000,0.000000,0.000000,3311.310000,0.213900,class3
140.260000,108.940000,145.960000,0.532400,0.056400,0.038400,3311.670000,2.101100,class3
138.070000,108.270000,145.870000,12.665100,0.737100,1.133100,3318.680000,49.557600,class3
133.670000,107.160000,146.160000,10.341100,0.674400,1.514400,3325.660000,2.564400,class3
134.290000,107.310000,146.460000,9.305900,0.553900,0.428400,3324.830000,2.421100,class3
137.070000,108.070000,146.320000,2.765100,0.105100,0.217600,3320.990000,11.769900,class3
136.980000,108.340000,146.350000,1.079600,0.224400,0.367500,3316.410000,12.801900,class3
141.500000,108.300000,141.970000,35.790000,1.550000,49.669100,3321.700000,58.910000,class99
151.870000,116.380000,123.090000,665.213100,238.995600,300.081900,3329.990000,8.089900,class99
161.630000,141.230000,106.560000,2492.653100,740.377100,224.886400,3330.770000,8.217100,class99
154.730000,155.960000,107.970000,3369.577100,448.758400,357.589100,3330.570000,5.565100,class99
154.040000,142.780000,105.840000,2953.198400,356.891600,437.734400,3331.120000,3.925600,class99
152.420000,136.360000,103.120000,3056.443600,165.110400,263.185600,3330.290000,9.145900,class99
156.340000,145.290000,104.920000,3284.004400,146.465900,58.413600,3329.520000,14.569600,class99
157.080000,151.130000,104.470000,3388.333600,108.273100,26.429100,3328.440000,22.026400,class99
147.090000,147.800000,107.480000,3384.301900,79.040000,97.269600,3326.470000,19.049100,class99
160.820000,144.100000,107.870000,3229.587600,68.410000,108.253100,3327.270000,17.117100,class99
154.970000,144.000000,107.650000,2874.709100,94.900000,67.927500,3329.140000,14.320400,class99
150.330000,146.590000,108.860000,1464.761100,126.901900,69.360400,3330.490000,7.509900,class99
146.130000,154.140000,114.190000,285.173100,140.440400,68.233900,3331.570000,1.125100,class99
136.000000,158.290000,124.960000,20.060000,84.905900,38.858400,3330.940000,1.776400,class99
138.640000,158.780000,128.000000,6.610400,29.491600,9.560000,3330.560000,1.466400,class99
139.220000,158.790000,129.400000,8.011600,17.865900,16.340000,3330.790000,1.165900,class4
139.140000,158.480000,129.780000,9.480400,28.649600,13.151600,3330.510000,1.469900,class4
138.810000,158.670000,127.930000,9.713900,28.961100,5.245100,3330.750000,1.787500,class4
141.300000,160.680000,129.530000,7.030000,20.277600,4.429100,3330.500000,1.350000,class4
139.600000,159.990000,128.060000,10.060000,22.409900,10.276400,3330.200000,0.860000,class4
138.430000,157.140000,129.040000,7.005100,16.840400,13.798400,3330.500000,1.350000,class4
140.330000,158.650000,129.060000,8.421100,20.507500,11.796400,3330.290000,1.285900,class4
139.730000,159.790000,126.480000,10.217100,25.605900,3.309600,3330.200000,1.120000,class4
140.430000,158.260000,127.610000,7.445100,23.292400,3.537900,3330.380000,1.415600,class4
140.590000,158.420000,126.900000,9.521900,15.703600,5.290000,3330.240000,1.502400,class4
138.910000,159.350000,126.470000,8.001900,16.707500,3.489100,3329.890000,1.617900,class4
139.920000,159.210000,129.160000,3.353600,17.065900,5.834400,3329.960000,0.998400,class4
146.110000,156.530000,128.070000,31.317900,19.469100,11.385100,3331.140000,1.140400,class4
154.360000,139.740000,129.610000,21.350400,259.212400,21.137900,3332.710000,1.105900,class4
153.920000,120.190000,135.000000,18.373600,57.073900,2.480000,3333.310000,0.893900,class4
152.290000,115.400000,135.360000,6.805900,2.560000,5.470400,3333.970000,1.449100,class4
154.600000,113.190000,132.220000,2.680000,5.873900,10.351600,3334.910000,0.581900,class4
154.980000,110.650000,128.750000,0.259600,0.567500,2.087500,3334.760000,0.942400,class4
154.570000,109.660000,128.130000,1.405100,0.924400,1.953100,3332.790000,4.825900,class4
154.600000,108.850000,127.840000,1.460000,0.747500,2.234400,3330.580000,1.983600,class4
154.430000,109.390000,128.890000,2.885100,1.397900,3.977900,3331.340000,2.704400,class4
151.850000,107.720000,130.120000,5.607500,7.261600,0.985600,3333.520000,2.069600,class4
150.060000,105.060000,128.210000,0.056400,1.376400,2.665900,3334.770000,0.957100,class4
152.020000,105.260000,125.700000,4.699600,2.552400,2.190000,3334.990000,0.609900,class4
155.330000,107.520000,124.090000,4.021100,6.309600,1.201900,3335.120000,0.585600,class4
157.390000,112.980000,120.620000,1.717900,18.019600,10.735600,3333.710000,3.465900,class4
158.920000,120.010000,118.260000,1.353600,15.089900,1.292400,3331.660000,0.904400,class4
159.940000,123.350000,119.620000,1.576400,1.347500,1.895600,3330.630000,1.293100,class4
160.390000,124.180000,118.040000,3.057900,2.967600,9.018400,3328.390000,10.097900,class4
161.860000,126.100000,122.350000,10.340400,5.950000,49.967500,3330.780000,23.231600,class4
158.950000,122.830000,133.110000,25.247500,24.201100,25.977900,3334.740000,1.012400,class4
154.490000,119.110000,136.140000,4.049900,2.617900,7.220400,3335.350000,1.327500,class4
156.280000,120.690000,135.230000,10.041600,2.693900,3.697100,3336.050000,0.507500,class4
154.870000,117.830000,132.090000,37.333100,28.221100,14.661900,3336.120000,0.885600,class4
159.080000,118.920000,126.960000,89.613600,41.993600,5.578400,3335.950000,1.147500,class4
164.230000,124.090000,125.950000,17.117100,9.761900,3.367500,3336.070000,1.165100,class4
160.190000,124.740000,125.250000,8.933900,6.152400,3.827500,3335.300000,2.230000,class4
159.720000,127.130000,125.530000,5.521600,6.193100,3.589100,3333.140000,1.880400,class4
160.340000,129.490000,128.160000,0.844400,0.569900,1.374400,3332.430000,1.065100,class4
159.650000,130.840000,128.320000,6.627500,6.854400,1.657600,3331.030000,5.929100,class4
159.980000,133.950000,130.120000,14.839600,24.247500,12.345600,3331.370000,6.873100,class4
159.270000,133.910000,136.630000,15.837100,36.781900,24.253100,3333.620000,1.015600,class4
153.140000,124.890000,140.800000,32.920400,69.417900,6.720000,3334.240000,1.062400,class4
151.290000,119.660000,139.350000,15.505900,7.624400,6.127500,3335.700000,1.730000,class4
151.140000,119.090000,137.610000,13.700400,10.521900,17.117900,3337.240000,1.182400,class4
156.280000,118.540000,129.000000,90.881600,22.968400,96.600000,3337.700000,1.230000,class4
163.470000,123.390000,118.430000,23.289100,26.897900,13.885100,3335.730000,4.817100,class4
160.510000,126.720000,118.930000,5.769900,2.741600,9.485100,3333.530000,1.449100,class4
159.530000,129.250000,123.820000,5.469100,9.347500,9.507600,3331.500000,5.510000,class4
158.500000,129.220000,132.500000,16.030000,17.411600,49.090000,3330.640000,4.290400,class4
155.790000,131.120000,138.730000,9.745900,31.325600,11.177100,3333.190000,5.533900,class4
152.450000,139.980000,136.410000,9.987500,57.019600,15.821900,3334.060000,1.876400,class4
145.140000,152.280000,134.600000,30.300400,96.081600,17.440000,3333.200000,0.960000,class4
139.800000,159.150000,131.750000,7.200000,4.127500,23.087500,3333.030000,1.009100,class4
145.310000,155.520000,127.280000,56.573900,19.869600,2.181600,3332.970000,0.629100,class4
157.850000,140.860000,126.710000,58.347500,190.680400,2.425900,3333.560000,0.966400,class4
154.370000,124.960000,134.830000,120.653100,59.818400,65.541100,3334.560000,1.646400,class4
140.810000,123.250000,147.000000,59.813900,13.747500,31.600000,3335.700000,2.010000,class4
140.980000,121.870000,146.600000,39.999600,42.293100,40.820000,3336.700000,1.170000,class4
152.910000,116.360000,138.850000,75.481900,33.530400,22.207500,3336.390000,1.097900,class4
159.800000,115.790000,134.980000,12.060000,4.285900,4.079600,3335.500000,1.030000,class4
157.010000,117.680000,135.150000,8.069900,3.417600,3.427500,3335.450000,0.967500,class4
155.220000,118.580000,136.150000,8.211600,14.963600,1.467500,3335.330000,0.721100,class4
156.520000,121.790000,136.050000,7.149600,21.685900,0.387500,3334.690000,1.033900,class4
157.450000,124.130000,137.000000,0.487500,1.633100,0.700000,3334.200000,0.980000,class4
156.850000,123.240000,137.370000,0.487500,0.702400,0.573100,3334.050000,1.467500,class4
157.790000,119.980000,134.410000,3.365900,17.799600,14.141900,3333.880000,1.605600,class4
154.230000,109.560000,128.910000,32.277100,76.286400,16.061900,3334.470000,2.069100,class99
145.210000,131.060000,111.970000,2112.785900,1258.556400,507.669100,3333.790000,7.225900,class99
152.590000,158.870000,92.320000,4328.021900,844.753100,580.017600,3331.620000,13.055600,class99
153.340000,155.680000,90.010000,4619.744400,934.597600,448.289900,3330.550000,10.227500,class99
149.450000,156.450000,95.090000,4262.307500,1241.347500,379.081900,3331.320000,13.577600,class99
151.330000,156.260000,107.700000,1852.061100,827.412400,304.670000,3333.340000,11.864400,class99
145.200000,154.300000,121.300000,8.600000,88.370000,24.390000,3335.130000,1.293100,class99
145.930000,155.940000,118.630000,8.145100,14.256400,37.433100,3336.030000,0.709100,class99
152.970000,149.760000,116.060000,42.329100,81.822400,15.896400,3335.380000,7.635600,class5
157.750000,141.140000,116.450000,10.007500,36.140400,13.587500,3332.760000,12.522400,class5
156.720000,137.680000,111.710000,1.361600,5.937600,8.965900,3330.830000,3.221100,class5
154.870000,135.670000,108.740000,6.193100,3.341100,5.772400,3332.970000,6.109100,class5
156.050000,133.720000,107.640000,14.127500,13.501600,2.010400,3335.580000,0.723600,class5
158.260000,127.670000,106.420000,3.892400,30.161100,1.703600,3336.340000,0.724400,class5
156.290000,117.930000,110.470000,5.005900,42.965100,32.389100,3335.170000,3.341100,class5
151.420000,114.830000,127.580000,19.983600,57.921100,190.123600,3333.600000,1.960000,class5
146.310000,114.440000,142.520000,9.953900,51.866400,41.789600,3334.430000,2.645100,class5
145.030000,114.440000,136.560000,32.889100,12.986400,280.286400,3336.660000,2.964400,class5
145.740000,117.630000,110.170000,33.872400,4.693100,519.981100,3339.130000,2.513100,class5
139.390000,112.400000,98.520000,52.197900,45.180000,46.729600,3339.850000,0.787500,class5
136.870000,105.290000,104.360000,26.433100,9.525900,8.450400,3339.000000,0.700000,class5
144.020000,105.080000,101.580000,21.119600,10.813600,14.403600,3338.430000,0.465100,class5
148.920000,117.330000,102.060000,26.513600,151.461100,28.716400,3337.520000,1.109600,class5
154.760000,131.350000,111.330000,41.862400,30.427500,55.361100,3335.800000,2.760000,class5
157.500000,137.470000,125.640000,15.010000,22.449100,78.830400,3336.400000,4.420000,class5
154.630000,142.070000,131.950000,13.513100,13.925100,16.047500,3337.140000,5.540400,class5
148.930000,150.110000,127.590000,50.005100,68.117900,12.201900,3335.350000,8.447500,class5
143.800000,156.640000,120.030000,31.100000,19.310400,34.769100,3335.820000,5.327600,class5
147.020000,151.430000,110.000000,25.759600,30.845100,33.820000,3337.110000,0.277900,class5
152.060000,144.730000,105.650000,3.416400,5.977100,1.067500,3336.630000,0.873100,class5
151.240000,144.010000,105.330000,3.762400,5.269900,2.041100,3335.980000,1.379600,class5
148.830000,147.060000,101.740000,2.421100,11.776400,10.232400,3335.970000,0.969100,class5
144.120000,149.380000,102.290000,18.665600,7.795600,15.505900,3336.770000,0.677100,class5
145.460000,142.180000,106.300000,33.328400,69.927600,4.130000,3337.210000,0.585900,class5
151.860000,132.440000,104.320000,7.660400,16.286400,10.337600,3336.890000,0.517900,class5
152.080000,129.580000,101.060000,5.873600,2.103600,2.756400,3336.250000,1.007500,class5
151.980000,129.160000,101.780000,3.859600,2.454400,3.411600,3335.830000,1.181100,class5
152.060000,129.900000,102.010000,1.596400,1.590000,2.369900,3335.060000,1.356400,class5
153.480000,130.850000,104.090000,7.969600,0.567500,19.481900,3334.670000,3.081100,class5
157.220000,130.450000,111.480000,7.451600,6.567500,31.689600,3336.300000,4.910000,class5
159.070000,131.110000,116.380000,7.105100,13.457900,4.255600,3337.010000,1.829900,class5
155.790000,139.660000,122.510000,26.685900,88.524400,41.929900,3336.220000,1.791600,class5
145.350000,151.910000,131.280000,58.787500,59.121900,20.041600,3335.700000,1.370000,class5
138.330000,158.660000,131.650000,3.841100,6.144400,12.707500,3335.870000,0.993100,class5
138.480000,159.730000,128.190000,1.949600,3.737100,4.273900,3335.830000,0.781100,class5
139.860000,158.870000,123.890000,2.520400,0.873100,14.997900,3335.440000,0.346400,class5
140.790000,159.150000,119.590000,1.485900,1.287500,1.601900,3335.940000,0.796400,class5
140.090000,158.780000,120.140000,1.841900,2.111600,4.320400,3336.160000,0.454400,class5
140.510000,157.730000,125.190000,2.269900,1.357100,17.533900,3335.640000,0.230400,class5
140.660000,158.110000,127.690000,1.524400,4.657900,2.753900,3335.160000,0.854400,class5
139.260000,159.100000,125.880000,1.312400,6.230000,2.865600,3334.910000,1.841900,class5
139.510000,158.310000,127.310000,1.949900,8.333900,7.113900,3334.850000,1.527500,class5
139.850000,158.080000,128.950000,1.927500,8.153600,3.607500,3334.600000,1.040000,class5
138.200000,159.310000,128.420000,2.120000,4.993900,3.123600,3334.640000,0.710400,class5
137.490000,158.030000,130.610000,0.389900,6.749100,7.217900,3335.060000,0.296400,class5
138.150000,157.090000,133.140000,0.367500,2.761900,1.060400,3335.270000,0.357100,class5
137.610000,158.010000,133.080000,1.297900,0.889900,0.753600,3335.010000,0.509900,class5
136.610000,157.900000,132.830000,0.737900,1.610000,1.181100,3334.500000,0.350000,class5
136.600000,158.570000,128.730000,0.400000,4.385100,18.377100,3334.280000,0.201600,class5
136.910000,160.330000,123.360000,0.541900,2.941100,3.570400,3334.080000,0.153600,class5
135.180000,160.420000,125.270000,6.647600,4.423600,18.777100,3334.100000,1.170000,class5
133.510000,159.500000,130.670000,3.909900,4.570000,12.761100,3334.600000,1.400000,class5
131.330000,158.730000,131.800000,6.481100,1.137100,2.000000,3334.770000,0.337100,class5
129.750000,158.890000,129.740000,3.367500,1.517900,1.852400,3334.680000,0.217600,class5
131.300000,159.890000,128.060000,3.890000,4.117900,1.196400,3334.550000,0.387500,class5
143.660000,160.600000,124.250000,253.844400,12.440000,26.587500,3335.540000,2.068400,class5
147.970000,153.480000,113.750000,1735.169100,126.069600,101.527500,3334.740000,9.252400,class5
151.700000,144.990000,104.360000,3458.370000,153.469900,54.730400,3331.810000,11.553900,class5
157.290000,143.110000,100.990000,3981.405900,220.557900,35.449900,3331.330000,13.741100,class5
146.010000,141.580000,98.910000,3906.629900,241.143600,28.341900,3330.820000,14.727600,class5
150.130000,134.400000,103.260000,3128.553100,297.980000,68.512400,3332.040000,16.818400,class5
153.190000,122.260000,124.820000,1389.053900,186.872400,350.927600,3334.640000,6.410400,class5
145.610000,117.530000,144.790000,7.477900,5.849100,63.565900,3335.540000,0.568400,class5
145.620000,118.420000,148.010000,0.835600,0.303600,0.349900,3335.720000,0.361600,class5
147.040000,118.180000,147.160000,0.778400,0.147600,0.554400,3335.570000,0.265100,class5
149.320000,116.670000,143.430000,19.057600,4.941100,43.165100,3336.080000,0.653600,class5
152.860000,113.960000,136.970000,21.540400,4.758400,46.969100,3336.730000,0.757100,class5
155.980000,112.610000,129.100000,2.039600,0.617900,25.710000,3337.350000,0.807500,class5
155.940000,110.770000,125.680000,1.996400,5.437100,5.937600,3337.210000,0.885900,class5
152.990000,108.530000,129.940000,5.729900,2.749100,13.636400,3336.880000,0.705600,class5
151.870000,108.380000,131.500000,2.653100,0.775600,5.930000,3337.770000,1.257100,class5
153.330000,108.840000,129.450000,0.961100,0.654400,5.107500,3338.170000,0.741100,class5
154.040000,108.810000,128.070000,0.258400,0.673900,4.085100,3338.430000,0.765100,class5
153.710000,108.930000,128.380000,0.905900,0.985100,7.595600,3338.340000,1.104400,class5
154.610000,109.530000,124.850000,2.697900,1.129100,30.367500,3336.890000,1.877900,class5
154.510000,111.750000,127.010000,5.629900,7.207500,72.149900,3335.710000,1.465900,class5
153.990000,114.620000,136.940000,8.669900,8.475600,35.316400,3335.300000,0.870000,class5
148.680000,110.680000,139.770000,46.057600,29.697600,21.557100,3334.720000,2.101600,class5
139.400000,106.100000,142.050000,16.340000,3.570000,35.907500,3334.050000,2.267500,class5
134.430000,108.200000,146.440000,19.545100,6.060000,16.426400,3333.790000,1.465900,class5
132.500000,110.620000,148.790000,19.770000,1.555600,1.325900,3334.110000,1.337900,class5
128.000000,111.230000,149.190000,26.340000,1.897100,8.053900,3335.150000,1.107500,class5
132.630000,108.760000,146.120000,105.373100,8.142400,20.425600,3331.760000,26.182400,class5
143.660000,105.790000,140.620000,31.524400,3.085900,13.795600,3327.880000,13.345600,class5
142.640000,102.230000,135.480000,14.690400,12.237100,12.329600,3330.560000,12.186400,class5
142.540000,105.340000,136.170000,39.608400,77.984400,15.501100,3334.520000,4.789600,class5
149.500000,119.800000,140.940000,70.830000,113.600000,14.636400,3336.060000,1.316400,class5
148.830000,119.290000,142.750000,50.661100,91.685900,25.907500,3336.110000,0.917900,class5
146.790000,110.510000,142.040000,15.865900,18.609900,23.018400,3334.910000,2.101900,class5
147.630000,110.940000,141.640000,8.693100,23.916400,26.370400,3333.760000,0.862400,class5
148.880000,108.870000,135.430000,12.105600,21.193100,68.225100,3334.410000,1.021900,class5
152.360000,106.160000,125.330000,4.390400,1.934400,11.521100,3334.950000,0.747500,class5
151.360000,106.410000,116.840000,8.930400,2.521900,36.674400,3335.410000,1.501900,class5
150.120000,106.630000,112.100000,8.905600,2.413100,10.530000,3335.700000,1.350000,class5
150.430000,106.750000,112.930000,4.765100,0.727500,3.605100,3335.900000,1.470000,class5
151.490000,107.410000,115.220000,2.349900,0.261900,8.471600,3337.010000,1.049900,class5
153.160000,107.870000,119.170000,1.574400,0.393100,12.601100,3337.340000,1.004400,class5
152.640000,108.350000,126.960000,3.870400,1.367500,42.038400,3335.850000,2.887500,class5
151.010000,108.330000,134.240000,2.549900,1.421100,4.642400,3333.680000,1.917600,class5
149.950000,108.120000,136.540000,2.127500,0.705600,4.328400,3333.310000,1.213900,class5
150.060000,111.080000,139.580000,7.956400,25.693600,16.903600,3332.430000,6.945100,class5
147.060000,112.460000,140.940000,65.096400,54.068400,15.676400,3332.380000,9.075600,class5
150.890000,116.040000,136.890000,108.697900,66.158400,21.457900,3334.740000,3.832400,class5
158.860000,121.710000,133.070000,8.620400,6.245900,10.825100,3335.470000,0.629100,class5
156.930000,120.380000,135.070000,7.845100,4.435600,12.285100,3334.010000,2.469900,class5
156.060000,118.230000,134.990000,3.556400,3.277100,14.189900,3333.820000,3.347600,class5
157.980000,119.930000,133.290000,2.159600,8.385100,13.325900,3335.270000,2.597100,class5
147.860000,120.060000,141.590000,164.180400,5.256400,67.941900,3334.880000,2.085600,class5
138.000000,118.510000,150.510000,55.120000,0.849900,12.129900,3332.920000,2.353600,class5
138.700000,117.720000,149.490000,9.690000,2.001600,18.289900,3332.100000,1.650000,class5
149.090000,119.570000,141.900000,120.461900,12.785100,41.150000,3333.600000,2.960000,class5
150.830000,120.430000,140.110000,166.741100,43.905100,23.517900,3333.470000,3.129100,class5
139.310000,117.950000,148.030000,132.613900,38.167500,40.429100,3332.800000,2.480000,class5
137.890000,115.770000,148.940000,133.197900,11.797100,39.076400,3332.690000,2.213900,class5
145.520000,115.820000,144.030000,135.749600,10.087600,18.669100,3333.250000,3.007500,class5
151.370000,117.810000,143.480000,4.673100,0.193900,3.769600,3334.150000,1.027500,class5
151.000000,118.000000,144.000000,0.000000,0.000000,0.000000,3333.470000,0.249100,class5
151.410000,117.510000,143.370000,1.641900,0.809900,1.933100,3333.450000,0.487500,class5
152.140000,117.470000,138.950000,108.200400,20.529100,22.627500,3334.060000,2.716400,class5
148.290000,117.680000,141.450000,128.745900,43.377600,58.567500,3334.070000,2.585100,class5
144.120000,117.270000,148.560000,6.785600,25.177100,14.126400,3333.300000,0.630000,class5
143.920000,116.570000,148.250000,3.573600,10.445100,5.467500,3333.590000,0.921900,class5
145.550000,114.780000,145.690000,7.367500,11.151600,7.473900,3334.770000,0.797100,class5
147.850000,113.840000,143.880000,3.187500,1.154400,2.705600,3334.870000,0.733100,class5
148.720000,113.190000,143.250000,0.821600,2.133900,0.487500,3334.560000,0.446400,class5
143.130000,110.490000,144.250000,48.633100,4.549900,1.987500,3334.080000,0.933600,class5
131.580000,107.920000,146.370000,46.783600,1.653600,0.993100,3333.400000,0.580000,class5
131.470000,108.450000,147.280000,38.169100,2.707500,0.201600,3333.300000,0.350000,class5
138.740000,109.770000,146.760000,9.052400,0.557100,0.722400,3333.580000,0.683600,class5
141.290000,109.780000,145.370000,4.185900,0.311600,1.613100,3333.960000,1.058400,class5
143.920000,110.100000,143.580000,15.733600,0.710000,1.743600,3334.370000,1.093100,class5
146.870000,110.680000,141.620000,18.993100,0.817600,7.495600,3334.970000,0.769100,class5
151.850000,111.350000,134.990000,24.527500,0.367500,39.069900,3335.670000,0.521100,class5
151.990000,111.960000,133.820000,64.789900,1.578400,58.907600,3334.910000,2.801900,class5
139.190000,112.190000,144.710000,132.573900,1.673900,79.905900,3332.630000,3.493100,class5
132.600000,110.380000,148.330000,43.880000,5.955600,14.181100,3332.380000,2.255600,class5
136.770000,109.860000,145.220000,88.937100,4.160400,9.791600,3333.410000,1.101900,class5
144.870000,111.060000,141.750000,89.793100,0.056400,14.627500,3334.670000,2.141100,class5
151.110000,111.090000,138.360000,0.377900,0.081900,0.870400,3335.160000,1.014400,class5
149.140000,110.970000,139.890000,20.940400,0.549100,10.797900,3333.960000,0.718400,class5
143.250000,109.360000,143.430000,37.347500,4.390400,12.485100,3333.070000,0.545100,class5
138.320000,109.400000,145.430000,31.737600,4.440000,8.185100,3333.160000,0.814400,class5
146.320000,110.980000,139.500000,108.817600,0.699600,46.250000,3334.550000,1.507500,class5
153.200000,111.120000,134.790000,6.940000,0.485600,4.665900,3335.270000,0.297100,class5
153.910000,111.540000,131.540000,8.461900,0.428400,25.988400,3335.500000,0.630000,class5
156.510000,112.430000,126.880000,1.029900,1.085100,5.705600,3335.600000,0.520000,class5
148.080000,112.330000,136.650000,87.793600,2.901100,106.847500,3334.120000,1.845600,class5
137.250000,111.350000,147.680000,27.247500,3.947500,16.097600,3332.510000,2.229900,class5
136.510000,111.170000,148.710000,6.849900,3.321100,5.885900,3331.060000,2.656400,class5
137.900000,111.310000,148.080000,1.870000,4.893900,6.093600,3330.450000,0.807500,class5
138.470000,111.710000,147.890000,3.629100,10.585900,17.057900,3331.090000,0.861900,class5
141.910000,113.210000,147.670000,12.401900,12.025900,16.801100,3330.430000,1.905100,class5
145.570000,113.440000,145.670000,7.925100,5.846400,11.361100,3330.390000,1.877900,class5
146.880000,113.440000,144.290000,7.185600,10.886400,24.825900,3330.660000,1.404400,class5
147.950000,114.360000,144.220000,6.807500,16.330400,35.671600,3330.380000,2.375600,class5
148.310000,113.990000,143.650000,2.693900,15.589900,31.227500,3330.930000,3.145100,class5
147.380000,113.170000,143.640000,1.795600,16.321100,29.990400,3331.490000,2.669900,class5
147.060000,113.720000,144.470000,1.396400,24.041600,31.569100,3332.150000,2.927500,class5
144.820000,114.370000,145.880000,7.867600,19.333100,29.305600,3332.610000,2.877900,class5
144.080000,113.870000,145.810000,7.253600,4.753100,18.593900,3333.710000,2.125900,class5
147.850000,115.120000,144.230000,10.747500,5.485600,8.337100,3334.470000,0.429100,class5
150.440000,117.150000,143.500000,4.626400,8.507500,9.990000,3333.840000,0.974400,class5
149.700000,116.460000,143.360000,4.610000,11.468400,21.990400,3333.760000,1.482400,class5
147.010000,114.160000,144.350000,4.589900,6.314400,18.847500,3333.890000,1.337900,class5
144.610000,112.770000,145.430000,1.457900,1.117100,5.285100,3333.190000,1.073900,class5
140.420000,111.820000,147.140000,14.643600,1.747600,4.640400,3331.900000,1.710000,class5
137.390000,111.770000,149.220000,4.217900,1.877100,1.271600,3330.900000,0.790000,class5
139.850000,111.840000,147.960000,8.387500,9.294400,13.638400,3330.940000,0.696400,class5
143.890000,111.260000,145.100000,10.517900,18.592400,25.030000,3330.900000,1.130000,class5
145.710000,111.160000,143.370000,6.105900,16.274400,29.013100,3331.400000,2.040000,class5
145.340000,110.980000,143.300000,3.544400,8.259600,24.290000,3332.310000,1.053900,class5
144.150000,111.080000,144.810000,6.467500,2.993600,13.673900,3331.700000,1.010000,class5
143.070000,111.200000,145.870000,5.045100,1.300000,5.373100,3331.040000,0.858400,class5
144.460000,111.930000,145.420000,3.568400,3.285100,7.063600,3330.970000,0.949100,class5
145.590000,111.560000,143.720000,3.121900,7.666400,10.721600,3331.150000,0.647500,class5
142.900000,110.610000,144.810000,8.050000,4.457900,8.993900,3330.550000,1.767500,class5
140.590000,110.900000,147.310000,0.541900,1.610000,1.413900,3329.860000,0.980400,class5
141.700000,111.430000,146.850000,3.630000,2.285100,5.007500,3330.100000,0.650000,class5
145.940000,111.690000,143.360000,27.556400,1.733900,16.670400,3331.250000,1.947500,class5
148.020000,111.220000,141.090000,27.419600,1.691600,11.161900,3332.300000,0.670000,class5
143.670000,108.670000,141.960000,31.601100,6.501100,7.078400,3332.050000,0.707500,class5
