@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
153.140000,107.840000,119.140000,1.580400,0.374400,12.580400,class0
152.630000,108.340000,126.950000,3.953100,1.364400,42.107500,class0
151.000000,108.300000,134.220000,2.600000,1.430000,4.591600,class0
149.930000,108.090000,136.520000,2.105100,0.701900,4.369600,class0
150.040000,111.020000,139.580000,7.938400,25.699600,16.903600,class0
147.060000,112.400000,140.940000,65.096400,54.240000,15.676400,class0
150.890000,116.040000,136.890000,108.697900,66.158400,21.457900,class0
158.860000,121.700000,133.060000,8.620400,6.290000,10.896400,class0
156.930000,120.290000,135.060000,7.845100,4.745900,12.396400,class0
156.060000,118.150000,134.990000,3.556400,3.227500,14.189900,class0
157.980000,119.920000,133.280000,2.159600,8.393600,13.421600,class0
147.860000,120.030000,141.580000,164.180400,5.289100,68.203600,class0
137.990000,118.490000,150.500000,55.129900,0.809900,12.090000,class0
138.690000,117.720000,149.460000,9.713900,2.001600,18.568400,class0
149.090000,119.570000,141.870000,120.461900,12.785100,41.213100,class0
150.830000,120.430000,140.080000,166.741100,43.905100,23.353600,class0
139.310000,117.940000,148.010000,132.613900,38.136400,40.589900,class0
137.890000,115.760000,148.940000,133.197900,11.722400,39.076400,class0
145.520000,115.820000,144.030000,135.749600,10.087600,18.669100,class0
151.370000,117.810000,143.480000,4.673100,0.193900,3.769600,class0
151.000000,118.000000,144.000000,0.000000,0.000000,0.000000,class0
151.410000,117.510000,143.370000,1.641900,0.809900,1.933100,class0
152.140000,117.470000,138.950000,108.200400,20.529100,22.627500,class0
148.280000,117.680000,141.450000,128.701600,43.377600,58.567500,class0
144.090000,117.210000,148.560000,6.761900,25.125900,14.126400,class0
143.900000,116.500000,148.250000,3.670000,10.390000,5.467500,class0
145.550000,114.730000,145.690000,7.367500,11.277100,7.473900,class0
147.800000,113.480000,143.880000,3.120000,1.229600,2.705600,class0
148.670000,112.760000,143.250000,0.841100,1.662400,0.487500,class0
143.130000,110.380000,144.250000,48.633100,3.875600,1.987500,class0
131.570000,107.890000,146.370000,46.965100,1.677900,0.993100,class0
131.450000,108.420000,147.280000,38.187500,2.763600,0.201600,class0
138.720000,109.700000,146.760000,8.981600,0.730000,0.722400,class0
141.280000,109.710000,145.370000,4.181600,0.485900,1.613100,class0
143.920000,110.070000,143.580000,15.733600,0.805100,1.743600,class0
146.870000,110.650000,141.620000,18.993100,0.947500,7.495600,class0
151.850000,111.350000,134.990000,24.527500,0.367500,39.069900,class0
151.990000,111.960000,133.810000,64.789900,1.578400,58.993900,class0
139.170000,112.190000,144.700000,132.961100,1.673900,80.210000,class0
132.580000,110.380000,148.330000,44.003600,5.955600,14.181100,class0
136.760000,109.860000,145.210000,88.742400,4.160400,9.865900,class0
144.860000,111.060000,141.730000,89.760400,0.056400,14.657100,class0
151.110000,111.090000,138.350000,0.377900,0.081900,0.827500,class0
149.130000,110.970000,139.890000,21.093100,0.549100,10.797900,class0
143.240000,109.360000,143.430000,37.382400,4.390400,12.485100,class0
138.320000,109.400000,145.430000,31.737600,4.440000,8.185100,class0
146.320000,110.980000,139.500000,108.817600,0.699600,46.250000,class0
153.190000,111.120000,134.790000,6.973900,0.485600,4.665900,class0
153.900000,111.540000,131.480000,8.510000,0.428400,26.709600,class0
156.510000,112.430000,126.810000,1.029900,1.085100,5.893900,class0
148.080000,112.320000,136.640000,87.793600,2.977600,107.070400,class0
137.250000,111.320000,147.670000,27.247500,3.957600,16.041100,class0
136.450000,111.150000,148.690000,6.367500,3.267500,5.853900,class0
137.840000,111.310000,148.060000,1.554400,4.893900,6.016400,class0
138.470000,111.700000,147.880000,3.629100,10.650000,16.985600,class0
141.910000,113.190000,147.660000,12.401900,12.033900,16.724400,class0
145.570000,113.410000,145.660000,7.925100,5.761900,11.244400,class0
146.880000,113.420000,144.280000,7.185600,10.883600,24.941600,class0
147.930000,114.360000,144.210000,6.705100,16.330400,35.785900,class0
148.290000,113.990000,143.650000,2.605900,15.589900,31.227500,class0
147.380000,113.160000,143.620000,1.795600,16.234400,29.675600,class0
147.060000,113.710000,144.450000,1.396400,23.965900,31.287500,class0
144.820000,114.360000,145.880000,7.867600,19.250400,29.305600,class0
144.080000,113.840000,145.810000,7.253600,4.654400,18.593900,class0
147.850000,115.100000,144.230000,10.747500,5.530000,8.337100,class0
150.440000,117.150000,143.490000,4.626400,8.507500,10.129900,class0
149.690000,116.450000,143.350000,4.613900,11.507500,22.127500,class0
147.000000,114.150000,144.350000,4.540000,6.307500,18.847500,class0
144.610000,112.770000,145.430000,1.457900,1.117100,5.285100,class0
140.410000,111.820000,147.130000,14.621900,1.747600,4.633100,class0
137.380000,111.770000,149.210000,4.135600,1.877100,1.305900,class0
139.850000,111.840000,147.950000,8.387500,9.294400,13.767500,class0
143.890000,111.250000,145.090000,10.517900,18.647500,25.101900,class0
145.710000,111.150000,143.370000,6.105900,16.327500,29.013100,class0
145.340000,110.960000,143.300000,3.544400,8.238400,24.290000,class0
144.140000,111.060000,144.800000,6.520400,2.976400,13.620000,class0
143.060000,111.200000,145.850000,5.076400,1.300000,5.307500,class0
144.460000,111.910000,145.400000,3.568400,3.281900,7.020000,class0
145.570000,111.530000,143.710000,3.085100,7.609100,10.685900,class0
142.850000,110.600000,144.810000,8.047500,4.400000,8.993900,class0
140.390000,110.900000,147.310000,0.537900,1.610000,1.413900,class0
141.510000,111.430000,146.840000,4.029900,2.285100,4.994400,class0
145.920000,111.690000,143.330000,27.753600,1.733900,16.761100,class0
148.020000,111.220000,141.060000,27.419600,1.691600,11.336400,class0
143.660000,108.670000,141.940000,31.544400,6.501100,7.216400,class0
138.110000,107.230000,143.770000,20.317900,2.237100,4.577100,class0
142.710000,109.040000,141.810000,54.285900,2.078400,16.993900,class0
152.520000,110.190000,132.830000,12.549600,0.153900,38.541100,class0
155.220000,110.100000,127.280000,2.631600,2.330000,12.401600,class0
148.600000,111.380000,136.710000,49.880000,7.475600,106.345900,class0
141.620000,112.520000,146.820000,9.855600,3.589600,11.047600,class0
142.340000,111.740000,146.440000,3.944400,2.892400,10.846400,class0
144.160000,111.830000,145.380000,2.994400,3.221100,8.895600,class0
143.900000,112.140000,145.390000,3.390000,1.180400,2.877900,class0
143.330000,111.590000,145.100000,1.961100,0.801900,2.550000,class0
144.390000,111.770000,144.900000,3.817900,1.057100,1.590000,class0
145.390000,113.290000,145.210000,2.997900,1.785900,0.985900,class0
146.180000,113.860000,145.050000,1.427600,2.680400,1.027500,class0
145.620000,112.710000,144.820000,2.835600,3.505900,1.107600,class0
144.900000,112.390000,144.710000,1.770000,1.577900,2.925900,class0
145.650000,112.930000,144.490000,2.947500,0.765100,2.889900,class0
145.180000,112.740000,144.690000,4.607600,0.932400,3.753900,class0
148.320000,114.100000,142.990000,16.557600,4.930000,7.049900,class0
152.730000,113.890000,138.570000,0.777100,6.397900,7.965100,class0
154.150000,114.310000,136.590000,1.147500,7.153900,2.001900,class0
154.500000,115.160000,136.490000,0.870000,4.394400,2.129900,class0
154.310000,113.440000,135.430000,1.433900,2.406400,3.285100,class0
153.830000,114.110000,136.880000,2.781100,2.277900,7.025600,class0
152.190000,115.100000,140.320000,2.333900,0.810000,4.497600,class0
148.900000,113.030000,142.100000,22.190000,13.989100,0.550000,class0
144.700000,120.960000,146.120000,23.090000,114.558400,16.745600,class0
144.340000,128.670000,149.380000,9.684400,16.081100,7.415600,class0
148.470000,125.370000,146.780000,12.849100,7.533100,9.811600,class0
153.080000,124.550000,142.950000,5.873600,0.967500,4.247500,class0
147.270000,124.250000,145.020000,112.957100,4.467500,51.359600,class0
135.030000,124.980000,151.870000,79.449100,5.659600,46.553100,class0
132.680000,125.960000,153.900000,14.117600,0.758400,3.190000,class0
135.980000,126.420000,152.310000,5.499600,7.963600,8.593900,class0
143.410000,126.690000,145.480000,146.561900,70.613900,47.789600,class0
154.120000,136.890000,131.920000,131.885600,177.217900,65.813600,class0
153.270000,146.530000,130.260000,48.157100,6.109100,71.232400,class0
148.420000,146.060000,137.650000,16.563600,9.676400,32.747500,class0
149.580000,148.510000,136.070000,4.363600,10.189900,13.745100,class0
149.450000,149.850000,133.510000,19.867500,2.107500,6.309900,class0
150.970000,148.290000,132.930000,24.669100,1.845900,16.565100,class0
152.770000,148.910000,130.930000,6.797100,5.121900,12.865100,class0
152.870000,146.690000,131.150000,16.993100,52.673900,8.907500,class0
155.290000,137.640000,133.330000,18.325900,68.070400,24.641100,class0
158.420000,126.590000,132.030000,8.963600,40.181900,40.709100,class0
155.350000,119.890000,135.510000,23.227500,3.017900,57.269900,class0
153.700000,121.280000,137.920000,21.490000,9.361600,29.873600,class0
158.040000,128.000000,131.150000,15.838400,31.920000,24.787500,class0
158.350000,138.940000,129.400000,4.487500,54.076400,6.800000,class0
155.890000,144.540000,128.570000,5.457900,9.368400,14.505100,class0
153.470000,145.130000,129.540000,5.649100,11.013100,20.428400,class0
152.710000,146.590000,132.810000,19.425900,6.621900,8.893900,class0
150.190000,147.280000,134.880000,33.133900,7.561600,17.225600,class0
144.270000,148.850000,142.290000,18.837100,7.867500,39.485900,class0
146.180000,135.670000,144.130000,42.267600,274.881100,28.633100,class0
151.160000,120.570000,140.380000,27.234400,95.505100,21.955600,class0
152.790000,118.230000,139.120000,13.345900,21.937100,9.225600,class0
155.550000,117.270000,135.760000,2.207500,1.257100,8.862400,class0
157.800000,117.790000,130.030000,1.720000,0.285900,17.789100,class0
159.010000,118.000000,124.130000,0.329900,0.000000,7.653100,class0
158.660000,118.420000,127.550000,6.324400,1.043600,58.927500,class0
152.810000,123.890000,133.770000,953.073900,161.517900,308.217100,class0
143.290000,143.900000,122.300000,3213.645900,468.070000,485.330000,class0
140.990000,156.060000,112.680000,4540.629900,177.816400,158.777600,class0
154.710000,143.260000,117.670000,3565.945900,294.772400,110.821100,class0
161.480000,126.730000,126.890000,1210.529600,182.617100,60.197900,class0
156.720000,119.340000,133.760000,19.661600,7.664400,7.942400,class0
157.210000,118.040000,132.890000,2.045900,1.478400,2.657900,class0
157.970000,117.250000,129.630000,1.589100,1.387500,7.713100,class0
158.170000,117.290000,127.850000,1.581100,2.125900,5.067500,class0
158.510000,118.530000,125.540000,2.129900,1.969100,9.548400,class0
159.420000,120.070000,119.900000,0.583600,0.685100,12.410000,class0
157.290000,117.900000,113.730000,9.605900,11.870000,12.177100,class0
155.560000,114.500000,111.090000,4.866400,4.170000,1.781900,class0
155.720000,114.080000,113.480000,9.121600,5.313600,5.789600,class0
156.360000,113.140000,116.350000,10.030400,6.960400,3.127500,class0
157.130000,112.640000,117.270000,0.793100,1.310400,1.617100,class0
156.700000,113.220000,117.880000,1.070000,0.311600,1.345600,class0
156.690000,112.950000,118.810000,0.793900,0.327500,0.733900,class0
156.810000,112.830000,119.260000,0.193900,0.141100,0.692400,class0
156.690000,113.390000,117.640000,0.233900,0.397900,3.830400,class0
156.590000,113.940000,114.640000,0.661900,0.596400,2.250400,class0
155.980000,113.550000,113.040000,1.119600,0.627500,0.478400,class0
155.580000,113.000000,112.940000,0.443600,0.000000,0.656400,class0
156.210000,113.470000,113.660000,0.485900,0.409100,0.764400,class0
156.880000,114.330000,114.630000,0.285600,0.441100,0.653100,class0
157.170000,114.860000,115.370000,0.181100,0.120400,0.433100,class0
157.160000,115.000000,115.810000,0.134400,0.000000,0.153900,class0
157.130000,115.000000,116.000000,0.113100,0.000000,0.000000,class0
157.300000,115.000000,115.750000,0.210000,0.000000,0.187500,class0
157.390000,115.000000,115.700000,0.237900,0.000000,0.290000,class0
157.110000,114.730000,115.980000,0.577900,0.337100,0.159600,class0
157.250000,115.010000,116.190000,0.667500,0.689900,0.153900,class0
157.800000,115.530000,116.900000,0.160000,0.249100,0.570000,class0
157.750000,115.250000,117.560000,0.187500,0.187500,0.246400,class0
157.640000,115.000000,117.540000,0.230400,0.000000,0.248400,class0
157.740000,115.000000,117.720000,0.192400,0.000000,0.201600,class0
157.800000,115.070000,117.890000,0.340000,0.065100,0.097900,class0
157.300000,114.460000,117.670000,1.270000,1.108400,0.381100,class0
156.710000,113.270000,117.510000,0.825900,0.937100,0.609900,class0
156.860000,112.880000,117.680000,0.160400,0.105600,0.417600,class0
157.000000,113.000000,117.710000,0.000000,0.000000,0.205900,class0
157.000000,113.000000,117.550000,0.000000,0.000000,0.247500,class0
156.560000,112.720000,117.510000,0.926400,0.201600,0.249900,class0
155.900000,112.220000,117.550000,0.890000,0.171600,0.247500,class0
155.150000,112.000000,115.310000,0.767500,0.000000,7.833900,class0
153.570000,111.970000,111.300000,1.965100,0.029100,5.250000,class0
152.620000,111.940000,109.220000,0.595600,0.056400,0.651600,class0
152.960000,111.970000,109.330000,0.238400,0.029100,0.521100,class0
153.700000,112.450000,110.190000,1.110000,0.507500,0.953900,class0
155.610000,113.350000,113.010000,2.777900,0.587500,7.529900,class0
157.010000,113.640000,115.750000,0.009900,0.230400,0.607500,class0
157.000000,113.350000,116.200000,0.000000,0.227500,0.160000,class0
156.330000,112.550000,116.500000,1.801100,0.947500,0.250000,class0
155.330000,111.440000,116.580000,1.461100,0.606400,0.243600,class0
155.150000,111.000000,116.780000,0.127500,0.000000,0.171600,class0
155.450000,111.460000,116.980000,0.247500,0.248400,0.199600,class0
156.290000,112.860000,116.660000,0.825900,1.400400,0.404400,class0
157.360000,114.480000,116.540000,0.470400,1.009600,0.408400,class0
158.450000,115.770000,117.880000,4.747500,1.517100,3.125600,class0
150.740000,113.610000,131.190000,79.392400,26.717900,191.613900,class0
137.890000,113.620000,147.800000,28.737900,35.635600,69.720000,class0
129.000000,112.890000,149.850000,25.100000,24.357900,13.287500,class0
126.450000,107.900000,146.640000,9.547500,5.810000,1.790400,class0
128.630000,106.840000,146.860000,18.833100,5.134400,3.200400,class0
129.050000,107.140000,147.670000,13.447500,3.460400,1.301100,class0
132.370000,106.630000,146.770000,15.673100,1.693100,2.897100,class0
132.580000,107.660000,147.270000,16.243600,4.804400,4.197100,class0
128.510000,108.260000,147.450000,3.349900,2.052400,1.927500,class0
132.530000,108.880000,147.010000,41.069100,6.405600,3.129900,class0
141.250000,112.360000,147.590000,28.487500,9.490400,3.001900,class0
147.210000,113.480000,143.470000,12.325900,16.989600,19.369100,class0
150.580000,114.610000,140.860000,7.423600,19.797900,4.500400,class0
151.930000,116.590000,141.690000,1.165100,0.701900,1.433900,class0
152.230000,116.750000,141.060000,0.557100,0.327500,0.676400,class0
153.060000,117.290000,140.040000,1.456400,0.525900,2.198400,class0
154.410000,117.060000,138.170000,0.741900,0.696400,1.561100,class0
153.530000,116.030000,138.620000,2.189100,0.489100,2.535600,class0
150.000000,115.670000,142.500000,8.440000,0.221100,10.530000,class0
143.650000,115.300000,147.190000,25.787500,0.770000,7.933900,class0
145.690000,113.720000,144.390000,47.373900,1.721600,29.497900,class0
153.660000,113.360000,135.840000,7.184400,1.270400,20.414400,class0
154.800000,114.380000,134.300000,1.000000,0.855600,6.670000,class0
154.600000,114.460000,135.700000,0.820000,0.268400,1.290000,class0
155.340000,113.940000,134.100000,0.544400,0.336400,1.310000,class0
155.680000,114.120000,133.870000,0.457600,0.585600,1.013100,class0
151.900000,115.130000,139.170000,19.130000,0.653100,26.521100,class0
144.190000,115.510000,146.430000,20.333900,0.549900,11.045100,class0
142.430000,116.580000,148.850000,5.865100,1.923600,0.647500,class0
145.730000,117.900000,148.350000,1.917100,0.090000,0.287500,class0
147.060000,118.000000,147.440000,1.716400,0.000000,0.566400,class0
148.430000,118.000000,145.920000,3.245100,0.000000,1.493600,class0
149.550000,117.720000,144.770000,0.327500,0.201600,0.557100,class0
149.840000,117.720000,144.510000,0.334400,0.201600,0.329900,class0
150.450000,118.000000,144.220000,0.247500,0.000000,0.171600,class0
150.350000,118.000000,144.210000,0.567500,0.000000,0.165900,class0
150.000000,118.000000,144.580000,0.340000,0.000000,0.243600,class0
150.100000,118.000000,144.750000,0.090000,0.000000,0.187500,class0
150.100000,118.000000,144.880000,0.090000,0.000000,0.105600,class0
150.000000,118.000000,144.720000,0.000000,0.000000,0.201600,class0
150.000000,118.000000,144.720000,0.000000,0.000000,0.201600,class0
150.000000,118.000000,145.000000,0.000000,0.000000,0.000000,class0
149.900000,118.000000,144.870000,0.150000,0.000000,0.113100,class0
149.410000,117.810000,144.870000,1.041900,0.153900,0.113100,class0
148.500000,116.670000,145.550000,4.610000,3.061100,0.867500,class0
145.690000,116.810000,147.240000,9.153900,4.313900,5.322400,class0
142.650000,117.020000,148.690000,3.967500,1.919600,3.873900,class0
144.330000,116.470000,147.830000,10.621100,0.249100,2.381100,class0
149.410000,116.510000,143.800000,9.101900,0.249900,9.660000,class0
151.530000,115.700000,141.120000,1.689100,0.430000,1.865600,class0
150.700000,115.140000,141.970000,1.250000,0.120400,1.609100,class0
150.780000,115.790000,142.280000,0.711600,0.925900,0.381600,class0
149.640000,117.820000,143.950000,4.070400,2.567600,6.547500,class0
145.670000,119.190000,147.740000,8.121100,0.453900,5.572400,class0
144.190000,119.110000,149.080000,1.733900,0.097900,0.473600,class0
145.100000,119.000000,148.510000,0.090000,0.000000,0.249900,class0
144.970000,119.100000,148.460000,0.329100,0.090000,0.308400,class0
145.190000,119.190000,148.450000,0.513900,0.213900,0.307500,class0
145.330000,118.940000,148.170000,0.221100,0.296400,0.141100,class0
145.090000,118.710000,148.000000,0.081900,0.205900,0.000000,class0
145.000000,118.560000,148.110000,0.000000,0.246400,0.097900,class0
145.000000,118.460000,148.570000,0.000000,0.248400,0.265100,class0
145.000000,118.470000,148.890000,0.000000,0.249100,0.117900,class0
144.690000,118.540000,148.740000,0.213900,0.248400,0.192400,class0
144.580000,118.780000,148.760000,0.243600,0.171600,0.182400,class0
144.630000,118.940000,149.010000,0.233100,0.056400,0.109900,class0
144.280000,118.700000,149.180000,0.201600,0.210000,0.227600,class0
144.260000,118.450000,149.000000,0.192400,0.247500,0.380000,class0
144.530000,118.290000,148.380000,0.329100,0.205900,0.295600,class0
144.540000,118.130000,148.260000,0.328400,0.113100,0.252400,class0
144.410000,118.080000,148.700000,0.241900,0.073600,0.270000,class0
144.180000,118.110000,148.880000,0.147600,0.097900,0.165600,class0
144.010000,118.220000,148.780000,0.009900,0.171600,0.231600,class0
144.180000,118.110000,148.680000,0.287600,0.097900,0.217600,class0
143.800000,118.000000,148.970000,0.860000,0.000000,0.289100,class0
143.220000,118.000000,149.170000,0.551600,0.000000,0.141100,class0
142.880000,117.870000,149.260000,1.585600,0.113100,0.252400,class0
140.580000,117.440000,150.070000,5.383600,0.246400,0.685100,class0
138.850000,117.330000,150.850000,0.247500,0.221100,0.127500,class0
139.750000,117.760000,150.730000,0.567500,0.182400,0.197100,class0
143.850000,118.000000,148.230000,22.867500,0.000000,8.877100,class0
149.360000,117.940000,144.540000,17.450400,0.056400,6.968400,class0
145.890000,117.440000,146.210000,35.917900,0.246400,11.725900,class0
139.780000,116.640000,150.060000,3.551600,0.230400,1.476400,class0
139.180000,116.140000,150.490000,0.287600,0.120400,0.249900,class0
140.200000,116.000000,149.780000,2.100000,0.000000,0.591600,class0
143.230000,116.670000,148.350000,6.817100,0.601100,1.827500,class0
147.740000,117.670000,145.660000,8.412400,0.261100,4.224400,class0
153.190000,117.610000,139.660000,9.913900,0.237900,21.564400,class0
155.340000,116.470000,135.980000,1.704400,0.989100,2.879600,class0
154.580000,115.430000,136.480000,0.483600,0.485100,0.629600,class0
154.690000,115.490000,136.440000,0.353900,0.309900,0.246400,class0
155.050000,116.590000,137.080000,0.387500,0.801900,0.733600,class0
154.260000,117.670000,139.180000,1.612400,0.221100,3.547600,class0
151.060000,118.000000,142.810000,6.036400,0.000000,6.273900,class0
147.710000,118.000000,146.200000,2.945900,0.000000,3.060000,class0
146.740000,118.150000,147.480000,0.192400,0.127500,0.249600,class0
147.340000,118.480000,147.220000,0.224400,0.249600,0.171600,class0
148.020000,119.050000,146.640000,0.339600,0.507500,0.250400,class0
148.990000,120.220000,145.970000,0.789900,0.851600,0.329100,class0
149.380000,120.500000,145.830000,1.135600,0.690000,0.301100,class0
148.150000,119.390000,146.320000,2.067500,0.897900,0.537600,class0
150.620000,118.320000,143.130000,13.595600,0.477600,15.413100,class0
152.610000,117.640000,140.670000,4.317900,0.350400,4.841100,class0
153.520000,117.710000,139.450000,6.809600,0.205900,6.807500,class0
152.740000,118.600000,140.950000,12.972400,0.440000,18.067500,class0
148.460000,119.230000,145.870000,4.408400,0.537100,4.453100,class0
146.550000,118.630000,147.510000,1.227500,0.853100,0.249900,class0
147.580000,118.200000,146.400000,6.563600,0.160000,4.400000,class0
151.370000,118.690000,142.610000,7.933100,0.213900,7.737900,class0
155.100000,118.730000,137.530000,4.270000,0.197100,9.929100,class0
157.750000,118.610000,132.670000,1.187500,0.237900,5.761100,class0
158.820000,118.370000,129.850000,0.167600,0.233100,2.127500,class0
159.000000,118.000000,129.000000,0.000000,0.000000,0.000000,class0
158.690000,118.000000,129.390000,0.213900,0.000000,0.497900,class0
158.110000,118.000000,130.800000,0.377900,0.000000,1.640000,class0
157.630000,118.000000,132.800000,0.353100,0.000000,1.300000,class0
157.150000,118.000000,134.170000,0.527500,0.000000,1.101100,class0
153.800000,117.610000,138.480000,11.300000,0.457900,17.289600,class0
150.760000,116.630000,142.450000,1.562400,0.673100,1.187500,class0
151.010000,116.270000,142.220000,0.209900,0.197100,0.231600,class0
152.480000,117.430000,141.040000,3.309600,1.185100,1.378400,class0
154.280000,118.290000,139.520000,2.361600,0.285900,1.409600,class0
152.210000,118.110000,141.420000,7.985900,0.097900,7.223600,class0
150.030000,118.160000,143.970000,1.269100,0.134400,0.389100,class0
150.320000,118.960000,144.360000,1.597600,0.638400,1.350400,class0
148.940000,119.320000,145.730000,2.956400,0.217600,2.337100,class0
147.850000,119.010000,146.870000,0.207500,0.029900,0.113100,class0
147.830000,118.990000,147.180000,0.141100,0.009900,0.147600,class0
147.330000,119.000000,147.570000,0.221100,0.000000,0.245100,class0
147.000000,119.000000,147.890000,0.000000,0.000000,0.097900,class0
147.000000,119.000000,148.000000,0.000000,0.000000,0.000000,class0
146.480000,119.000000,148.000000,0.629600,0.000000,0.000000,class0
146.130000,118.900000,148.000000,0.493100,0.090000,0.000000,class0
146.430000,118.880000,147.930000,0.285100,0.105600,0.065100,class0
147.280000,118.970000,147.430000,0.681600,0.049100,0.245100,class0
148.000000,119.330000,147.000000,0.000000,0.281100,0.000000,class0
148.000000,119.640000,147.000000,0.000000,0.250400,0.000000,class0
148.000000,119.700000,147.000000,0.000000,0.210000,0.000000,class0
147.860000,119.510000,147.000000,0.120400,0.249900,0.000000,class0
147.880000,119.110000,146.990000,0.145600,0.097900,0.009900,class0
148.280000,119.000000,146.550000,0.221600,0.000000,0.247500,class0
148.200000,119.000000,146.480000,0.340000,0.000000,0.249600,class0
147.900000,118.890000,146.920000,0.130000,0.097900,0.073600,class0
147.960000,118.880000,147.000000,0.038400,0.105600,0.000000,class0
148.000000,118.860000,147.000000,0.000000,0.120400,0.000000,class0
148.000000,118.700000,147.000000,0.000000,0.210000,0.000000,class0
148.000000,118.440000,147.000000,0.000000,0.246400,0.000000,class0
148.000000,118.320000,147.000000,0.000000,0.217600,0.000000,class0
148.000000,118.580000,147.000000,0.000000,0.243600,0.000000,class0
147.930000,118.790000,147.000000,0.065100,0.165900,0.000000,class0
147.790000,118.840000,147.000000,0.165900,0.134400,0.000000,class0
147.860000,118.710000,147.000000,0.120400,0.205900,0.000000,class0
148.000000,118.600000,147.000000,0.000000,0.240000,0.000000,class0
148.000000,118.590000,147.000000,0.000000,0.241900,0.000000,class0
148.000000,118.480000,147.000000,0.000000,0.249600,0.000000,class0
148.000000,118.540000,147.000000,0.000000,0.248400,0.000000,class0
148.000000,118.840000,147.000000,0.000000,0.134400,0.000000,class0
148.000000,119.000000,146.870000,0.000000,0.000000,0.113100,class0
148.000000,119.000000,146.750000,0.000000,0.000000,0.187500,class0
148.000000,118.970000,146.880000,0.000000,0.029100,0.105600,class0
148.000000,118.970000,146.880000,0.000000,0.029100,0.105600,class0
148.000000,119.000000,146.880000,0.000000,0.000000,0.105600,class0
148.000000,118.900000,146.940000,0.000000,0.090000,0.056400,class0
148.000000,118.830000,146.910000,0.000000,0.141100,0.081900,class0
148.000000,118.670000,146.970000,0.000000,0.221100,0.029100,class0
148.000000,118.620000,147.000000,0.000000,0.235600,0.000000,class0
148.000000,118.800000,147.000000,0.000000,0.160000,0.000000,class0
148.000000,118.870000,147.000000,0.000000,0.113100,0.000000,class0
148.000000,118.950000,147.000000,0.000000,0.047500,0.000000,class0
148.000000,119.000000,146.820000,0.000000,0.000000,0.147600,class0
148.000000,119.000000,146.820000,0.000000,0.000000,0.147600,class0
148.000000,119.000000,147.000000,0.000000,0.000000,0.000000,class0
148.060000,118.960000,146.720000,0.056400,0.178400,0.201600,class0
148.430000,119.070000,146.310000,0.245100,0.285100,0.213900,class0
149.210000,119.980000,145.930000,0.425900,0.759600,0.245100,class0
149.550000,120.720000,145.640000,0.387500,0.201600,0.230400,class0
149.710000,120.210000,145.800000,0.345900,0.705900,0.160000,class0
149.990000,119.530000,146.000000,0.009900,0.569100,0.000000,class0
149.990000,119.630000,145.490000,0.269900,0.313100,0.469900,class0
150.010000,119.860000,145.420000,0.269900,0.220400,0.463600,class0
150.010000,119.810000,145.590000,0.009900,0.373900,0.241900,class0
150.150000,120.060000,145.290000,0.227500,0.456400,0.205900,class0
150.350000,120.330000,145.140000,0.327500,0.301100,0.120400,class0
150.200000,120.010000,145.500000,0.160000,0.429900,0.250000,class0
149.760000,119.510000,145.660000,0.182400,0.329900,0.224400,class0
149.530000,119.180000,145.090000,0.509100,0.147600,0.281900,class0
153.610000,117.790000,136.230000,19.837900,2.585900,93.977100,class0
158.070000,116.050000,125.480000,3.165100,1.527500,24.669600,class0
158.110000,115.020000,123.510000,0.337900,0.639600,0.489900,class0
157.670000,114.580000,124.830000,0.221100,0.463600,2.121100,class0
155.860000,115.750000,131.100000,10.500400,2.347500,48.150000,class0
151.250000,117.500000,140.950000,15.887500,1.390000,43.727500,class0
148.180000,118.070000,145.840000,0.147600,0.065100,0.134400,class0
148.000000,118.090000,146.000000,0.000000,0.081900,0.000000,class0
148.000000,118.250000,146.000000,0.000000,0.187500,0.000000,class0
148.000000,118.270000,146.000000,0.000000,0.197100,0.000000,class0
148.090000,118.240000,146.000000,0.081900,0.182400,0.000000,class0
148.110000,118.360000,146.000000,0.097900,0.230400,0.000000,class0
148.210000,118.560000,145.840000,0.485900,0.246400,0.214400,class0
151.460000,118.380000,141.950000,12.428400,0.275600,20.147500,class0
156.270000,117.550000,134.560000,5.497100,0.387500,19.646400,class0
155.780000,117.310000,134.430000,14.091600,0.213900,26.965100,class0
151.020000,117.810000,141.840000,15.839600,0.153900,29.454400,class0
148.240000,118.000000,145.860000,0.282400,0.000000,0.120400,class0
148.500000,118.200000,145.850000,0.670000,0.160000,0.127500,class0
149.470000,118.700000,145.360000,0.869100,0.210000,0.230400,class0
150.010000,118.980000,145.160000,0.269900,0.019600,0.134400,class0
149.910000,118.980000,145.300000,0.161900,0.019600,0.210000,class0
149.950000,119.000000,145.240000,0.207500,0.000000,0.182400,class0
150.610000,118.960000,144.210000,2.477900,0.038400,3.825900,class0
154.690000,118.370000,137.050000,15.493900,0.513100,43.147500,class0
158.250000,117.410000,129.980000,0.187500,0.341900,2.839600,class0
158.110000,117.000000,129.890000,0.097900,0.000000,0.777900,class0
