@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,422.700000,0.210000,class9
125.000000,106.000000,146.060000,0.000000,0.000000,0.056400,422.830000,0.141100,class9
125.010000,106.000000,146.090000,0.009900,0.000000,0.081900,422.940000,0.056400,class9
125.010000,106.000000,146.030000,0.009900,0.000000,0.029100,422.940000,0.056400,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,423.000000,0.000000,class9
125.020000,106.020000,146.150000,0.019600,0.019600,0.127500,423.010000,0.009900,class9
125.020000,106.020000,146.150000,0.019600,0.019600,0.127500,423.150000,0.127500,class9
125.000000,106.000000,146.010000,0.000000,0.000000,0.009900,423.230000,0.177100,class9
124.980000,106.000000,146.010000,0.019600,0.000000,0.009900,423.100000,0.090000,class9
124.790000,106.000000,146.000000,0.165900,0.000000,0.000000,422.940000,0.076400,class9
124.810000,106.000000,146.000000,0.153900,0.000000,0.000000,422.880000,0.105600,class9
125.000000,106.000000,146.080000,0.000000,0.000000,0.073600,423.000000,0.100000,class9
125.020000,106.000000,146.170000,0.019600,0.000000,0.141100,423.180000,0.147600,class9
125.020000,106.000000,146.090000,0.019600,0.000000,0.081900,423.130000,0.113100,class9
125.020000,106.000000,146.120000,0.019600,0.000000,0.105600,423.030000,0.049100,class9
125.020000,106.000000,146.120000,0.019600,0.000000,0.105600,422.920000,0.153600,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,422.550000,0.247500,class9
125.000000,106.000000,145.980000,0.000000,0.000000,0.019600,422.230000,0.177100,class9
125.000000,106.000000,145.980000,0.000000,0.000000,0.019600,422.080000,0.073600,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,422.100000,0.090000,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,422.180000,0.147600,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,422.100000,0.090000,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,422.010000,0.009900,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,422.000000,0.000000,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,422.000000,0.000000,class9
125.170000,106.040000,146.130000,0.141100,0.038400,0.113100,422.040000,0.038400,class9
125.190000,106.040000,146.150000,0.153900,0.038400,0.127500,422.050000,0.047500,class9
125.020000,106.000000,146.020000,0.019600,0.000000,0.019600,422.010000,0.009900,class9
125.010000,106.000000,146.000000,0.009900,0.000000,0.000000,422.000000,0.000000,class9
125.010000,106.000000,146.000000,0.009900,0.000000,0.000000,422.030000,0.029100,class9
125.080000,106.000000,146.130000,0.073600,0.000000,0.113100,422.040000,0.038400,class9
125.120000,105.960000,146.200000,0.165600,0.038400,0.160000,421.990000,0.029900,class9
125.000000,105.870000,146.070000,0.140000,0.113100,0.065100,421.940000,0.056400,class9
124.960000,105.910000,146.000000,0.038400,0.081900,0.000000,422.000000,0.080000,class9
125.000000,106.000000,145.950000,0.000000,0.000000,0.047500,422.050000,0.047500,class9
125.000000,106.000000,145.950000,0.000000,0.000000,0.047500,422.060000,0.056400,class9
125.000000,105.980000,146.000000,0.000000,0.019600,0.000000,422.070000,0.065100,class9
125.000000,105.740000,146.000000,0.000000,0.192400,0.000000,422.020000,0.019600,class9
125.000000,105.760000,146.000000,0.000000,0.182400,0.000000,421.980000,0.019600,class9
124.930000,105.900000,146.030000,0.065100,0.090000,0.029100,422.060000,0.096400,class9
124.940000,105.910000,146.130000,0.076400,0.101900,0.113100,422.080000,0.233600,class9
125.010000,106.010000,146.130000,0.009900,0.009900,0.113100,421.900000,0.250000,class9
125.000000,106.000000,146.050000,0.000000,0.000000,0.047500,421.920000,0.113600,class9
125.000000,106.000000,146.020000,0.000000,0.000000,0.019600,421.920000,0.133600,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,421.640000,0.250400,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,421.280000,0.201600,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,421.040000,0.038400,class9
125.000000,106.000000,146.000000,0.000000,0.000000,0.000000,421.020000,0.019600,class9
125.080000,106.080000,146.190000,0.113600,0.073600,0.153900,421.080000,0.073600,class9
122.090000,104.230000,144.600000,15.281900,11.837100,13.880000,421.220000,0.171600,class9
127.480000,103.730000,140.310000,111.529600,16.297100,133.893900,422.080000,1.393600,class9
125.590000,104.200000,118.880000,148.521900,48.880000,497.305600,424.200000,3.280000,class9
112.150000,105.320000,103.100000,32.147500,53.537600,58.030000,416.090000,189.521900,class9
111.760000,109.420000,105.000000,39.202400,17.763600,49.920000,404.180000,122.287600,class9
114.970000,118.520000,97.220000,21.069100,58.549600,70.071600,374.890000,793.237900,class9
115.740000,125.800000,92.310000,4.372400,2.240000,7.433900,343.720000,74.461600,class9
115.590000,126.000000,93.970000,0.241900,0.000000,0.029100,338.150000,2.507500,class9
115.090000,125.890000,94.000000,0.081900,0.097900,0.000000,336.070000,1.105100,class9
115.000000,125.740000,94.000000,0.000000,0.192400,0.000000,334.700000,0.530000,class9
115.000000,125.850000,94.000000,0.000000,0.127500,0.000000,333.870000,0.273100,class9
115.000000,125.700000,94.000000,0.000000,0.210000,0.000000,333.240000,0.442400,class9
114.970000,125.280000,94.000000,0.029100,0.201600,0.000000,332.450000,0.407500,class9
114.660000,125.100000,94.000000,0.224400,0.090000,0.000000,331.820000,0.147600,class9
114.450000,125.020000,94.030000,0.247500,0.019600,0.029100,331.330000,0.221100,class9
114.760000,125.050000,94.030000,0.182400,0.047500,0.029100,330.830000,0.161100,class9
115.000000,125.430000,94.000000,0.000000,0.245100,0.000000,330.450000,0.247500,class9
115.000000,125.720000,94.000000,0.000000,0.201600,0.000000,330.130000,0.113100,class9
115.000000,125.520000,94.060000,0.000000,0.249600,0.056400,329.890000,0.097900,class9
114.760000,125.440000,94.320000,0.182400,0.246400,0.217600,329.850000,0.127500,class9
114.720000,125.610000,94.260000,0.201600,0.237900,0.192400,329.460000,0.248400,class9
114.550000,125.600000,94.200000,0.247500,0.240000,0.160000,329.000000,0.000000,class9
114.390000,125.440000,94.250000,0.237900,0.246400,0.187500,328.930000,0.065100,class9
114.440000,125.380000,94.270000,0.246400,0.235600,0.197100,328.700000,0.210000,class9
114.140000,125.540000,94.620000,0.120400,0.248400,0.235600,328.680000,0.217600,class9
114.000000,125.440000,94.900000,0.000000,0.246400,0.090000,328.440000,0.246400,class9
114.000000,125.150000,95.000000,0.000000,0.127500,0.000000,328.040000,0.038400,class9
114.000000,125.100000,94.960000,0.000000,0.090000,0.038400,328.010000,0.009900,class9
114.000000,125.380000,94.890000,0.000000,0.235600,0.097900,327.900000,0.090000,class9
114.000000,125.680000,94.820000,0.000000,0.217600,0.147600,327.670000,0.221100,class9
114.000000,125.680000,94.890000,0.000000,0.217600,0.097900,327.240000,0.242400,class9
113.990000,125.500000,94.660000,0.009900,0.250000,0.224400,325.410000,2.701900,class9
114.420000,124.080000,94.540000,2.123600,5.173600,1.868400,339.510000,477.989900,class9
115.440000,121.870000,93.950000,3.146400,5.313100,3.607500,367.630000,393.533100,class9
115.620000,119.180000,93.660000,7.035600,5.707600,2.964400,379.470000,20.529100,class9
111.560000,111.810000,109.950000,57.306400,58.113900,301.047500,392.030000,263.889100,class9
115.770000,104.950000,132.870000,204.577100,29.507500,111.973100,409.540000,92.368400,class9
122.180000,101.120000,138.890000,131.567600,28.785600,14.097900,414.420000,1.523600,class9
134.590000,107.240000,134.610000,296.281900,597.382400,58.197900,415.580000,10.523600,class9
148.020000,131.050000,139.200000,86.019600,759.427500,124.620000,412.230000,25.297100,class9
143.200000,137.860000,150.570000,38.520000,129.300400,39.725100,405.430000,9.245100,class9
140.860000,129.400000,152.610000,17.100400,32.000000,9.777900,404.400000,4.740000,class9
143.230000,129.480000,151.000000,0.477100,0.549600,0.020000,406.960000,1.398400,class9
143.850000,129.980000,150.780000,0.487500,0.219600,0.171600,407.340000,0.224400,class9
144.340000,130.100000,150.460000,0.444400,0.090000,0.248400,407.130000,0.113100,class9
144.770000,130.080000,150.320000,0.177100,0.073600,0.217600,407.130000,0.113100,class9
145.000000,130.160000,150.200000,0.000000,0.134400,0.160000,406.720000,0.201600,class9
145.000000,130.210000,150.050000,0.000000,0.165900,0.047500,406.220000,0.171600,class9
145.000000,130.470000,150.000000,0.000000,0.249100,0.000000,405.670000,0.221100,class9
145.000000,130.450000,150.010000,0.000000,0.247500,0.009900,405.120000,0.205600,class9
145.000000,130.240000,150.010000,0.000000,0.182400,0.009900,404.960000,0.058400,class9
145.000000,130.350000,150.000000,0.000000,0.227500,0.000000,404.820000,0.167600,class9
145.000000,130.320000,150.000000,0.000000,0.217600,0.000000,404.430000,0.245100,class9
145.000000,130.400000,150.000000,0.000000,0.240000,0.000000,404.120000,0.105600,class9
145.000000,130.600000,150.000000,0.000000,0.240000,0.000000,404.000000,0.000000,class9
145.000000,130.470000,150.000000,0.000000,0.249100,0.000000,404.000000,0.000000,class9
145.000000,130.290000,150.000000,0.000000,0.205900,0.000000,404.000000,0.000000,class9
145.000000,130.170000,150.000000,0.000000,0.141100,0.000000,404.020000,0.019600,class9
145.000000,130.290000,150.000000,0.000000,0.205900,0.000000,404.020000,0.019600,class9
145.000000,130.740000,150.000000,0.000000,0.192400,0.000000,404.000000,0.000000,class9
145.000000,130.830000,150.000000,0.000000,0.141100,0.000000,404.000000,0.000000,class9
144.950000,130.400000,150.000000,0.047500,0.240000,0.000000,403.980000,0.039600,class9
144.920000,130.070000,150.000000,0.073600,0.065100,0.000000,404.000000,0.060000,class9
144.970000,130.000000,150.000000,0.029100,0.000000,0.000000,404.020000,0.019600,class9
145.000000,130.090000,150.000000,0.000000,0.081900,0.000000,404.190000,0.153900,class9
145.040000,130.150000,150.000000,0.038400,0.127500,0.000000,404.210000,0.165900,class9
145.080000,130.060000,150.000000,0.073600,0.056400,0.000000,404.020000,0.019600,class9
145.040000,130.000000,150.000000,0.038400,0.000000,0.000000,404.000000,0.000000,class9
145.000000,130.080000,150.000000,0.000000,0.073600,0.000000,404.030000,0.029100,class9
145.020000,130.080000,150.000000,0.019600,0.073600,0.000000,403.920000,0.133600,class9
145.040000,130.080000,150.000000,0.038400,0.073600,0.000000,403.860000,0.120400,class9
145.030000,130.090000,150.000000,0.029100,0.081900,0.000000,403.830000,0.141100,class9
144.990000,130.010000,150.010000,0.029900,0.009900,0.009900,403.690000,0.213900,class9
141.060000,133.010000,151.360000,36.996400,20.089900,2.230400,402.770000,2.617100,class9
127.030000,138.320000,151.610000,131.569100,39.397600,6.937900,404.180000,7.207600,class9
117.000000,130.970000,149.870000,11.520000,135.789100,13.513100,407.970000,3.069100,class9
117.370000,125.570000,150.230000,4.713100,46.785100,9.077100,409.730000,0.717100,class9
112.700000,120.990000,146.700000,65.470000,97.309900,63.530000,411.370000,4.113100,class9
108.200000,110.130000,140.490000,52.200000,22.073100,61.629900,413.620000,3.235600,class9
111.860000,108.050000,141.980000,25.580400,7.947500,29.399600,413.790000,0.765900,class9
115.540000,108.000000,145.070000,4.168400,0.200000,3.205100,412.600000,0.320000,class9
116.000000,108.000000,145.000000,0.000000,0.000000,0.000000,412.390000,0.237900,class9
115.860000,108.000000,144.760000,0.120400,0.000000,0.182400,412.470000,0.249100,class9
115.700000,108.000000,144.760000,0.210000,0.000000,0.182400,412.250000,0.187500,class9
115.730000,108.000000,145.000000,0.197100,0.000000,0.000000,412.070000,0.145100,class9
115.750000,108.000000,145.000000,0.187500,0.000000,0.000000,411.680000,0.217600,class9
115.730000,108.000000,145.000000,0.197100,0.000000,0.000000,411.720000,0.201600,class9
115.770000,108.000000,145.000000,0.177100,0.000000,0.000000,412.000000,0.000000,class9
115.820000,108.000000,145.000000,0.147600,0.000000,0.000000,412.000000,0.000000,class9
115.920000,108.000000,145.000000,0.073600,0.000000,0.000000,412.000000,0.000000,class9
115.850000,108.000000,145.000000,0.127500,0.000000,0.000000,412.000000,0.000000,class9
115.650000,108.000000,145.000000,0.227500,0.000000,0.000000,411.840000,0.134400,class9
115.800000,108.000000,145.000000,0.160000,0.000000,0.000000,411.680000,0.217600,class9
116.000000,108.000000,144.880000,0.000000,0.000000,0.105600,411.840000,0.134400,class9
116.000000,108.000000,144.880000,0.000000,0.000000,0.105600,412.000000,0.000000,class9
115.880000,108.000000,145.000000,0.105600,0.000000,0.000000,412.000000,0.000000,class9
115.920000,108.010000,144.980000,0.153600,0.009900,0.259600,412.000000,0.000000,class9
114.960000,107.590000,144.620000,8.778400,2.241900,14.415600,411.980000,0.019600,class9
114.790000,107.520000,144.770000,8.685900,2.249600,14.377100,411.980000,0.019600,class9
114.820000,107.250000,146.580000,12.087600,3.027500,7.403600,412.120000,0.185600,class9
117.140000,107.830000,142.390000,49.620400,60.521100,38.737900,413.980000,3.379600,class9
118.850000,120.640000,144.940000,104.607500,200.750400,172.756400,412.370000,20.073100,class9
118.180000,130.280000,153.250000,78.667600,13.741600,105.427500,406.380000,15.775600,class9
118.830000,128.160000,153.340000,4.001100,0.234400,0.484400,403.410000,0.281900,class9
119.350000,128.080000,153.430000,1.147500,0.333600,0.565100,403.070000,0.225100,class9
120.790000,128.200000,153.870000,1.145900,0.420000,0.493100,403.800000,0.860000,class9
122.030000,128.440000,154.170000,0.549100,0.246400,0.141100,404.760000,0.182400,class9
121.580000,128.130000,154.010000,3.743600,0.673100,0.629900,404.250000,0.727500,class9
120.820000,127.860000,153.850000,2.927600,0.780400,1.047500,403.130000,0.433100,class9
121.260000,127.690000,154.050000,0.392400,0.693900,0.647500,402.830000,0.141100,class9
121.740000,127.450000,154.090000,0.192400,0.247500,0.081900,403.000000,0.080000,class9
121.840000,127.590000,154.020000,0.134400,0.241900,0.019600,403.040000,0.038400,class9
121.460000,127.330000,154.000000,0.248400,0.221100,0.000000,402.720000,0.201600,class9
120.970000,127.050000,154.000000,0.269100,0.047500,0.000000,402.550000,0.247500,class9
121.150000,127.000000,154.000000,0.427500,0.000000,0.000000,402.720000,0.201600,class9
121.700000,127.000000,154.000000,0.210000,0.000000,0.000000,402.890000,0.097900,class9
121.760000,127.000000,154.000000,0.182400,0.000000,0.000000,403.000000,0.000000,class9
121.860000,127.000000,154.000000,0.120400,0.000000,0.000000,402.910000,0.081900,class9
121.900000,127.000000,154.090000,0.090000,0.000000,0.081900,402.910000,0.081900,class9
121.440000,127.000000,154.090000,0.306400,0.000000,0.081900,402.630000,0.233100,class9
120.660000,126.810000,153.920000,0.364400,0.153900,0.153600,402.200000,0.160000,class9
120.000000,126.540000,153.640000,0.240000,0.308400,0.310400,402.110000,0.097900,class9
120.040000,126.320000,153.610000,0.278400,0.277600,0.237900,402.250000,0.187500,class9
120.990000,126.190000,153.910000,0.669900,0.153900,0.121900,402.860000,0.420400,class9
121.890000,126.340000,154.020000,0.217900,0.224400,0.019600,403.590000,0.241900,class9
122.560000,126.450000,154.020000,0.246400,0.247500,0.019600,403.980000,0.099600,class9
123.000000,126.240000,154.030000,0.000000,0.182400,0.029100,404.040000,0.038400,class9
123.000000,126.350000,154.010000,0.000000,0.227500,0.009900,404.050000,0.047500,class9
123.000000,126.700000,154.000000,0.000000,0.210000,0.000000,404.080000,0.073600,class9
123.000000,126.530000,154.000000,0.000000,0.249100,0.000000,404.030000,0.029100,class9
123.000000,126.270000,154.000000,0.000000,0.197100,0.000000,404.050000,0.047500,class9
123.000000,126.290000,154.000000,0.000000,0.205900,0.000000,404.080000,0.073600,class9
123.000000,126.350000,154.030000,0.000000,0.227500,0.029100,404.030000,0.029100,class9
122.790000,126.280000,154.030000,0.185900,0.201600,0.029100,403.820000,0.147600,class9
122.560000,126.140000,154.000000,0.266400,0.120400,0.000000,403.410000,0.241900,class9
122.740000,126.130000,154.010000,0.332400,0.113100,0.009900,403.570000,0.245100,class9
123.300000,126.320000,154.220000,0.430000,0.217600,0.171600,403.980000,0.019600,class9
122.740000,126.210000,154.140000,1.872400,0.565900,0.740400,403.810000,0.153900,class9
121.850000,126.090000,153.840000,1.067500,0.481900,0.614400,403.630000,0.233100,class9
122.380000,126.120000,153.940000,0.475600,0.105600,0.116400,403.820000,0.147600,class9
122.940000,126.010000,154.060000,0.056400,0.009900,0.056400,403.930000,0.065100,class9
123.000000,126.000000,154.070000,0.100000,0.000000,0.065100,403.930000,0.065100,class9
123.090000,126.020000,154.080000,0.181900,0.019600,0.073600,403.790000,0.165900,class9
123.090000,126.020000,154.040000,0.081900,0.019600,0.038400,403.590000,0.241900,class9
123.000000,126.000000,154.060000,0.000000,0.000000,0.056400,403.460000,0.248400,class9
122.860000,126.000000,154.060000,0.120400,0.000000,0.056400,403.190000,0.153900,class9
122.430000,126.000000,154.000000,0.245100,0.000000,0.000000,403.030000,0.029100,class9
122.570000,126.000000,154.000000,0.245100,0.000000,0.000000,403.120000,0.105600,class9
123.000000,126.000000,154.020000,0.000000,0.000000,0.019600,403.590000,0.241900,class9
123.010000,126.000000,154.050000,0.009900,0.000000,0.047500,403.880000,0.105600,class9
123.010000,126.000000,154.030000,0.009900,0.000000,0.029100,403.510000,0.249900,class9
122.690000,126.000000,154.000000,0.213900,0.000000,0.000000,403.060000,0.156400,class9
122.570000,126.000000,154.000000,0.245100,0.000000,0.000000,402.900000,0.110000,class9
122.870000,126.000000,154.020000,0.113100,0.000000,0.019600,402.960000,0.078400,class9
122.920000,126.000000,154.030000,0.073600,0.000000,0.029100,403.360000,0.230400,class9
122.930000,126.000000,154.030000,0.065100,0.000000,0.029100,403.540000,0.248400,class9
123.000000,126.000000,154.020000,0.000000,0.000000,0.019600,403.370000,0.233100,class9
122.790000,126.000000,154.000000,0.165900,0.000000,0.000000,403.220000,0.171600,class9
122.430000,126.000000,154.000000,0.245100,0.000000,0.000000,403.050000,0.047500,class9
122.480000,126.000000,154.000000,0.249600,0.000000,0.000000,403.140000,0.120400,class9
122.840000,126.000000,154.040000,0.134400,0.000000,0.038400,403.410000,0.241900,class9
123.020000,126.000000,154.040000,0.019600,0.000000,0.038400,403.510000,0.249900,class9
123.020000,126.000000,154.010000,0.019600,0.000000,0.009900,403.360000,0.230400,class9
123.010000,126.000000,154.010000,0.009900,0.000000,0.009900,403.130000,0.113100,class9
123.010000,126.000000,154.000000,0.009900,0.000000,0.000000,403.010000,0.009900,class9
122.710000,126.000000,154.000000,0.205900,0.000000,0.000000,403.000000,0.000000,class9
122.710000,126.000000,154.000000,0.205900,0.000000,0.000000,403.000000,0.000000,class9
123.000000,126.000000,154.020000,0.000000,0.000000,0.019600,403.000000,0.000000,class9
123.000000,126.000000,154.040000,0.000000,0.000000,0.038400,403.020000,0.019600,class9
122.660000,126.000000,154.020000,0.224400,0.000000,0.019600,402.950000,0.087500,class0
122.530000,126.000000,153.970000,0.249100,0.000000,0.029100,402.930000,0.065100,class0
123.200000,126.810000,154.170000,1.160000,2.313900,0.261100,403.830000,1.341100,class0
122.970000,129.040000,154.560000,2.449100,3.878400,0.566400,405.450000,1.367500,class0
114.120000,132.500000,143.660000,806.425600,50.750000,698.324400,403.940000,28.756400,class0
109.020000,140.250000,119.030000,3680.399600,90.347500,789.609100,402.220000,46.171600,class0
126.220000,141.770000,119.080000,3698.291600,162.357100,400.333600,403.330000,41.141100,class0
129.420000,139.560000,146.840000,714.263600,157.646400,492.694400,405.950000,34.167500,class0
136.520000,135.740000,135.560000,369.429600,63.652400,887.786400,409.450000,14.587500,class0
164.400000,135.570000,127.710000,188.280000,101.505100,668.145900,406.120000,34.765600,class0
150.950000,160.040000,132.900000,951.447500,521.498400,421.730000,404.190000,24.233900,class0
121.500000,174.390000,116.440000,422.490000,203.457900,112.986400,404.920000,16.033600,class0
118.690000,166.450000,111.880000,68.633900,100.867500,85.125600,403.320000,6.797600,class0
128.370000,160.130000,115.610000,48.133100,29.133100,54.857900,404.530000,0.729100,class0
140.170000,157.040000,125.750000,51.941100,34.038400,53.447500,404.930000,0.405100,class0
148.050000,143.590000,118.250000,28.187500,205.561900,226.027500,402.890000,5.797900,class0
152.290000,130.580000,108.510000,12.465900,9.283600,122.529900,401.640000,7.010400,class0
156.550000,131.990000,121.550000,16.447500,11.709900,164.307500,403.580000,6.663600,class0
159.290000,133.280000,133.780000,12.245900,12.621600,11.271600,404.060000,1.856400,class0
156.190000,132.420000,139.370000,30.513900,12.143600,14.133100,402.010000,1.669900,class0
149.530000,130.760000,144.160000,34.749100,12.722400,11.214400,400.030000,1.109100,class0
148.180000,128.980000,147.160000,42.767600,18.239600,13.114400,395.760000,18.462400,class0
152.000000,125.840000,146.390000,75.500000,24.174400,14.157900,389.360000,35.050400,class0
148.420000,121.380000,146.600000,80.723600,22.475600,7.420000,392.850000,64.487500,class0
145.580000,119.660000,147.570000,26.063600,7.884400,12.265100,396.060000,16.196400,class0
149.740000,118.150000,141.840000,23.972400,7.087500,42.114400,396.280000,18.261600,class0
151.860000,115.900000,138.770000,14.760400,3.490000,16.237100,402.710000,22.185900,class0
152.290000,119.300000,141.820000,14.485900,20.270000,14.927600,426.760000,476.482400,class0
149.090000,125.050000,146.480000,24.301900,11.827500,23.849600,441.500000,140.310000,class0
143.830000,126.520000,150.600000,15.841100,1.109600,3.400000,422.650000,243.927500,class0
143.500000,124.560000,150.700000,6.710000,1.846400,1.030000,387.960000,680.218400,class0
146.890000,123.500000,148.870000,3.197900,1.170000,2.013100,377.810000,694.913900,class0
148.580000,122.960000,146.520000,5.763600,3.078400,3.809600,409.650000,1008.907500,class0
147.990000,121.010000,145.090000,7.769900,6.649900,4.201900,416.740000,949.312400,class0
151.460000,117.950000,140.500000,26.528400,6.667500,23.370000,388.860000,1345.260400,class0
154.140000,115.540000,137.830000,8.860400,1.748400,6.061100,391.530000,1156.809100,class0
148.780000,110.820000,140.110000,18.671600,38.907600,10.597900,417.180000,531.927600,class0
140.930000,101.950000,135.020000,32.125100,46.247500,42.739600,446.430000,694.345100,class0
134.650000,96.300000,128.450000,16.367500,1.790000,2.367500,471.980000,53.739600,class0
131.710000,95.500000,127.740000,1.445900,0.410000,0.212400,470.580000,127.883600,class0
131.190000,95.830000,127.070000,1.373900,0.461100,2.265100,496.580000,1571.983600,class0
131.030000,95.320000,127.920000,3.329100,1.397600,6.213600,529.190000,531.233900,class0
128.120000,96.780000,133.820000,10.965600,8.211600,28.147600,537.570000,108.545100,class0
122.880000,106.650000,143.990000,17.865600,87.587500,47.929900,523.590000,517.721900,class0
121.480000,130.350000,148.740000,14.309600,297.387500,9.132400,515.410000,271.421900,class0
117.980000,146.650000,146.320000,29.279600,14.227500,8.637600,535.120000,139.125600,class0
111.470000,142.760000,145.950000,9.309100,21.962400,4.567500,536.910000,62.041900,class0
107.230000,136.940000,145.330000,12.617100,5.676400,3.721100,527.010000,32.369900,class0
