@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
138.510000,97.810000,116.320000,0.529900,0.153900,0.217600,729.910000,0.081900,class7
137.600000,97.220000,117.430000,0.860000,0.351600,1.665100,729.850000,0.127500,class7
136.510000,96.750000,118.040000,0.949900,0.187500,1.798400,729.890000,0.117900,class7
135.470000,96.880000,115.960000,1.029100,0.285600,4.138400,729.840000,0.154400,class7
136.590000,97.440000,113.750000,6.241900,0.886400,1.887500,729.870000,0.113100,class7
140.800000,99.400000,113.480000,9.960000,3.180000,1.409600,729.980000,0.019600,class7
142.830000,100.740000,113.070000,1.301100,0.192400,0.985100,729.890000,0.097900,class7
141.070000,99.940000,111.610000,2.405100,0.536400,0.777900,729.780000,0.171600,class7
139.670000,99.460000,111.050000,0.221100,0.288400,0.507500,729.890000,0.097900,class7
140.520000,100.070000,111.240000,3.549600,0.865100,0.582400,730.010000,0.009900,class7
143.890000,101.590000,112.290000,8.377900,1.461900,2.025900,730.110000,0.097900,class7
147.880000,103.160000,115.020000,3.565600,0.614400,4.019600,730.400000,0.240000,class7
150.300000,104.310000,117.430000,0.810000,0.493900,0.685100,730.730000,0.197100,class7
150.890000,105.080000,118.510000,0.197900,0.233600,0.329900,730.920000,0.073600,class7
148.470000,103.840000,116.940000,7.249100,3.354400,5.836400,730.490000,0.249900,class7
139.330000,102.900000,110.010000,75.221100,7.390000,39.849900,729.800000,0.220000,class7
125.780000,109.740000,99.590000,70.471600,50.272400,45.041900,727.020000,7.659600,class7
118.030000,118.140000,93.950000,1.669100,8.720400,1.427500,723.710000,1.365900,class7
117.610000,121.180000,93.110000,18.937900,2.827600,7.037900,723.670000,2.781100,class7
127.330000,120.490000,97.430000,117.901100,12.549900,35.705100,728.330000,19.401100,class99
120.030000,128.520000,95.540000,625.769100,134.209600,499.408400,730.980000,3.299600,class99
107.670000,151.240000,108.460000,2154.381100,312.802400,1693.248400,729.920000,3.373600,class99
103.290000,150.230000,115.860000,2808.805900,359.657100,1392.920400,730.410000,3.641900,class99
101.110000,127.370000,106.580000,1119.497900,175.493100,410.303600,730.050000,1.087500,class99
108.680000,142.800000,110.650000,189.597600,768.680000,29.167500,729.750000,0.807500,class99
110.110000,164.520000,113.680000,90.557900,188.669600,25.557600,729.510000,1.809900,class99
114.530000,158.380000,113.540000,96.009100,77.295600,37.288400,729.770000,1.957100,class8
114.260000,156.400000,109.550000,60.092400,34.440000,37.027500,730.520000,0.409600,class8
113.220000,157.570000,111.460000,20.851600,24.885100,30.328400,730.730000,0.357100,class8
110.630000,156.080000,114.920000,59.933100,37.093600,15.073600,730.430000,1.125100,class8
108.420000,154.680000,115.240000,52.123600,47.797600,12.722400,729.970000,0.929100,class8
110.830000,153.690000,111.950000,26.521100,52.493900,22.267500,730.070000,0.365100,class8
108.830000,154.320000,112.000000,21.461100,47.697600,23.660000,730.210000,0.385900,class8
109.760000,154.680000,113.450000,18.402400,20.337600,15.927500,730.590000,0.401900,class8
108.350000,154.590000,114.080000,10.907500,11.541900,20.413600,730.590000,0.241900,class8
108.900000,155.820000,115.440000,15.390000,11.207600,18.046400,730.390000,0.237900,class8
108.760000,155.530000,115.900000,17.902400,20.309100,28.890000,730.470000,0.309100,class8
108.960000,153.470000,117.530000,22.178400,37.529100,26.429100,730.720000,0.261600,class8
112.940000,153.430000,114.380000,6.916400,60.825100,20.575600,730.850000,0.327500,class8
112.650000,155.580000,114.610000,15.427500,64.663600,16.237900,730.790000,0.565900,class8
112.610000,157.520000,117.640000,33.697900,55.349600,7.390400,731.080000,0.473600,class8
110.300000,158.170000,115.270000,43.550000,70.361100,10.617100,731.220000,0.251600,class8
111.330000,156.750000,113.830000,36.441100,108.427500,10.741100,730.900000,0.250000,class8
112.900000,156.530000,114.440000,32.390000,109.849100,13.566400,730.650000,0.227500,class8
112.450000,157.480000,115.670000,36.227500,62.209600,9.301100,730.690000,0.213900,class8
113.450000,156.680000,115.390000,13.627500,39.437600,8.037900,730.750000,0.187500,class8
105.360000,158.480000,111.040000,361.790400,53.689600,62.298400,730.340000,0.324400,class99
101.120000,165.960000,118.720000,1797.965600,178.798400,868.321600,730.560000,1.666400,class99
106.630000,156.040000,123.140000,2722.613100,357.818400,1265.740400,731.160000,2.394400,class99
99.780000,138.970000,119.300000,1402.391600,29.969100,592.470000,730.710000,1.465900,class99
92.050000,135.530000,126.280000,83.867500,15.069100,96.521600,730.130000,0.113100,class99
97.180000,126.710000,129.020000,39.287600,81.565900,13.239600,730.000000,0.000000,class99
96.740000,123.230000,121.840000,66.792400,63.177100,70.654400,730.360000,0.230400,class99
93.690000,130.770000,121.090000,51.213900,39.617100,66.861900,730.510000,0.309900,class99
94.580000,132.150000,123.270000,166.603600,37.567500,92.777100,730.470000,2.109100,class9
99.340000,119.590000,119.500000,408.724400,170.101900,159.770000,730.120000,2.625600,class9
95.740000,122.740000,118.520000,602.072400,298.072400,114.109600,728.620000,2.955600,class9
98.310000,133.030000,122.970000,523.493900,172.869100,76.949100,727.950000,2.327500,class9
97.860000,122.680000,133.550000,336.060400,233.737600,213.887500,729.330000,2.061100,class9
92.880000,112.900000,128.790000,147.065600,127.430000,289.485900,730.910000,0.621900,class9
102.890000,110.710000,117.270000,259.457900,216.225900,254.997100,731.570000,0.385100,class9
103.400000,109.640000,115.660000,293.600000,243.510400,403.524400,731.220000,1.731600,class9
102.040000,110.930000,122.580000,327.138400,90.165100,514.023600,728.480000,8.749600,class9
104.260000,110.960000,130.440000,280.612400,60.658400,286.126400,728.030000,6.349100,class9
106.970000,109.390000,136.400000,26.089100,3.857900,61.880000,728.580000,5.383600,class9
108.520000,110.420000,141.760000,52.409600,3.643600,42.982400,730.030000,12.629100,class9
103.480000,114.020000,139.180000,99.429600,22.379600,44.147600,730.790000,6.645900,class9
101.250000,121.880000,124.980000,74.487500,29.145600,297.339600,729.480000,15.369600,class9
102.480000,123.970000,107.800000,31.229600,17.789100,128.700000,732.320000,19.937600,class9
104.310000,123.270000,101.410000,18.313900,2.597100,10.281900,733.350000,4.247500,class9
107.320000,124.080000,98.980000,9.897600,0.253600,3.779600,733.090000,2.961900,class9
107.420000,124.050000,98.930000,0.243600,0.047500,0.165100,733.590000,0.321900,class9
104.200000,126.050000,102.900000,46.100000,29.647500,106.470000,732.780000,1.431600,class9
107.330000,125.710000,114.150000,426.901100,148.085900,404.967500,732.410000,5.861900,class9
127.190000,122.940000,106.740000,546.233900,142.716400,482.032400,734.850000,12.427500,class9
138.930000,121.000000,93.030000,9.765100,27.700000,6.469100,736.470000,2.969100,class9
137.500000,119.700000,94.020000,0.850000,0.210000,0.279600,735.630000,0.613100,class9
138.370000,119.930000,94.170000,0.353100,0.065100,0.141100,735.800000,0.160000,class9
138.840000,120.000000,94.330000,0.134400,0.000000,0.221100,736.000000,0.000000,class9
139.000000,120.000000,94.610000,0.000000,0.000000,0.237900,736.000000,0.000000,class9
139.000000,120.000000,94.660000,0.000000,0.000000,0.224400,736.010000,0.009900,class9
139.000000,120.000000,94.660000,0.000000,0.000000,0.224400,736.010000,0.009900,class9
139.000000,120.000000,94.780000,0.000000,0.000000,0.171600,736.000000,0.000000,class9
139.000000,120.000000,94.830000,0.000000,0.000000,0.141100,736.120000,0.105600,class9
139.000000,120.000000,94.690000,0.000000,0.000000,0.213900,736.120000,0.105600,class9
139.000000,120.000000,94.730000,0.000000,0.000000,0.197100,736.000000,0.000000,class9
139.000000,120.000000,94.870000,0.000000,0.000000,0.113100,736.120000,0.105600,class9
139.000000,120.000000,94.890000,0.000000,0.000000,0.097900,736.120000,0.105600,class9
139.000000,120.000000,94.890000,0.000000,0.000000,0.097900,736.000000,0.000000,class9
139.000000,120.000000,94.890000,0.000000,0.000000,0.097900,736.300000,0.210000,class9
139.000000,120.000000,95.000000,0.000000,0.000000,0.000000,736.300000,0.210000,class9
139.000000,120.000000,95.000000,0.000000,0.000000,0.000000,736.090000,0.081900,class9
139.000000,120.000000,95.000000,0.000000,0.000000,0.000000,736.370000,0.233100,class9
139.000000,120.000000,94.880000,0.000000,0.000000,0.105600,736.280000,0.201600,class9
138.910000,119.950000,94.590000,0.101900,0.047500,0.241900,735.770000,0.177100,class9
138.410000,119.670000,94.360000,0.261900,0.401100,0.230400,734.920000,0.793600,class9
138.760000,120.290000,94.090000,0.802400,1.245900,0.381900,733.930000,1.665100,class9
139.760000,121.070000,94.300000,0.282400,0.225100,0.510000,734.510000,2.269900,class9
140.000000,121.000000,94.860000,0.000000,0.000000,0.120400,735.240000,0.182400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.010000,0.009900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.360000,0.230400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.750000,0.187500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.590000,0.241900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.280000,0.201600,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,735.410000,0.241900,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,735.490000,0.249900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.400000,0.240000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.310000,0.213900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.210000,0.165900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.210000,0.165900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.150000,0.127500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.340000,0.224400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.500000,0.250000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.390000,0.237900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.370000,0.233100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.400000,0.240000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.550000,0.247500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.690000,0.273900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.460000,0.308400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.140000,0.120400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.050000,0.047500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.120000,0.105600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.360000,0.230400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.630000,0.233100,class9
139.910000,121.000000,94.850000,0.081900,0.000000,0.127500,735.410000,0.241900,class9
139.800000,121.000000,94.660000,0.160000,0.000000,0.224400,735.080000,0.073600,class9
139.890000,121.000000,94.700000,0.097900,0.000000,0.210000,735.010000,0.009900,class9
140.000000,121.000000,94.530000,0.000000,0.000000,0.249100,735.070000,0.065100,class9
140.000000,121.000000,94.640000,0.000000,0.000000,0.230400,735.070000,0.065100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.200000,0.160000,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,735.220000,0.171600,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,735.170000,0.141100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.160000,0.134400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.010000,0.009900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.010000,0.009900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.010000,0.009900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.100000,0.090000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.100000,0.090000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.030000,0.029100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.030000,0.029100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.010000,0.009900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.010000,0.009900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.010000,0.009900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.010000,0.009900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.060000,0.056400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.060000,0.056400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.010000,0.009900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.010000,0.009900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.040000,0.038400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.060000,0.056400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.020000,0.019600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.880000,0.105600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.930000,0.165100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.140000,0.120400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.090000,0.081900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.040000,0.038400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.120000,0.105600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.110000,0.097900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.030000,0.029100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.930000,0.065100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.930000,0.085100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.870000,0.133100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.740000,0.192400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.870000,0.113100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.030000,0.029100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.050000,0.047500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.150000,0.127500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.130000,0.113100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.960000,0.038400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.770000,0.177100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.810000,0.153900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.020000,0.019600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.020000,0.019600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.850000,0.147500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.810000,0.173900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.820000,0.147600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.630000,0.233100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.740000,0.192400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.920000,0.133600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.950000,0.107500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.070000,0.065100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.060000,0.076400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.590000,0.241900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.560000,0.246400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.870000,0.173100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.850000,0.187500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.860000,0.120400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.790000,0.185900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.730000,0.217100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.650000,0.227500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.790000,0.165900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.880000,0.105600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.760000,0.222400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.690000,0.253900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.630000,0.233100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.770000,0.277100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.090000,0.281900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.040000,0.278400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.550000,0.287500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.440000,0.246400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.500000,0.250000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.290000,0.205900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.440000,0.246400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.280000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,735.000000,0.280000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.450000,0.247500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.360000,0.230400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.460000,0.248400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.550000,0.247500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.730000,0.197100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.570000,0.245100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.330000,0.221100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.370000,0.233100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.260000,0.192400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.020000,0.019600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.200000,0.160000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.340000,0.224400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.400000,0.240000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.350000,0.227500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.110000,0.097900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.190000,0.153900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.220000,0.171600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.140000,0.120400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.340000,0.224400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.330000,0.221100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.170000,0.141100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.310000,0.213900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.290000,0.205900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.070000,0.065100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.350000,0.227500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.830000,0.141100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.480000,0.249600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,733.970000,0.029100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,733.980000,0.039600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.410000,0.241900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.790000,0.165900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.420000,0.243600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.030000,0.029100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.170000,0.141100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.120000,0.245600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.020000,0.159600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.120000,0.105600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.050000,0.047500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.120000,0.105600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.120000,0.105600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.160000,0.134400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.190000,0.153900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.090000,0.081900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.070000,0.065100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.010000,0.009900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.220000,0.171600,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.410000,0.241900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.240000,0.182400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.050000,0.047500,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,733.930000,0.105100,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,734.130000,0.293100,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,734.570000,0.245100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.830000,0.141100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.530000,0.249100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.070000,0.065100,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.040000,0.038400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.040000,0.038400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,733.860000,0.120400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,733.910000,0.181900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,734.050000,0.047500,class9
139.660000,120.660000,94.770000,0.224400,0.224400,0.217100,733.700000,0.210000,class9
135.860000,118.770000,94.040000,18.080400,3.857100,0.718400,736.110000,8.877900,class9
129.400000,116.210000,93.950000,17.840000,2.685900,1.207500,737.340000,8.484400,class9
129.200000,116.490000,93.950000,10.680000,2.069900,1.027500,734.860000,6.080400,class9
132.000000,117.890000,93.420000,0.000000,0.097900,0.243600,734.320000,0.497600,class9
132.320000,118.000000,93.460000,0.217600,0.000000,0.248400,734.920000,0.133600,class9
132.820000,118.000000,93.600000,0.147600,0.000000,0.240000,735.110000,0.097900,class9
133.520000,118.240000,93.650000,0.549600,0.182400,0.227500,735.330000,0.221100,class9
134.600000,118.740000,93.750000,0.660000,0.192400,0.187500,735.540000,0.248400,class9
135.580000,119.000000,93.890000,0.243600,0.000000,0.097900,735.710000,0.205900,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,735.550000,0.247500,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,735.250000,0.187500,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,735.240000,0.182400,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,735.410000,0.241900,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,735.560000,0.266400,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,735.580000,0.263600,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,735.580000,0.243600,class9
