@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
134.260000,95.920000,122.010000,3.992400,0.073600,0.849900,class6
135.240000,96.000000,121.920000,0.702400,0.000000,0.713600,class6
135.040000,96.000000,121.530000,0.578400,0.000000,0.249100,class6
134.700000,96.000000,121.500000,1.230000,0.000000,0.870000,class6
135.000000,96.000000,122.100000,1.500000,0.000000,1.250000,class6
135.830000,96.000000,122.940000,0.641100,0.000000,0.456400,class6
135.760000,96.000000,122.230000,0.542400,0.000000,1.337100,class6
135.070000,96.000000,121.190000,0.165100,0.000000,0.233900,class6
134.310000,96.000000,120.840000,1.093900,0.000000,0.394400,class6
131.530000,95.780000,119.770000,12.889100,0.171600,0.897100,class6
129.130000,95.290000,118.940000,8.273100,0.205900,0.076400,class6
125.650000,95.250000,121.240000,35.227500,0.187500,9.882400,class6
121.330000,95.650000,124.150000,26.701100,0.227500,6.167500,class6
123.610000,95.920000,125.270000,28.037900,0.193600,7.017100,class6
127.920000,95.510000,125.300000,16.053600,0.369900,5.710000,class6
129.650000,95.070000,123.700000,1.287500,0.065100,1.810000,class6
130.210000,95.090000,122.860000,0.725900,0.081900,0.520400,class6
130.300000,95.140000,122.970000,0.210000,0.120400,0.189100,class6
130.540000,95.180000,122.590000,0.408400,0.147600,0.821900,class6
130.320000,95.120000,122.510000,0.377600,0.105600,0.829900,class6
130.050000,95.060000,122.590000,0.087500,0.056400,0.301900,class6
129.480000,95.000000,122.850000,0.849600,0.000000,0.327500,class6
127.830000,95.000000,123.490000,2.441100,0.000000,0.249900,class6
126.690000,95.000000,123.570000,1.293900,0.000000,0.245100,class6
126.160000,95.040000,123.180000,1.294400,0.038400,0.147600,class6
125.080000,95.150000,122.440000,1.453600,0.127500,0.466400,class6
125.140000,95.210000,121.470000,1.520400,0.165900,0.609100,class6
125.890000,95.270000,120.910000,0.577900,0.197100,0.461900,class6
125.320000,95.170000,121.290000,1.937600,0.141100,0.505900,class6
125.300000,95.000000,121.610000,1.910000,0.000000,0.237900,class6
126.020000,95.010000,121.450000,1.859600,0.009900,1.007500,class6
126.780000,95.090000,122.510000,2.591600,0.321900,2.609900,class6
125.310000,96.320000,121.810000,14.513900,4.117600,8.773900,class6
118.840000,105.080000,109.890000,75.474400,111.233600,127.217900,class6
113.260000,117.690000,97.160000,52.312400,78.053900,25.134400,class6
113.230000,117.250000,97.860000,7.737100,37.987500,13.040400,class6
113.960000,109.490000,101.340000,4.678400,11.909900,2.264400,class6
114.950000,108.210000,100.740000,11.307500,1.945900,3.132400,class6
121.290000,111.270000,97.210000,32.685900,6.117100,10.005900,class6
120.370000,111.770000,97.240000,71.733100,23.777100,38.122400,class6
115.470000,105.970000,108.750000,57.609100,42.209100,124.367500,class6
117.740000,99.180000,118.110000,23.152400,14.267600,17.817900,class6
116.820000,100.710000,112.190000,19.207600,24.745900,65.293900,class6
113.650000,108.850000,101.730000,19.627500,21.907500,42.297100,class6
110.770000,112.330000,99.940000,12.557100,1.481100,8.556400,class6
108.770000,111.880000,101.860000,1.257100,0.505600,1.660400,class6
111.210000,112.320000,100.310000,9.225900,0.437600,3.553900,class6
115.250000,113.250000,97.590000,6.827500,0.747500,2.841900,class6
117.780000,114.370000,95.850000,1.631600,0.513100,0.447500,class6
114.080000,111.010000,99.850000,58.153600,39.509900,85.707500,class6
117.470000,103.260000,111.770000,101.489100,102.352400,126.977100,class6
124.080000,97.340000,120.540000,3.853600,66.344400,3.408400,class6
122.570000,95.860000,124.160000,16.505100,3.180400,11.934400,class6
116.770000,102.150000,116.930000,148.137100,46.827500,123.185100,class6
111.130000,110.230000,104.080000,103.153100,16.597100,35.173600,class6
112.590000,114.000000,98.950000,4.381900,3.060000,5.927500,class6
114.790000,115.730000,96.510000,0.725900,0.477100,0.609900,class6
115.450000,116.350000,96.080000,0.247500,0.227500,0.193600,class6
114.250000,115.980000,96.710000,1.667500,0.959600,1.065900,class6
114.070000,115.410000,96.740000,1.925100,0.721900,1.552400,class6
115.000000,115.610000,96.180000,1.180000,0.637900,1.387600,class6
115.900000,115.810000,95.800000,2.050000,0.553900,1.200000,class6
117.380000,115.710000,95.420000,1.035600,0.445900,0.383600,class6
117.760000,115.580000,95.460000,0.182400,0.243600,0.248400,class6
117.590000,115.780000,95.370000,0.281900,0.351600,0.393100,class6
117.660000,115.890000,95.230000,0.304400,0.377900,0.497100,class6
117.820000,115.290000,95.600000,1.087600,5.125900,5.420000,class6
119.510000,113.030000,96.280000,4.989900,7.409100,5.621600,class6
120.630000,111.020000,96.770000,1.873100,0.479600,0.957100,class6
121.860000,111.040000,96.420000,5.640400,0.598400,1.223600,class6
122.590000,111.570000,96.130000,3.601900,0.465100,0.713100,class6
121.590000,112.980000,95.010000,10.741900,2.339600,4.229900,class0
123.230000,110.780000,98.430000,31.717100,18.711600,44.305100,class0
118.970000,113.720000,108.480000,637.189100,321.261600,427.069600,class0
95.800000,142.770000,113.880000,2549.920000,878.417100,1269.025600,class0
91.100000,147.240000,115.020000,2405.250000,498.642400,1136.639600,class0
110.160000,118.030000,111.070000,653.854400,216.049100,311.965100,class0
115.050000,107.860000,102.740000,36.507500,18.840400,52.292400,class0
116.870000,105.550000,104.920000,38.033100,11.907500,53.373600,class0
113.670000,101.770000,110.950000,70.601100,3.657100,24.607500,class7
110.820000,101.630000,109.500000,17.927600,2.713100,9.310000,class7
113.880000,102.330000,107.960000,2.685600,0.641100,3.878400,class7
117.300000,101.400000,106.440000,41.390000,5.580000,9.286400,class7
128.170000,108.590000,101.200000,72.961100,90.641900,25.040000,class7
138.690000,119.640000,96.050000,21.893900,25.290400,15.447500,class7
146.750000,126.220000,97.490000,23.507500,18.531600,15.289900,class7
152.170000,132.230000,102.440000,2.521100,6.557100,4.306400,class7
153.140000,134.850000,104.230000,0.280400,0.587500,0.257100,class7
152.980000,135.680000,104.360000,0.279600,0.217600,0.230400,class7
152.820000,135.940000,104.450000,0.387600,0.056400,0.327500,class7
150.100000,134.010000,101.420000,11.590000,5.329900,15.863600,class7
138.190000,122.690000,98.050000,104.013900,136.233900,12.127500,class7
126.320000,107.270000,100.950000,20.157600,81.217100,16.687500,class7
122.240000,101.600000,103.200000,6.742400,3.900000,5.180000,class7
124.090000,101.150000,105.710000,53.681900,54.387500,49.005900,class7
131.880000,103.570000,108.350000,226.865600,88.325100,62.627500,class7
137.380000,106.930000,105.590000,188.915600,51.325100,53.941900,class7
141.430000,109.770000,102.130000,35.605100,43.437100,35.713100,class7
141.400000,109.970000,102.400000,28.580000,42.649100,27.120000,class7
122.600000,113.170000,100.980000,277.160000,58.041100,46.439600,class7
106.480000,120.300000,96.640000,14.909600,6.730000,28.350400,class7
114.830000,113.300000,101.990000,103.321100,96.130000,63.389900,class7
131.150000,101.300000,110.790000,88.507500,35.070000,24.325900,class7
140.340000,98.390000,115.230000,4.204400,0.937900,5.277100,class7
142.440000,99.000000,118.650000,0.626400,0.000000,2.327500,class7
143.050000,99.000000,120.970000,0.047500,0.000000,1.349100,class7
143.030000,99.000000,122.010000,0.029100,0.000000,0.029900,class7
143.000000,99.000000,122.480000,0.000000,0.000000,0.249600,class7
142.650000,98.680000,122.850000,0.267500,0.217600,0.747500,class7
140.870000,97.740000,122.010000,2.893100,0.552400,1.569900,class7
139.550000,97.560000,120.620000,0.827500,0.246400,0.655600,class7
140.060000,98.000000,119.580000,0.396400,0.000000,0.363600,class7
140.210000,97.890000,119.080000,0.225900,0.097900,0.193600,class7
139.960000,97.730000,118.980000,0.058400,0.197100,0.099600,class7
140.300000,98.230000,117.280000,0.510000,0.497100,3.181600,class7
140.400000,98.580000,115.770000,0.700000,0.243600,0.497100,class7
140.490000,98.580000,116.110000,0.489900,0.243600,0.337900,class7
141.410000,98.890000,117.030000,0.461900,0.097900,0.749100,class7
142.000000,99.000000,118.460000,0.000000,0.000000,0.728400,class7
142.490000,99.000000,119.570000,0.249900,0.000000,0.365100,class7
142.870000,99.000000,120.000000,0.113100,0.000000,0.000000,class7
142.500000,99.000000,120.270000,0.250000,0.000000,0.197100,class7
142.270000,98.800000,120.770000,0.197100,0.160000,0.177100,class7
142.100000,98.350000,121.030000,0.190000,0.227500,0.029100,class7
141.050000,97.940000,120.170000,1.627500,0.156400,1.181100,class7
138.670000,97.230000,119.080000,3.521100,0.497100,0.573600,class7
136.740000,96.390000,119.310000,0.592400,0.237900,0.453900,class7
136.390000,96.140000,120.500000,0.657900,0.120400,1.410000,class7
136.820000,96.290000,121.410000,0.887600,0.205900,1.381900,class7
137.460000,96.530000,121.440000,0.368400,0.249100,0.966400,class7
137.340000,96.830000,120.600000,0.504400,0.141100,1.040000,class7
137.590000,96.880000,120.040000,1.041900,0.105600,0.298400,class7
138.480000,96.960000,119.670000,0.549600,0.198400,0.901100,class7
139.210000,97.580000,117.620000,0.425900,0.243600,2.895600,class7
140.440000,98.310000,116.480000,1.306400,0.213900,0.489600,class7
142.680000,99.250000,117.430000,2.877600,0.567500,0.625100,class7
144.390000,99.940000,118.400000,0.237900,0.056400,0.300000,class7
144.760000,100.000000,119.690000,0.182400,0.000000,1.053900,class7
144.950000,100.000000,121.130000,0.047500,0.000000,0.533100,class7
145.010000,100.000000,122.240000,0.009900,0.000000,0.502400,class7
145.010000,100.000000,122.900000,0.009900,0.000000,0.090000,class7
144.660000,99.850000,122.870000,0.224400,0.127500,0.113100,class7
142.820000,98.760000,123.160000,4.247600,1.342400,1.114400,class7
140.440000,97.410000,124.750000,2.786400,0.521900,2.447500,class7
139.390000,97.000000,125.430000,0.237900,0.000000,0.525100,class7
139.300000,97.000000,124.000000,0.210000,0.000000,1.380000,class7
139.030000,97.010000,121.290000,0.349100,0.009900,3.745900,class7
138.710000,97.100000,118.670000,0.425900,0.090000,1.261100,class7
138.800000,97.590000,117.080000,0.480000,0.241900,1.033600,class7
138.510000,97.810000,116.320000,0.529900,0.153900,0.217600,class7
137.600000,97.220000,117.430000,0.860000,0.351600,1.665100,class7
136.510000,96.750000,118.040000,0.949900,0.187500,1.798400,class7
135.470000,96.880000,115.960000,1.029100,0.285600,4.138400,class7
136.590000,97.440000,113.750000,6.241900,0.886400,1.887500,class7
140.800000,99.400000,113.480000,9.960000,3.180000,1.409600,class7
142.830000,100.740000,113.070000,1.301100,0.192400,0.985100,class7
141.070000,99.940000,111.610000,2.405100,0.536400,0.777900,class7
139.670000,99.460000,111.050000,0.221100,0.288400,0.507500,class7
140.520000,100.070000,111.240000,3.549600,0.865100,0.582400,class7
143.890000,101.590000,112.290000,8.377900,1.461900,2.025900,class7
147.880000,103.160000,115.020000,3.565600,0.614400,4.019600,class7
150.300000,104.310000,117.430000,0.810000,0.493900,0.685100,class7
150.890000,105.080000,118.510000,0.197900,0.233600,0.329900,class7
148.470000,103.840000,116.940000,7.249100,3.354400,5.836400,class7
139.330000,102.900000,110.010000,75.221100,7.390000,39.849900,class7
125.780000,109.740000,99.590000,70.471600,50.272400,45.041900,class7
118.030000,118.140000,93.950000,1.669100,8.720400,1.427500,class7
117.610000,121.180000,93.110000,18.937900,2.827600,7.037900,class7
127.330000,120.490000,97.430000,117.901100,12.549900,35.705100,class0
120.030000,128.520000,95.540000,625.769100,134.209600,499.408400,class0
107.670000,151.240000,108.460000,2154.381100,312.802400,1693.248400,class0
103.290000,150.230000,115.860000,2808.805900,359.657100,1392.920400,class0
101.110000,127.370000,106.580000,1119.497900,175.493100,410.303600,class0
108.680000,142.800000,110.650000,189.597600,768.680000,29.167500,class0
110.110000,164.520000,113.680000,90.557900,188.669600,25.557600,class0
114.530000,158.380000,113.540000,96.009100,77.295600,37.288400,class8
114.260000,156.400000,109.550000,60.092400,34.440000,37.027500,class8
113.220000,157.570000,111.460000,20.851600,24.885100,30.328400,class8
110.630000,156.080000,114.920000,59.933100,37.093600,15.073600,class8
108.420000,154.680000,115.240000,52.123600,47.797600,12.722400,class8
110.830000,153.690000,111.950000,26.521100,52.493900,22.267500,class8
108.830000,154.320000,112.000000,21.461100,47.697600,23.660000,class8
109.760000,154.680000,113.450000,18.402400,20.337600,15.927500,class8
108.350000,154.590000,114.080000,10.907500,11.541900,20.413600,class8
108.900000,155.820000,115.440000,15.390000,11.207600,18.046400,class8
108.760000,155.530000,115.900000,17.902400,20.309100,28.890000,class8
108.960000,153.470000,117.530000,22.178400,37.529100,26.429100,class8
112.940000,153.430000,114.380000,6.916400,60.825100,20.575600,class8
112.650000,155.580000,114.610000,15.427500,64.663600,16.237900,class8
112.610000,157.520000,117.640000,33.697900,55.349600,7.390400,class8
110.300000,158.170000,115.270000,43.550000,70.361100,10.617100,class8
111.330000,156.750000,113.830000,36.441100,108.427500,10.741100,class8
112.900000,156.530000,114.440000,32.390000,109.849100,13.566400,class8
112.450000,157.480000,115.670000,36.227500,62.209600,9.301100,class8
113.450000,156.680000,115.390000,13.627500,39.437600,8.037900,class8
105.360000,158.480000,111.040000,361.790400,53.689600,62.298400,class0
101.120000,165.960000,118.720000,1797.965600,178.798400,868.321600,class0
106.630000,156.040000,123.140000,2722.613100,357.818400,1265.740400,class0
99.780000,138.970000,119.300000,1402.391600,29.969100,592.470000,class0
92.050000,135.530000,126.280000,83.867500,15.069100,96.521600,class0
97.180000,126.710000,129.020000,39.287600,81.565900,13.239600,class0
96.740000,123.230000,121.840000,66.792400,63.177100,70.654400,class0
93.690000,130.770000,121.090000,51.213900,39.617100,66.861900,class0
94.580000,132.150000,123.270000,166.603600,37.567500,92.777100,class9
99.340000,119.590000,119.500000,408.724400,170.101900,159.770000,class9
95.740000,122.740000,118.520000,602.072400,298.072400,114.109600,class9
98.310000,133.030000,122.970000,523.493900,172.869100,76.949100,class9
97.860000,122.680000,133.550000,336.060400,233.737600,213.887500,class9
92.880000,112.900000,128.790000,147.065600,127.430000,289.485900,class9
102.890000,110.710000,117.270000,259.457900,216.225900,254.997100,class9
103.400000,109.640000,115.660000,293.600000,243.510400,403.524400,class9
102.040000,110.930000,122.580000,327.138400,90.165100,514.023600,class9
104.260000,110.960000,130.440000,280.612400,60.658400,286.126400,class9
106.970000,109.390000,136.400000,26.089100,3.857900,61.880000,class9
108.520000,110.420000,141.760000,52.409600,3.643600,42.982400,class9
103.480000,114.020000,139.180000,99.429600,22.379600,44.147600,class9
101.250000,121.880000,124.980000,74.487500,29.145600,297.339600,class9
102.480000,123.970000,107.800000,31.229600,17.789100,128.700000,class9
104.310000,123.270000,101.410000,18.313900,2.597100,10.281900,class9
107.320000,124.080000,98.980000,9.897600,0.253600,3.779600,class9
107.420000,124.050000,98.930000,0.243600,0.047500,0.165100,class9
104.200000,126.050000,102.900000,46.100000,29.647500,106.470000,class9
107.330000,125.710000,114.150000,426.901100,148.085900,404.967500,class9
127.190000,122.940000,106.740000,546.233900,142.716400,482.032400,class9
138.930000,121.000000,93.030000,9.765100,27.700000,6.469100,class9
137.500000,119.700000,94.020000,0.850000,0.210000,0.279600,class9
138.370000,119.930000,94.170000,0.353100,0.065100,0.141100,class9
138.840000,120.000000,94.330000,0.134400,0.000000,0.221100,class9
139.000000,120.000000,94.610000,0.000000,0.000000,0.237900,class9
139.000000,120.000000,94.660000,0.000000,0.000000,0.224400,class9
139.000000,120.000000,94.660000,0.000000,0.000000,0.224400,class9
139.000000,120.000000,94.780000,0.000000,0.000000,0.171600,class9
139.000000,120.000000,94.830000,0.000000,0.000000,0.141100,class9
139.000000,120.000000,94.690000,0.000000,0.000000,0.213900,class9
139.000000,120.000000,94.730000,0.000000,0.000000,0.197100,class9
139.000000,120.000000,94.870000,0.000000,0.000000,0.113100,class9
139.000000,120.000000,94.890000,0.000000,0.000000,0.097900,class9
139.000000,120.000000,94.890000,0.000000,0.000000,0.097900,class9
139.000000,120.000000,94.890000,0.000000,0.000000,0.097900,class9
139.000000,120.000000,95.000000,0.000000,0.000000,0.000000,class9
139.000000,120.000000,95.000000,0.000000,0.000000,0.000000,class9
139.000000,120.000000,95.000000,0.000000,0.000000,0.000000,class9
139.000000,120.000000,94.880000,0.000000,0.000000,0.105600,class9
138.910000,119.950000,94.590000,0.101900,0.047500,0.241900,class9
138.410000,119.670000,94.360000,0.261900,0.401100,0.230400,class9
138.760000,120.290000,94.090000,0.802400,1.245900,0.381900,class9
139.760000,121.070000,94.300000,0.282400,0.225100,0.510000,class9
140.000000,121.000000,94.860000,0.000000,0.000000,0.120400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
139.910000,121.000000,94.850000,0.081900,0.000000,0.127500,class9
139.800000,121.000000,94.660000,0.160000,0.000000,0.224400,class9
139.890000,121.000000,94.700000,0.097900,0.000000,0.210000,class9
140.000000,121.000000,94.530000,0.000000,0.000000,0.249100,class9
140.000000,121.000000,94.640000,0.000000,0.000000,0.230400,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
